Note,Commentaire
2.0," Ce film est un authentique navet, dépourvu de bonnes idées, à l'humour gras et potache. C'est nul passez votre chemin. "
1.0," Mauvais, un accent très mal imité entre le parisien et le bruxellois pourtant le scénario était très encourageant au début mais après impossible de continuer, j'ai coupé en cours de route. "
4.0, Mon mari et moi avons passés un très bon moment !! Film drôle et agréable à regarder pour un bon moment de détente sans prise de tête ni stress !! Bonne comédie 
3.5, Ce film n'a pas eu une bonne critique et pourtant... j'ai rigolé quasi tout du long. 
2.5," Gentil..ce n'est évidemment pas le film de l'année, mais mention particulière aux acteurs. Nanty et Rouve sont assez classe dans leur rôle de prolétaires. On se laisse rire, sans s’esclaffer, on a les larmes aux yeux, sans pleurer...mignon quoi ! "
5.0," contrairement aux rabat-joies, j'ai beaucoup ri en regardant ce film. Jean-Paul Rouve excellent dans ce rôle qui rappelle celui de Radio Biere Foot avec les Robins des bois. J'ai adoré aussi les autres comédiens, en particulier le garçon (Théo). Je ne me suis pas du tout ennuyée. J'ai vraiment passé un bon moment. Merci Olivier "
4.0," Très bon moment de détente avec même des fous rires et une histoire qui tient debout. A voir, pour jeunes et moins jeunes. "
3.0," Ca y es, j'ai vu... C'est pas mal, on rigole bien... mais pas plus que dans la bande annonce finalement !Le film montre bien que l'argent ne fait pas le bonheur.Quelques bons moments, parfois un peu vraiment bête avec une pointe de sentiment sur la fin. Je trouve quand même qu'on ne voit pas assez Isabelle Nanty au profit de JP Rouve : il y en a quasiment que pour lui ! Les gags ne sont pas assez développés, il n'y a pas de grands moments, juste des petites pointes comme dans la bande annonce. Je m'attendais à mieux quand même ! "
4.0," J'ai passé un bon moment au cinéma, Donald ""mon canard"" m'a fait rigoler et toutes les bonnes blagues de l'entraineur de football le père Tuch. Conclusions même si vous gagnez un jour au loto restez vous-même. "
5.0," super film tres drole, avec des super replique . est qui donne vraiment une leçon de vie, qui montre que meme si un jour tu gagne au loto il faut toujour toi meme. est que le plus inportant c'est la famille est non l'argnent "
0.5," Au secours, fuyons... Tout est nul : le scénario archi conventionnel, la mise en scène, le jeu des acteurs (on a voulu imiter grossièrement les Ch'tis). de qui se moque-t-on ? Restez chez vous et regardez ""les feux de l'amour"", c'est mieux. "
5.0, Le 1er film des Tuches ou on découvre la famille et l'ambiance humoristique du millieu. Un scénario appréciable. 
2.0," Film bien décevant, malgré une belle brochette d'acteurs. Idée de départ sympathique, mais traitement bien trop caricatural : le chef de famille est un demeuré total que l'on comprend à peine, alors que son fils est un surdoué, etc etc tout est comme ça, quel dommage.... Il y a quelques moments drôles, il y a même un ou deux moments émouvants, mais globalement, quel gâchis... "
3.0," Film humoristique, un peu lourd une ou deux fois mais quand meme assez drole. La fin est bonne et plutot inattendue. Je conseille ! "
5.0," C GENIAL !!!!!!!!!! tout le long du film on est mord de rire !!! Mdr !... =)Mais c quand même un peut ""nunuche"" ! "
3.5," Une bonne petite surprise ! J'ai été le voir par hasard et finalement on rigole, Jean Paul rouve excellent, les autres acteurs aussi sont dans leur rôle ! A voir "
3.0," au vu de certaines critiques je m'attendais au pire et franchement j'ai déja vu pire.j'ai trouvé cette comedie sympathique,rouve ma bien fait rire,alors biensûr il y a quelques lieux communs gonflant comme ""l'argent de ne fait pas le bonheur"" ,""la famille c'est important "" etc.... mais au final on passe un bon moment et c'est bien la le principal. "
1.5," Très déçu car les acteurs annonçaient un comique sinon fin, du moins d'un meilleur goût que celui proposé. Ce ""Bienvenu ches les monégasques"" est bien moins travaillé q'une autre invitation chez les ch'tis! A croire que l'argent (facile) pourrit tout.... "
3.5," Positivement surprise du film! Je m'attendais à une comédie un peu poussée ... Même s'il y a pas mal de "" clichés"", ça reste bien tourné...Bon moment! Pour se détendre, je le recommande vivement! "
2.0," Que dire sur ce film... C'est pas du grand cinéma on va dire les blagues, situations loufoques, accents, rien ne nous fait rire. Le scénario est plat on peut même pas dire que c'est intéressant à regarder. Néanmoins on peut quand même lui accorder que le film est divertissant. Si vous voulez passer le temps c'est le film à regarder. "
5.0, trés bien on passe vraiment un bon moment . tous les acteurs sont bons meme les pas connus. 
3.5, Une comédie française comme on aime à les voir. Jean-paul incarne un rôle qui lui va comme un gant à l'image de ce qu'il faisait dans les robins des bois. 
0.5, Mais quelle déception !!!!! Je me faisait une joie d'aller voir ce film car j adore Isabelle nanty et son cote décalé mais la au bout de 30 min je me demandais déjà combien de temps allait encore durer mon supplice ????!!!! Enchainement de gags de plus en plus lourds et grotesques au fur et a mesure de l avancement du film. Je n ai qu une seule impression : vraiment déçue je regrette d'avoir dépensé de l argent pour ce film .... :( 
2.0," De bons ingrédients ne font pas nécessairement un bon gâteau. Ce serait un peu la leçon à retenir après le visionnage des ""Tuche"".Les acteurs sont bons et assurent le job, les costumes et décors sont assez délirants, la réalisation correcte, etc. Mais pourtant la formule ne prend jamais. On s'ennuie et on a bien du mal à rire. Les personnages et le scénario sont tellement téléphonés que ça en devient vite lourdingue, et l’absence flagrante de gags rend cette comédie définitivement plate et sans saveur.Le casting empêche heureusement le naufrage complet du projet.Se regarde une fois pour passer le temps, pas plus.  "
4.0," Superbe comédie signé Olivier Baroux. ""Les Tuche"" c'est l'histoire d'une famille un peu ringarde dont la vie va changer grâce à l'euroloterie. Famille attachante et bon divertissement à regarder en famille. Jean-Paul Rouve et Isabelle Nanty sont très bons en chefs de famille. A voir malgré les critiques négatives. "
4.0, J'ai passé un très bon moment. Le film est particulièrement débile mais c'est le but et on rit très souvent devant cette famille originale. 
2.0," comédie sympathique, pas le film de l'année c'est sûr, mais on n'en demande pas tant. Isabelle Nanty est parfaite comme toujours. "
4.5," Très bon film avec des superbes clichés admirablement illustrés par cette famille tuche . Jean-paul Rouve est excellent surtout dans sa diction ex quand il dit : pou devenir de vrais mouni moni monégasque. Isabelle Nanty adopte elle aussi un joli accent . Cette famille Tuche semble perdu à Monaco, au vu des différences sociales avec leurs nouveaux voisins, avec les monégasques. Ce sont aussi ces décalages entre une famille de chômeurs longue durée et le monde de la jet set qui font rire le public . Certaines répliques peuvent devenir cultes si ce film marche bien . On rit beaucoup, on passe un bon moment . "
3.0," Je m'attendais a plus de rigolade, des longueurs par moment. Le plus important la famille. Malgré tout j'ai passe un bon moment . "
4.0," scénario un peu léger mais de bons gags quand même, avec de bonnes poilades à la clé. Pour qui veut se détendre et éviter les blogbusters de l'été "
3.5," un film simple,et ultra humoristique..avec une pointe de réelà voir absolument!! "
1.0," Lourd, lourd, lourd... et lourd...Film sans grand intérêt, pas très drôle non plus...Les films d'Olivier Baroux sont tous aussi mauvais les uns que les autres... "
1.5, Ce film n'a aucun intérêt...c'est une pire daube...aucune morale...aucun humour...je n'ai pas rigole une fois...pourtant je suis bon public...et niçois...les monégasque nous les connaissons...il y avait de l'idée...mais le scénario est a cote de la plaque...c'est loupe !!! 
2.5, DES DIALOGUES PAS TOUJOURS OPPORTUNS TROP CARICATURALE DOMMAGE!!! 
4.0," HILARANT, une petite pépite, un vrai bon moment de détente dans toute cette morosité, simple et basique, rires et émotions .. COUREZ LES VOIR... "
3.5," Moi aussi j'ai trouvé ce film très sympathique et drôle. L'accent de bouseux ma éclaté :) la morale est bonne, bref tout est réuni pour rire et passer un moment agréable. "
2.5," film assez comique, les dialogues manquent parfois de même que le rythme . "
4.0," Comédie inégale, durant la 1ère partie les vannes fusent dans tous les sens, la 2eme partie est plus fleur bleue toutefois, Jean paul Rouve et Isabelle Nanty sont trés drôle !Moment de détente assurée pour ceux qui ont un esprit ouvert!!!! "
2.5," pas terrible, un humour cul terreux débile et assez ringard, sinon, je trouve qu' il y à quand même d' assez belles images, c' est pas trop mal filmé.un humour trop particulier à mon goût. "
4.0, Film sympathique avec un très bon casting. On se laisse attendrir par cette famille qui donne une bonne leçon de vie. 
2.0," Quelques replique sympa mais un fond très exagéré, le couple en fait beaucoup trop... A loué, a la limite... "
4.0," C'est complètement débile, Jean-paul Rouve et isabelle Nanty sont hilarants, mais bon forcément il faut toujours une petite morale à la fin, c'est chiant mais c'est comme ça... "
2.0, Amusant et attanchant mais sans vraiment grand intérêt. A voir en DVD plutôt 
4.5," Bien qu'un peu réticent au début (l'histoire ne me disait rien du tout), je suis finalement allé le voir.. et j'ai énormément rit ! Bon film familial, idéal pour se détendre . "
3.5, Très drôle. Je ne suis pas spécialement fan du casting mais ils ont assurés. C'était tellement bien que je n'ai pas vu le temps passer. 
0.5," Film plat, le scénario a du être écrit par un gamin de CP. les acteurs sont nullisimes!!!!! Je suis sortis de la salle au bout de 20 minutes. J'ai été suivie pas deux autres personnes pour changer de salle!!!!!!!!!!!!!!!!!!! "
3.5, Très bon film. Une bonne petite comédie française sans prétention comme je les aime. Isabelle NANTY j'adore et Claire NADEAU est à mourir de rire. La fontaine à suze fallait y penser !!! lol. A voir et à revoir 
4.0, Une comédie pleine d'humour et de clin d'oeil ..A voir pour se détendre !! 
0.5," Je n'avais pas réussi à voir ""Bienvenue chez les ch'tis"" tellement c'était beauf et là, je me suis forcée. Je n'aurais pas dû ! C'est une perte de temps : le scénario tient sur un ticket de métro, les acteurs sont mauvais, les personnages sont surjoués, la mise en scène est ridicule... Bref, un grand moment de n'importe quoi !Ce film (à mon sens) ne fait que se moquer des ""petites"" gens qui ne savent pas forcément se tenir en société. Misérabiliste et pas drôle !Pourtant j'aime bien Isabelle Nanty. Dommage... "
5.0, très bon film une histoire alléchante et un humour merveilleux sont au rendez vous dans ce film 
2.0, Une comédie française très moyenne ou le personnage de Jeff tuche n'ai pas du tout intéressant et devient même lourd par moment. 
4.0, Un super film avec un humour décalée très drôle dont on ne se lasse jamais ! Un film à voir absolument ! 
3.5," Un agréable moment de cinéma,ces Tuches sont attachants, chaque personnage apporte quelque chose, hormis la grand-mère, je ne vois pas trop ce qu'elle fait là dedans . Vive la Tuchemania!Denis "
4.0," Enfin un film comique digne de ce nom! On rigole bien avec cette famille ""beauf"" mais dans laquelle on se reconnait a un moment ou un autre.... De bons acteurs, de beaux paysages, qui nous ont fait oublier qu'il pleuvait dehors, du rire, bref 1 bon film. "
3.0, Une petite comédie sympathique où il arrive que l'on sourisse. Heureusement JP Rouve et Nanty parviennent à tirer un peu le film vers le haut. 
3.5, Un film que je ne regrette pas d avoir vu. Une bonne comédie loufoque sur fond d histoire morale. Un très bon film a voir pour toute la famille 
3.0," Comédie sympathique, à regarder, on y rigole ant ce n'est pas la comédie de l'année. "
1.5," Ce film est tellement cliché qu'il en deviendrait presque intéressant : difficile de trouver un film avec autant de stéréotypes. exemples : Les pauvres sont altruistes, les riches sont égoïstes, ... Pour l'histoire : le résumé d'allociné est plus travaillé que le scénario du film. "
1.0," Je ne me considère pas comme un spectateur trop difficile en ce qui concerne les comédies françaises... et pourtant ! Je n'ai presque pas rit du tout à ce film et ce malgré la présence de mon JP ROUVE qui ne peut sauver ce ""truc"". Quelle mauvaise idée de lui avoir donner cet accent improbable... qui rend son jeu vraiment pas naturel et forcé. Aucune scéne ne déclenche de rire, sauf une fois un sourire.Quant à l'idée du scénario c'est du vu et revu. Je ne parle même pas de la morale trés originale du film : en gros la pauvreté (assimilée ici à la bétise) est préférable à la richesse tant elle rend les rapports humains plus naturels et authentiques. Le tout conté par un petit merdeux de 12 ans, apprenti trader mais maître en philosophie de la vie. Beurk ! "
3.5," Les Tuche à Monaco... Film très distrayant , comique des dialogues et des situations "
5.0, Une famille très richeLes acteurs international ce serais:Samuel l Jackson Charlotte ramplinget Eva Marie saint 
0.5, Les tuches gagnent peut-être 100000000 d'€ à la loterie mais ils vous en font surtout perdre le montant de votre place de cinéma. à éviter absolument sauf sieste ou dépression nerveuse... 
0.5," Rouve m'a vole une heure et demie de ma vie...très certainement sur le podium des pires films que j' ai eu la honte de voir!Tout a jeter , rien a garder...entre les TUCHE et CASE DEPART, le cinéma français boit la tasse..LA HONTE !!!! "
4.0," Pas très inventif dans le fond mais vraiment attachant, grâce à une famille complètement déjantée et hilarante. Les Tuche est une comédie vraiment très drôle et très sympathique, et Jean-Paul Rouve et Isabelle Nanty sont excellents. Une des meilleures comédies de l’année ! "
3.0," On rigole bien avec cette petite famille décalée , et ça nous enseigne une très bonne moral sur l'argent . Pas la comédie de l'année mais une comédie sympathique "
0.5," caricatural, pauvre, vulgaire, mal joué, vite oublié... un gâchisà regarder éventuellement après une thrombose "
3.5, film français très drôle avec des expression qui sorte dont ne sais oú mais à voir une fois 
0.5, Un navet désolant malgré des acteurs alléchants...à éviter absolument. 
5.0," Une excellente comédie, je ne m'y attendais pas, et bien j'ai passé un trés bon moment. Plusieurs gags, bien qu'inégaux, sont hilarants et tous les acteurs sont géniaux, Rouve et Nanty en tête. une bonne surprise. Il faut arrêter de trouver des défaults par ci par là, ce film n'a aucune autre ambition que de nous faire rire, il y parvient aisément. "
3.5," J'ai passé un bon moment, je pensais que ça allait être vraiment neuneu et puis pas tant que ça. Bon bien sûr y'a d'énormes caricatures mais au final c'est pas too much...Isabelle nanty y joue plutôt bien, et il y a même une bonne morale.C'est pas le film de l'année, mais faut vraiment pas se fier à la BO car elle démolie complètement le film... "
3.0," Bon ptit film à deux balles, on se divertit, on pose le cerveau à côté, on décompresse, jean paul rouve nous régale. à voir avec les enfants. "
4.0," Au départ , je pensais voir une comédie tout juste sympa mais j'ai sous estimé le potentiel comique de JP Rouve et sa Team Tuche !!!.Ca c'est du cinéma French Touch!!!Je vous recommandes cette comédie aussi hilarante que Tuchante !!! "
3.0," Bon film pour décompresser rapidement, mais sans réel plus ! "
0.5, Alors sûrement le pire film qui m ai été donné de voir au ciné. Les acteurs sont a ch... L humour est inexistant comme le scénario d ailleurs. j étais mal à l aise a chaque apparition de mami suze tellement ce personnage était pathétique et dénué d intérêt :-/. au final je mériterais une médaille pour être resté jusqu a la fin du film. 
3.5, Bon film comique. Jean Paul Rouve est toujours aussi marrant et j'aime le veau 
4.0, Bonne comédie. Le scénario est bon mais la fin un peu triste à mon goût. 
2.5," Le film est pas trop mal, malgré un scénario pas forcément très poussé il y a quelques bonnes trouvailles,  spoiler:  le père qui veut absolument rester chômeur  par exemple. Le film est assez drôle malgré un creux entre la 60ième minute et la 75ième minute. Les personnages secondaires sont également assez drôle, le film n'est pas trop long ce qui évite de tomber dans le répétitif. Mais ce film compte également des défauts malheureusement assez nombreux. Le jeu des acteurs est souvent moyen, notamment celui de Pierre Lottin ( Wilfried ) qui avait pourtant le rôle qui pouvait nous faire partir dans de grand fou rire, à la place, seulement des sourires. Il y a également le creux de quinze, vingt minutes où je me suis un peu ennuyé.Le film reste toutefois correct et mérite la moyenne. "
4.0, Film très drôle avec des personnages déjantés ce qui les rend terriblement attachant. Très burlesque. Scénario un peu moyen par moment cependant.A voir pour passer un bon moment à rire. 
5.0," HILARANT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Jean- Paul Rouve est tout simplement énorme et coin-coin nous fais marrer avec ses histoires de finance(alors qu'il n' a que 11ans),l' autre frère est trop MDR Ce film est a pisse et a MOURRIR de rire!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! "
4.0," Bon film très divertissants mais sans fond. A la fin, on se demande un peu ce que l'on vient de voir "
4.0," Plaisant, distrayant. Je suis obligé de bien noter, les anciens robins des bois me font délirer. Et j'ai retrouvé avec plaisir le Marcel façon Tuche de Marcel et Dédé. "
4.0," un films qui peut déplaire mais pas chez moi, un films beauf, drôle avec des super personnages (mention au acteur) même si un peu lourd par moment. bref, les bronzés de maintenant (big-up à tout les haut-de-France qui ont mit 0 étoiles"" "
3.5," Film sympathique qui a eu le mérite de me divertir et de me faire rire, et c'est le principal pour une comédie. Certes le scénario ne casse pas trois pattes à un canard, mais le film dénonce un peu les clichés de l'Homme dans la vie d'aujourd'hui et les relations s'installant entre les personnages de classes sociales différentes est assez hilarante.On passe un bon moment en compagnie des Tuche. "
1.0, Rares sourires. Humour très lourd et prévisible. aucun intérêt. 
2.5," Je m'attendais pas à un grand film mais c'est une comédie qui se laisse regarder, avec Jean-Paul Rouve dans son rôle de ""radio biere foot"" du temps de canal. Mais un grand merci à Claire Nadeau qui a un petit rôle mais c'est grasse à elle si j'ai sortie à quelque reprise un fou rire, elle est vraiment terrible. "
2.5," Les Tuches, aucune surprise, c’est débile, c’est nunuche, bourrée de clichés, un cocktail sans queue ni tête ! j’ai quand même passer un bon moment, mais pour cela j’ai du me mettre au niveau du film c’est à dire poser mon cerveau et tout prendre au second degré et avec ce film ça marche parfaitement et ça fait du bien ! "
4.0," le cinéma ce n'est pas seulement regarder le film le mieux construit, le mieux dirigé, une légère touche d'humour subtile et un sens artistique a toute épreuve. C'est parfois juste se poser et regarder un film niais avec un humour que tout le monde comprendra, même si ça peut paraître parfois lourd, moi qui suit du genre c'est jamais trop, je n'ai trop rien a redire sur cette famille Tuche qui m'offre un divertissement bien original, sortant des sentiers battu, a voir et revoir. "
3.0," Bonne comédie avec des acteurs assez réels dans leurs rôles, le plus drôle c'est que tout le monde connait un nom de famille dans son entourage qui correspond à la grande classe de cette famille. "
4.0, Encore un excellent film comique français. Celui-ci m'a vraiment beaucoup plu avec ses personnages attachants et le scénario qui est plutôt original. Des gens avec des revenus modestes qui gagnent un tas d'argent cela allait forcément faire des dégâts. En tout cas un film à voir en famille ou seul. A+ tout le monde ! 
2.5, Un film comique même si je le trouve un peu long et sans fond. L'histoire traîne et n'a peu d’intérêt. A voir tout de même pour se divertir. 
3.0," 12/20.Un film qui est résumé en 3 min par la bande annonce et qui tourne autour du pot ensuite... Ni bien ni mauvais, se voit une fois et s""oublie très vite. [ Sauf si vous gagner au Loto demain, là, bim, Flash Back ! ] "
2.5, Une comédie française qui fait passer le temps. Le début est un peu longuet. Le final est cependant surprenant. 
5.0," j'ai beaucoup ri - dommage que ce film ne soit pas mieux noté, il le mérite "
0.5," Humour potache, affligeant, déplorable, effarant. Lisez mon avis sur le film Les Profs et c'est exactement la même chose. Après chacun fait ce qui lui plait et il en faut même pour tous les goûts mais vous ne pourrez pas dire que vous n'aurez pas été prévenus. "
2.0," La B-A est géniale mais tous les passages drôles du film sont dedans... Du coup vous trouverez, sûrement, le film moins drôle lors de sa projection. Le film se laisse voir, sans plus... Très déçue "
3.0," Une comédie à la française réussie ! Les acteurs savant faire rire (Jean-Paul Rouve et Isabelle Nanty) et l'histoire est elle aussi amusante. Une famille moyennement pauvre qui tout à coup gagne une grosse somme d'argent via le Loto et qui court le dépenser à Monaco aussitôt. Un film attachant qui prouve une fois de plus, que l'argent ne fait pas le bonheur. Pour moi le pont négatif du film, c'est que c'est quand même un peu ""con con"" et qu'on se lasse vite. Par moments je m’ennuyais et heureusement que les deux personnages principaux remontaient la barre ! Sans eux, le film aurait été beaucoup plus nul car ils n'y avaient qu'eux pour être joués par ces deux bons acteurs, Jean-Paul Rouve et Isabelle Nanty. Si vous voulez passer un bon moment, je vous le conseille ! "
4.0, Il est tres drole et tres bien mais il reste sans plus. Mais je dois bien l'avouer on ne resiste pas longtemps a ne pas le voir! 
3.5, C'est film est à voir et à revoir! C'est trop bien! 
3.0, Un film drôle qui permet de se détendre avec de bonnes répliques ! La famille tuche est vraiment marrante  
4.5," Super film hilarant ! A voir en famille. Attention les jeunes ados au brushing Justin Bieber, vous allez prendre une baffe. Va falloir passer chez le coiffeur ! "
5.0," Généralement, dans les comédies françaises, les meilleurs moments sont dans la bande annonce... Pour une fois que ce n'est pas le cas! La bande annonce ne reflète pas assez la qualité du film. Contrairement a tout ce qui a été dit, je trouve que l'humour du film est bien plus fin qu'il n'y parait (quand on enlève la perruque et l'accent de rouve). Ravi d'avoir passé mon vendredi soir en compagnie de cette attachante famille. "
4.0, bon moment de détente... à voir... fous rires garantis 
3.5," Ce film est plutôt une réussite, il se fait assez vite oublié, mais on passe un bon moment et c'est l'essentiel d'une comédie. "
2.0, Un scénario et une bande-annonce qui laissaient présager un film de bonne tenue mais il n'en est rien !Les répliques ne sont pas très recherchées (certes c'est un film comique mais quand même) et certaines scènes sont surjouées.Dommage car Jean-Paul Rouve est un très bon acteur qui ne devrait pas tomber dans ce genre de film cliché. 
3.5," Un film rempli de bonne humeur qui fait du bien, une réalisation intéressante à l'américaine, un beau casting et des situations amusantes. Mais le manque de subtilité et de variété dans l'humour devient lassant et lourd à un certain moment. Trop de critiques négatives pour une bonne comédie populaire, alors que la bande annonce nous dévoile bien à quoi nous attendre. À voir en famille. "
1.0, ce film est une banane je mets une étoile juste pour les moments marrants du film et les plans de monaco 
0.5," En fait, le condensé de toutes les blagues à peu près potables du film sont dans la bande annonce. Mon sentiment en étant dans la salle? La honte! C'est l'un des pires navets que j'ai vu: long, lourd avec des vannes que l'on sent venir à des kilomètres... Un gros flop à ne voir sous aucun prétexte ! "
3.0, Film bancal. On retrouve une bonne touche d'humour: j'ai ris pendant tout le film mais l'histoire est des plus navrante. Ce n'est pas le film de l'année mais il m'aura diverti. 
2.0," Bon divertissement, sans plus...L'histoire de l'enfant surdoué est un peu exagérée!! "
4.0," J'ai bien ri ! très drôle sans être lourd, un peu à la manière du film ""le père noël est une ordure"" .Dans la catégorie films drôle celui-ci se défend bien. "
1.0," Encore un navet dans la mare... déjà bien pleine...beau casting, un brin prétentieux car rien ne fonctionne. Lourd, laborieux, caricatural à souhait, choc des cultures et des classes vu et revu...j'ai tenu 1h, pas plus, avant de me rendre à l'évidence, qu'on avait fait le tour, et qu'on ne pourrait rien attendre de mieux pour la 1/2 heure restante. "
1.0," Film complètement bidon, aucun intérêt ! 2-3 réplique drôle ... Sinon on s'ennuie rapidement !Bravo les films français ! "
5.0, Très bons acteurs. Plein d'humour !!! 
1.0," Quand la famille Groseille gagne à la loterie et empoche le gros lot, çà donne Les Tuche. Si des jeux de mots comme ""un pour tous, tuche pour un!"" vous font rire aux éclats, alors cette ""comédie"" est faite pour vous. Pour les autres, certaines scènes arriveront peut-être à vous décocher un sourire... "
0.5, olivier baroux nous livre encorz une daube magistralz comme il sest si bien les realiser. on peut le remercier pour leffort. 
4.0," J'avais un mauvais a priori sur le film mais en fait, il est vrément très bien !J'ai beaucoup aimé !!! "
2.5, Film très inégal. Il y a des scènes très drôles et le rythme est plutôt au point. Mais la qualité des dialogues et certaines situations sont décevantes (surtout la partie des enfants). 
0.5," Ce film est plaisant mais malheureusement les blagues sont longues et très lourdes, avec l'exemple des notes de Donald, ce film est bourré de cliché. A la limite de la comédie américaine, c'est à dire lourd et ennuyeux et même plus drôle... Dommage Parce que les acteurs ne sont pas mauvais "
4.0," j'y suis allé en reculant, en pensant que c'était encore une comédie française ratée, et ben nan, c'est plutôt réussi niveau dialogues et situations "
3.5, Sympa un bon moment a passer...Rouve est exceptionnel dans son role c'est un tres bon divertissement 
4.0," franchement, bonne tranche de rire! casting bien foutu, jean paul rouve parfait, dialogues bien ficelés ""il est devenu chômeur il a pris la grosse tête"", scénario avec quelques défauts mais on s'en fout (le côté ""foot"" m'a soulé mais c'est juste mon avis), bref une bonne comédie!""bon, je vous laisse faut que j'y aille"" - ""tu vas où"" - ""faut que je m'achète une audi sr8"" mdr "
2.0," Bof bof, je pensais mieux .... Après avoir vu les extraits et avoir lu les critiques, je pensais rire un bon moment, ce n'est pas le cas ... "
5.0, j'ai passé un super moment. je trouve même que ce film est mieux que les chtis. Allez le voir vous ne serez pas déçu 
2.0, Film assez marrant Grace surtout a Jean Paul rouve avec sa coupe de cheveux et son accentA voir a la tv 
3.0," Ce film m'a permis de passer un bon moment de détente, dans la bonne humeur..... A voir pour bien rire ! "
4.5, Excellent !! Un film vraiment interressant sur la différence des genres et beaucoup de fou rire !!A voir absolument ! ;0) 
1.5, La bande annonce et le plan marketing ont été suffisament efficace pour m'amener à voir ce film ... que j'ai trouvé affligeant ! 
4.5," Le film est à la hauteur de la bande-annonce!!!Du début à la fin, ça ne s'arrête pas! Une famille Groseille à Monaco... "
3.0," Ce film m'a bien fait rire, j'ai passé un bon moment en le regardant. Bien meilleur que les chtis selon moi! "
0.5, Un gros navet pas cuit. On ne rit pas à un seul moment 
3.5," Ce film est assez bien , mais dans ce film il n'y a pas daction ces normal vu que ces une comédie !!!!!!BON FILM "
2.5, Film du style des Chtis. A voir une fois pour rire mais qui ne nécessite guère plus d'intérêt.Un film d'humour au premier degrés! 
4.0, Alors oui ce n'est pas le film du siècle mais il m'a fait passé un excellent moment ! 
5.0, Excellente comédie un bon moment de rigolade !!! Les acteurs toujours aussi bon. Bref à voir pour se changer les idées 
3.5," Nous voila dans un divertissement familial parmi les plus classiques des comédies françaises. Nous sommes exposés à une famille légèrement ""plouc"" comme pourraient la qualifier des critiques de cinéma présomptueux qui ne font rien d'autre que d'agir avec leur intellect plutôt qu'avec leur cœur et leurs valeurs. Les Tuche sont, malgré la critique générale, plein de valeurs, en effet, qu'ils souhaitent défendre face à la société monégasque gouvernée par le faste, et par une certaine fausseté qui emmure les cœurs et gâche les plaisirs simples de la vie. Cette famille touchante et attachante nous confirme que l'argent, sans employer les idiomes populaires, ne doit pas asservir le monde et nous transformer en machines dépensières. Et pourquoi blâmer le fait que nous puissions voir une comédie sans avoir à réfléchir pour la comprendre ? Arrêtons de réfléchir un instant et vivons le cinéma, si tel est son but. "
1.5, dommage Fidel au Tuche mais là film bâclé et long .. long..certe deux trois passage bien trouver +1 ( dans la bande annonce) tout le film peut être jouer en pièce de théâtre (intérieur) sauf le R21 qui roule ..... dommage 
2.5, C'est loin d'être un grand film c'est sûr mais il m'a bien fais rire ! tous les clichés y sont.Je m'attendais à un film plus nul et finalement je vais le conseiller ... à regarder en famille un soir ça fait du bien de rire !! Isabelle Nanty est une fois de plus une bonne actrice mais je suis déçue de Jean-Paul Rouvre 
1.0, C'est juste très mauvais. Une totale arnaque. Rien à dire de plus. 
0.5, Pour ne pas mettre 0 étoile Je pensais avoir vu ce qu'il y avait de pire avec rien a déclarer mais la on touche le fond!!! 
5.0," C'est une oeuvre à montrer de génération en génération. La réalisation est digne du cinéma des Amériques ou de paname avec des effets de travelling assez impressionnant ! Le grand cinéma devrait en prendre de la graine ahah ! de plus, avons nous parler du casting ? Pas besoin de souligner son talent et les choix des acteurs qui son parfait à la diffusions des messages moralisateur et subliminaux qui permet de remettre en question la société dans laquelle nous vivons et plus généralement la vie. C'est donc un chef d'oeuvre qui se déguste sans modération mais pas trop quand même ahah ! Avec un bon verre de gewurztraminer c'est toujours mieux. "
5.0," un trés trés bon film, que du rire garanti durant tout le film.. j'ai beaucoup aimé le coté trés naturel des tuches :) "
0.5," Dans la catégorie des navets, les Tuche tiennent le haut du pavé. Scénario grotesque, dialogues insipides. Navrant de bêtises et d'insanités. Finalement les Tuche sont comme leur frites : à gerber. "
5.0," J'étais pas chaud à aller voir le film au vue de la BA, mais franchement elle est pas bien faite car le film est largement au dessus. On rigole bien surtout la première partie du film et on passe de bons moments. Les acteurs sont excellents surtout le fils. A aller voir "
1.5," Film avec aucun intérêt, durant la séance j'ai presque réussi a m'endormir tellement que le film n'est point intéressant ! De plus l'humour de ce film ne fait meme pas rigoler ! Navet de l'année "
4.0," Une comédie plutôt sympathique, dont on garde le souvenir d'une agréable séance de cinéma à rire ou du moins sourire...!La réussite est due à la magnifique ISABELLE NANTY, toujours aussi naturelle et également celle de SARAH STERN, qui avait parfaitement compris son rôle ! Ce film est une belle occasion de contempler le ciel de Monaco, actuellement mis en avant ! "
0.5," Ce film (ou je devrai-je dire téléfilm) est très mauvais. On y voit un étalage de fric avec des vannes nullissime, a tel point que au bout de la moitié du film ça en devient énervant. Tout ça pour 6 euros 50 la place! Youpi! :) Je le déconseille vivement. "
4.5," Amateur des robins des bois et de Kad&O foncés, c'est barré ! "
