Note,Commentaire
3.0, 2 personnages dans le film complètement inutile ( la mamie et le jeune avec la casquette pas drôle du tout ) et l'accent belge tout au long du film vraiment de trop !!! 
3.0," Un film très hilarant, un humour ""bête"" mais qui fait vraiment l'affaire dans ce type de film. Malheureusement, il n'y a aucune intrigue comparé aux anciens volet. Je trouve ça vraiment dommage car Jeff TUCHE en président aurait pu faire une intrigue exceptionnel !Les acteurs font toujours l'affaire, Jean-Paul ROUVE et Isabelle NANTY sont vraiment exceptionnel. Une impression que Théo FERNANDEZ à été mis de côté durant le film. Malheureusement, Pierre LOTIN et Sarah STERM donnent une impression de non implication dans le projet ""Tuche 3"", et ça se ressent vraiment à travers l'écran.En attendant un Tuche 4 avec une intrigue et quelque chose d'un peu plus réaliste, je pense que ce serait vraiment plus drôle ! "
4.5," J’ai aimé ce film car il m’a beaucoup fait rire, il est très drôle.par contre on voit beaucoup de chose dans la bande annonce, c’est dommage car après on sait tout ce qu’il va ce passer quand on va voir le film.. "
4.5, Quelle bonne compagnie que les TUCHE. Toujours de bonnes blagues et Jean-Paul ROUVE quel acteur se mettre dans la peau de ce personnage une vrai grande performance. J'ai adoré les TUCHE 3. 
1.5," Hello a tous,je laisse mon petit commentaire ,franchement mais franchement c est d une nullité je respect ceux qui ont rigolé et adoré le film mais a moins d être mongole niveau 3 faut y'aller pour comprendre cet humour .Je dis chapeau a la campagne de pub autour de ce film de M..... à en croire les médias c est le Film a aller voir il est super drôle et j en passe mais quel arnaque comme quo il faut pas croire a ce que dis les infos et la tv en général !!!Je pense sur les 10 000 000 de personnes a y être aller il doit en avoir 9 qui se sont dit aller celui la ça sera le bon le 1 boff le deux encore boff mais la je pense ça sera drôle.. bah nan... une Arnaque cinématographique mais une campagne de pub excellente .Oui il y a des passages qui peuvent nous faire sourire un peu mais l humour est lourd..simplet comme c est pas permis ,le scénar et nul bref que dire a part que si y'a un 4 j en serais pas et je me ferait plus avoir par la manipulation mentale des médias.Pour ceux qui l'ont pas vu bah c est simple si tu as trouvé le 1 et le 2 bon foncceee y et apres foncccce dans un mur aussi.pour ceux qui comme moi ont pas aimé ni le 1 ni le 2 le miracle il se fera pas la désolé et si t a déja acheté ta place bah va dans une salle a côté j'te jure c est mieux pour ton esprit.Sur ce je vous dis en revoir. "
3.0, Pas le meilleur film de ma vie drôle mais moins que les Deux premiers .Les acteurs ne sont pas en causes .Ficelles trop grosse selon moi 
4.0," Un bon film très drôle, digne des touches, bien meilleur que le 2. J'ai trouvé les répliques très drôles, j'ai passé un bon moment de rire et à entendre le reste de la salle de cinéma, je suis loin d'être le seul à avoir essayé ses larmes. Je ne regrette pas le déplacement. "
5.0," On est allé voir ce film en famille, on a adoré, c'est sur, c'est irréel, mais on s'en fou !! on aime cette famille attachante, on a envie d'en voir plus à chaque fois :-) et ses acteurs qui jouent très bien leur rôle, franchement film super sympa "
2.5," Ce troisième opus n'est pas hilarant mais est un minimum drôle grâce à ses comiques de situation. C'est invraisemblable, pas crédible et pas très subtil, mais on on rentre dedans sans trop de difficultés. Le couple Rouve/Nanty porte le film selon moi, car les autres personnages sont moins intéressants. On fait face à un divertissement qui fait sourire plutôt que rire, ce qui fait des Tuche 3 un film qu'on peut regarder avec plaisir si on aime les comédies françaises mais qu'on oublie assez vite. Moyen sans plus, attention à ne pas surexploiter une licence qui a fait le tour du concept qu'elle propose. "
0.5, L'histoire de ce film reste fade et réellement incohérente.Le scénario est simplement une succession de blague aussi potache les unes que les autres...A éviter 
1.5," On sent le concept usé jusqu'a la corde le fait que tout le film soit basé sur cette même philosophie de gags devient franchement lassant. On ne peut également s'empêcher de remarquer les petites références féministes et multi-culturalistes qui ne devraient pas avoir leur place dans un film. Bref, ce trois était de trop et j'ai peur qu'ils aggravent leur cas avec un quatre. "
2.0," Un premier volet très bon car décalé, nouveau et bien construit. Un second volet encore meilleur. Les Tuches sont désormais connus et reconnus par la plupart d’entre nous en nous apportant beaucoup de plaisir à vivre leurs aventures.Un troisième volet qui ne m’a pas touché. J’en attendais peut être trop? Je ne sais pas... l’atmosphère propre aux Tuches est pourtant bien là. Mais ça ne fonctionne pas. Peut être le thème est trop irréaliste, même pour une famille aussi délirante? A retenir quelques répliques et scènes amusantes tout de même mais insuffisantes pour faire de ce troisième volet une réussite. "
5.0," un tres bon film drole ,joyeux. Un super film a voir en famille. Les personnages sont encore plus drole qu'avant "
0.5, rien à voir avec les deux autres...ennui tout le long du film.. même pas rigolo ..bref très déçu je m'attendais à autre chose.. 
0.5," je n'ai jamais vu un tel navet , rien n'est drôle , c'est le scénario vol très , très bas comédie à éviter absolument au bout de 30 mn je voulais sortir de la salle !!! "
1.5," Une gigantesque catastrofada ubuesque. Les personnages sont désagréables , l'humour est grandement basé sur des calembours et autres calembredaines que douteuses.6,5/20 "
1.0," Nous sommes allé voir ce film en famille, et l'avis est unanime! Il est MauvaisNous avions adoré le 1er et beaucoup aimé le second, mais cette fois grosse déceptionJeux de mots et blagues qui ne font pas rire..L'impression de n'avoir quasiment pas vu Couin couin et puis alors le pompon Mamie Suze pour moi insupportableBref je ne conseille pas "
5.0," C'est la continuité des TUCHES.On se laisse porter par l'humour de cette famille attachante.Pas besoin de réfléchir,si vous cherchez à vous vider la tête ce film est fait pour vous.Une bonne comédie à la française j'ai passez un bon moment de rigolade. "
1.0," Le film de trop. Les deux premiers étaient drôles, mais celui-ci est définitivement celui de trop. Quelques moments drôles, mais l’ensemble était bien trop lourd. "
2.0," Déçue, je m’étais marrée au 1er et au 2ème , mais là on en ressort frustrée. Rien de nouveau hormis 2-3 vannes vu dans la BA... pas de fin... on nous sort encore une énormité, comme le film ! Bof bof "
1.0," Vraiment déçus ... Le film n'a aucune histoire, il ne se passe rien. Heureusement que quelques séquences sont marrantes. "
5.0, Super film qui dénonce pas mal avec plein d humour et de clin d oeil nous sommes tous un peu tuches bravo 
0.5," Pas drole. Ni grossier, ni vulgaire...simplement insipide. Des acteurs à la tâche, une histoire bâclée, bref les ingrédients d'une soupe à l'eau tiède. "
4.0, Le film est superbement drôle vivement un 4�✌✌Les personnages sont fidèles à eux même comme toujours. 
1.5," Il est difficile de passé à coté du phénomène Tuche, ce dernier volet n'est pas à la hauteur du premier. En effet le scénario n'est pas assez travaillé ce qui donne une impression de fourre-tout. Ce laisse regarder, mais sans plus.1,5 / 5 "
1.0," Je n ai pas vu ni le 1, ni le 2. J ai voulu voir le 3, décue. Très décue....c est creu, vide de tout sens, aucun intérêt. Je mets une étoile uniquement pour les acteurs que j aime bien habituellement. "
1.5," Un bon nanar , bien nul , bien de chez nous qui fera sans doute qq millions d'entrées grâce au matraquage publicitaire effectué par certains de ses acteurs sur toutes les chaines de télé .C'est du navet (mal cuisiné d'ailleurs ) mais ça se vend bien .Normal il y a un public pour ce genre de daube .Après tout ils ne font de mal a personne "
2.0," Toujours le summum du kitsch, je suis bien forcé de reconnaître que j'ai ri encore, mais je pense que je n'irai pas voir les Tuche 4 si la suite sort un jour. Je suis assez mal à l'aise d'avoir vu ce film, et d'avoir ri, tellement le niveau est bas. Les épisodes précédents avaient sublimé le vide intellectuel de la famille Tuche par le souffle de la nouveauté ou par le personnage de Coin-coin, qui montrait que tout n'était pas complètement idiot. Cette fois-ci, l'histoire est un peu trop attendue. Il est vrai qu'un outsider qui devient président de la République, cela ne surprend plus personne... "
1.0, Vraiment pas terrible. Ennuyeux comme film. M Barroux à épuisé le sujet. Il faut passer à autre chose. 
0.5, Affligeant. Bete. Stupide. Reboot. Pas drole. Grotesque. Sans fondement. Plus on avance dans les tuches plus cela devient le zero absolu 
1.5," Ce troisième épisode de la série est décevant. Le film est poussif et si l'humour à la Tuche est présent, il ne fait plus rire grand monde. Le filon est assurément épuise. "
0.5," Les Tuches 3 ..... mais comment peut-on réaliser un tel NAVET après la réussite des 2 précédents ??????Affligeant !!!! et le comble du ridicule : la fin avec la surtaxe des entreprises du CAC 40, idée du génie CoinCoin ! c'est la presque la parodie du déjà ridicule PCF....A fuir ! "
0.5," nul nul nul. ce film est une honte pour la comédie française. pas de scénario, de la bof attitude tout le long mais pas drôle 1 sec. les seules fois ou l'on rit c'est par gène "
0.5," Quel film....décevant.Filmé comme un téléfilm, pas drôle, ennuyeux.On connait les Tuche, on les aime, mais là on les a tués. "
4.0," Je ne comprends pas les gens qui disent c’était nul, il n’y a pas d’histoire. Vous êtes sérieux? Si vous êtes allez voir Les Tuche 3 ça veut dire que vous avez vu les 1 et 2 non? Il sont autant nuls les deux premiers alors et dans ce cas pourquoi vous êtes allés voir le 3? Moi j’ai bien rigolé, c’est un filme pour se détendre et ne pas réfléchir pour se vider la tête et je trouve « nul » les commentaires! "
2.5," Les tuche 3 a le mérite de refletter d'une manière originale un des principes fondamentaux de notre démocratie sans briller pour autant . la réception du film va vraiment varier en fonction des personnes à mon sens. en effet , si on notera la présence de séquences ma foi fort sympathiques et de valeurs assez honorables, le film s'avère etre assez lourd et certaines vannes sont trop mal amenées à mon gout . c'est dommage "
2.5," Les deux premiers films m'avait beaucoup plu, mais le dernier... je le trouve très moyen. Je suis resté sur ma fin. D'habitude, il y a un réelle scénario, une histoire qui se passe avec des éléments perturbateurs,... Mais ici, il y a un réel manque de contenu. J'ai l'impression qu'on a fait un troisième film pour dire d'en faire un troisième mais qu'il n'y avait pas de réelle concept pour ce troisième film. C'est dommage car je m'attendais vraiment à un chouette scénario avec beaucoup d'humour,... Cependant, il y a des bien-sûr de chouettes moments mais sans plus. Dommage ! "
2.0," Les Tuche 3 ne restera pas dans les annales des chefs d'oeuvre du cinéma...Je savais que ça ne volerait pas très haut, mais là ça vole vraiment très bas. Même recette que dans les 2 premiers mais c'est lourd, très lourd, trop lourd...heureusement que la bonne humeur de Jean-Paul Rouve et Isabelle Nanty sauve un peu ce film. "
2.5," Bien mais sans plus, il ne font que répéter les mêmes blagues donc vaut mieux qu’ils arrêtent d’en sortir "
4.0, Une comédie famililale plutôt appréciable. Des acteurs super. Un scénario plutôt moyen tout de même. 
0.5, Franchement le 1 er oui ça passe ça change mais là franchement c’est nul nul nul et pourtant j’adore les films décalés j’arrive pas à rigoler tellement c’est trop gros et irréaliste 
4.5," ""Les Tuche 3"" est un film vraiment très comique, avec lequel on rigole beaucoup. Le scénario est aussi très amusent spoiler:  , avec notamment la scène où Jeff tond la pelouse du Palais de l'Elysée . "
2.0, Les extraits sont choisis pour donner envie mais le film en lui même n est pas marrant et c est beaucoup trop pourtant nous avions aimé les deux autres...ce n est que notre avis bien-sûr 
1.5," bon,je l'avoue,j'avais ri devant le premier opus,c'est décalé,les blagues sont lourdes mais dites d'une telle façons qu'elle décrochent un rire,mais ca c'était avant,avant un second opus décevant et un troisième de trop.......a trop vouloir tirer sur la corde,c'était prévisible,dommage,ce ne sont pas les idées qui manquent,les élites corrompus et leurs casseroles qui tombent lors des présidentielles,un président qui se bat contre le CAC 40 (oui,c'est aussi de la SF) ,un petit clin d'œil aux gendarmes qui plutôt que de racketter les automobilistes,sont aimables avec eux...bref,des idées oui,mais brouillons,des blagues répétitives qui n'en finissent plus ,des personnages qui se caricaturent eux-mêmes,ce film n'a été fait que dans un but commercial,le reste,scénario,gags,dialogues ne sont la que pour meubler.....il reste toujours le premier pour se détendre après avoir sué devant les infos et ses flots de mauvaises nouvelles................. "
2.0," l'impression que le scénario est bâclé, fait à la va vite, quelques scènes drôle mais sinon rien de bien extraordinaire. Dommage car je trouve que ce film avait un gros potentiel. "
0.5," Mauvais scénario, image laide et pas un seul sourire esquissé. Le premier était moyen, le deuxième nul et le dernier est une véritable catastrophe. Même payé, je n'y retournerais pas... "
2.5, Beaucoup moins drôle que les 2 précédents. Un scénario bâclé en manque d'histoire et d'humour. Ça devient lourd moins drôle et on se dit qu'un quatrième ne passerait pas.... 
3.0," Cela le mérite d'être original et certains aspects du scénario sortent de l'ordinaire : notamment le parcours de Jeff Tuche jusqu'à l'Elysée. Pour les personnages en revanche, c'est très inégal : Isabelle Nanty est géniale, Jeff Tuche est correct mais quant aux autres c'est un festival de lourdeur sans intérêt. Quelques bons gags (allusions à l'équipe de France, à Angela Merkell) font sourire. "
5.0, J ai survolé les commentaires négatifs et franchement je comprends pas... Ou alors je dois être vraiment très bon public car perso j ai passé un excellent moment et il m à bien fait rire. Alors oui ok faut s attendre à un humour de bauf Et non à de l humour subtil mais c est un peu le but recherché je pense! Autant le 2 était pas top mais celui ci j ai adoré. C est drôle et les acteurs sont vraiment bons. Voilà. 
2.5," Les Tuche 3 est un film sans prise de tête, plus ou moins drôle et qui se regarde en famille ou même entre amis. Mais ça n'empêche que ce troisième film est de trop. Humour quasi-inexistant, tellement tiré par les cheveux que ça en devient presque ridicule et surtout, Mamie Suze et Will, ne servent absolument à rien dans ce film. Comme Coin-Coin, d'ailleurs, mais bon, on peut dire qu'il à son petit rôle quand même... Nous savons déjà le déroulement du film sans difficulté ce qui est assez lassant. En tout cas, j'espère sincèrement qu'il n'y aura pas un quatrième volet sinon cela va vraiment tuer Les Tuche qui est, à la base, un film très drôle, avec des répliques cultes. Mais, vu la fin, j'ai peur qu'ils fassent l'erreur d'en faire encore un autre... Bref, film que l'on peut regarder sans difficulté, bien sur, mais qui ne restera pas gravé dans les mémoires, c'est certain ! "
1.0," on rit malgré le scénario ultra prévisible, sans surprise, sans rien. Un film sur rien qui arrive à faire (un peu) rire. Mais comme leurs frites, on en mange trop. "
2.0," Un film qui fait ce pour quoi il existe : divertir. Mais le problème réside dans le fait que les ressorts comiques sont les mêmes du début à la fin (peut-être même du Tuche 1 au Tuche 3), ce qui rapidement n'apporte qu'ennuie et lassitude. Quelques blagues ici et là viennent rehausser un film qui ne vaut pas la peine d'être vue autre part que sur l'écran de télévision. "
1.0," Au royaume des navets, les Tuche sont roi !! Ni queue ni tête, passe encore, mais même pas comique, là y a un gros bémol !! One star because i like Rove lol "
1.0," Voulant reprendre l'esprit des deux premiers, ce film est pour moi une déception hors norme. Je suis allé le voir avec un collègue, on a été extrêmement déçu et on a pas été les seuls. Dans la salle, on pouvait entendre également des ""mais c'est nul..."", ""qu'est ce que c'est que ca..."".Ce film est vide, les blagues réutilisés, aucun fond, aucune cohésion dans l'histoire.Ps: Il était également très malaisant, on a hésité à partir de la salle...N'allait pas le voir en famille, ca serait très triste... "
4.0," Un bon moment de rigolade. Film à prendre au second degrés, bon la fin est un peu bâclé c'est dommage. "
0.5," J’ai trouvé le film très mauvais, ennuyeux et j’ai été déçu d’y retrouver Jean-Paul Rouve et Isabelle Nanty que j’apprécie par ailleurs.J’ai le sentiment désagréable de m’être fait avoir… par un réalisateur qui surfe sur la facilité. Et je comprends mieux la publicité à 5,00 € la séance pour ratisser encore plus large. Quel manque de considération pour le public ! "
4.5, Les Tuches reviennent d'Hollywood en se retrouvant à l'Élysée pour une nouvelle aventure. Film à voir absolument. Beaucoup d'effets spéciaux. L'histoire est très bien construite. Les acteurs jouent très bien. Jean-Paul Rouve est l'un des meilleurs acteurs de ce film. Le film est mon préféré de la série Les Tuche. 
0.5," Peut-ont réellement parler de déception ? On pouvait gratifier le premier volet de quelques fulgurances, mais rien ne sauvera les Tuches 3. Un enchaînement de scènes consternantes parfois même malaisantes. Le scénario n'a aucun sens, et l'humour est malheureusement inexistant. En bref un navet dont on aurait largement pu se passer. La suite de trop pour la famille Tuche en espérant qu'elle reste bien tranquille à Bouzolles. "
0.5," Quelle perte de temps et d'argent ! Aucune finesse, aucune drôlerie ! Rouve continue à se perdre dans ce navet.  Ce film constitue le pire du cinéma français ! Mais où est donc passée la comédie française ? "
0.5," Dommage de ne pas pouvoir mettre zéro à ce ""film"". Désolée pour les fans, j'ai essayé de comprendre l'enthousiasme de la population. J'ai juste été navrée par la nullité du scénario et des personnages. "
3.0, Ce film est super marrant un vrai plaisir a regarder. Je trouve que l'humour est ridicule mais se filmm reussit a me fair fair quel'que sourire.Pour un film français comique je lui mes un 3/5. 
3.5," Dans le même esprit que les 2 autres, pas du grand art mais un bon divertissement tant dans le scénario que l'humour. "
2.0," Le thème abordé aurait pu être intéressant, mais malheureusement trop simpliste et bébête. Les acteurs défendent leurs personnages mais cela sonne faux. "
3.5," Bien sur ne vous attendez pas a un chez d'oeuvre , mais bon le concept marche toujours autant , l'idée de retrouver notre famille préféré a l'Elysée est plutôt cool et drôle ! Les plans de caméra sont correct (meilleur que la Partie 1 et 2) sans être incroyable , les Tuche continuent donc leur aventures , la presque absence de ""Coin-Coin"" est dommage mais compréhensible , donc globalement , bon film , ce n'est pas incroyable mais c'est regardable ! "
1.0," Alors que j'aimais bien le premier, je vois malheureusement que les Tuche se gauchisent, comme les 2/3 du cinema français, de façon hypocrite, bien sûr, on connaît le train de vie et les opinions réelles des acteurs et producteurs, et à contre-courant de l'opinion publique ! Et oui, les Français évoluent de façon pragmatique, et oui il y a de moins en moins de gauchistes durs car ces politiques ne mènent malheureusement qu'à plus de pauvreté...A part quelques incohérences économiques, le film a quand même de bons moments.A les Tuche ! "
1.0," Une vraie daube... J'avoue que les Tuches, c'est pas mon genre de film préféré de base, mais j'avais trouvé le 1er sympathique et frais, et les personnages attachants. Donc je suis allée voir cette suite avec curiosité, malgré les critiques plutôt négatives.Mais là, le film n'était même pas drôle ! Scénario pas crédible, gags réchauffés, les personnages ne sont vraiment pas mis en valeur dans cette suite. On pourrait espérer une satire des coulisses du pouvoir, mais finalement il n'y a rien d'intéressant : tout continue de tourner autour de la famille Tuche et de leur bêtise !Mon voisin s'est même endormi ! A fuir "
1.5," Moins bien que le premier volet mais plus drôle que le deuxième film, Les Tuche 3 est un troisième volet au résultat en demi-teinte.Le scénario du film est plat et totalement ridicule avec des gags prévisibles et paresseux.On sourit beaucoup, mais on rit rarement. Seuls 3-4 sketchs font mouche tels que le débat présidentiel entre Jeff Tuche et le président Papin ou encore le dîner franco-allemand avec Angela Merkel.L'ensemble du film est inégal et l'humour est déjà-vu.Malgré quelques lourdeurs et grosses ficelles, le casting est parfait avec en tête d'affiche, les excellents Jean-Paul Route et Isabelle Nanty.Les personnages sont toujours aussi attachants et leurs personnalités, hautes-en-couleur.Les Tuche 3 est une comédie sympa remplie de tendresse mais qui laisse à désirera un niveau de l'humour malgré un casting toujours aussi génial !Bon film ! "
1.5, On commence à tourner en rond avec ces personnages ! Mieux vaut se contenter du premier volet de cette comédie. 
1.5, Ayant bien aimer le 1 et le 2. Ce films est juste mauvais. Ce films est un enchainement de blague (pas très drôle) et c'est que ça. Le scénario est innexistant et la plupars des gags ne sont pas drôle (ça ne rigolait pas trop dans la salle) 
3.0, Ce troisième opus des Tuches se laisse regarder mais sans plus comparé aux Tuche 1 et 2 les répliques ne sont pas si percutantes et on ne rigole pas autant. 
0.5," Nul vraiment nul, ennuyeux et pas drôle. Le film ne vaut pas le déplacement. Les acteurs sont "" lourds"" "
0.5, Alors là . .... on touche le fond !!!! J ai rarement vu un humour aussi lourd 1 h 30 interminable 
2.0, sa braille trop dans ce film. quelques scenes marrantes. a voir juste une seule fois. le scenario est manquant. 
1.0," Film stupide, aucun scenario digne de ce nom, des les premieres minutes on a compris que la soiree va etre longue, mauvaise interpretations, acteurs lourds, gags debiles, la production et les medias en on fait leur une...et bien il faut avoir un QI de poule pour rire de ce film, seule la bande annonce est attractive...publicite quand tu nous tiens ! "
1.0," Très peu drôle, un 3 pour faire un 3, mais sans intérêt... C'est vraiment dommage.. Le 1 et 2 suffisaient largement... "
0.5," je me faisais une joie de voir la 3e édition des Tuche mais voilà au bout de 10 minutes j'avais déjà envie de sortir de la salle. Je pensais rire j'ai eu envie de pleurer, la prochaine fois soit vous avez vraiment un scénario qui est drôle sois laissé tomber ne fait pas de suite..... "
0.5," je ne sais pourquoi j'ai choisi ce film ! Je voulais un peu de légéreté, de rire, de bonne humeur ............ pas pu rire, ni sourire.. Le film est lourd, grossier, mal ficelé J'ai vu plusieurs personnes quitter la séance mais j'ai voulu tenir car j'aime bien les 2 avteurs principaux.Qe diable suis-je allée faire dans ce salmigondis ?Je suis triste. "
1.0," Film véritablement affligeant, dans la droite ligne du cinéma franchouillard mal fini. J'ai dû sourire 2 ou 3 fois. Il y avait pourtant quelques idées à creuser, l'idée que Jeff Tuche devienne président de la république aurait par exemple pu aboutir sur des gags plus drôles et n'était pas mauvaise en soi. Son fils - celui qui est intelligent - n'est pas assez mis en avant et il aurait pu jouer un rôle de conseiller plus ""sérieux"" que son père, ce qui aurait pu là aussi amener des situations autrement plus comiques,en créant des décalages, mais il aurait fallu pour produire un tel film beaucoup plus d'ambition que n'en ont eu les auteurs et le résultat aurait probablement été moins consensuel. Malheureusement tout cela est à peine effleuré et les scènes sont très poussives. Je n'ai vu ni le 1 ni le 2 et je n'ai aucune envie de les voir. Par ailleurs le film est excessivement gnangnan et moraliste, n'y attendez rien de véritablement corrosif. Ce qui est surtout incompréhensible, c'est ce phénomène caractéristique qui explique la faiblesse de beaucoup de films français : un scénario défaillant et très limité. Ce ne sont pas tant les moyens qui manquent au cinéma français que le travail d'écriture qui est trop souvent bâclé. C'est vrai qu'on est parfois gêné d'assister à ce type de prestation et qu'on ressent un peu de honte à assister à un tel spectacle. Après chacun son type d'humour mais pour ma part je suis assez hermétique à ce type là. Je n'étais déjà pas du tout fan des ""Robins des bois"" à l'époque où Jean Paul Rouve en faisait partie, ce qui explique peut-être cela. "
1.5," a voir au moins une fois mais rien de transcendant. quelques répliques rigolotes mais contrairement aux 2 premiers ou l'histoire était prenante, celui ci est long... "
0.5, Je pensais me distraire mais quel ennui. Même pas drôle. Gags de très bas niveau. Pauvre France ! Nous sommes tombés bien bas. Heureusement qu'il y a quand même des bons films Français. Là ce n'est pas le cas 
0.5," De la merde en boîte, je n'ai pas ri une fois. Et ça m'as déprimé de voir que le cinéma français pouvait tomber aussi bas. "
1.5," comme les bronzés 3 , la ch'tite famille ou autre suite faite uniquement pour récupérer du fric, les tuche 3 n'échappent pas à la règle. pour les inconditionnels des tuche, les autres, voir ailleurs. à quand le tuche 4, histoire de bien enfoncer le clou ? "
0.5," Les Tuche 3 : un scénario absent, de petits gags peu drôles et déjà vus, collés les uns aux autres, un navet affligeant et consternant.Aucun rire dans une salle pourtant comble ; tout est dit par ce silence.Les deux 1ers étaient pourtant très sympas !Du grand ""n’importe quoi"" ; à éviter absolument !Très déçus et 40 euros jetés par la fenêtre ... "
0.5, nullllll! aucun humour. pitoyable. auncune scene drole. vraiment catastrophique. Les mots me manquent tellement j'etais déçu a fuir . 
1.0," Film trop propre, les studio ont mis le budget dans les détails visuels au détriment de la qualité des blagues. Nul, ils auraient dû s'arrêter au II "
2.0," Je viens d'aller le voir avec l'envie des 2 premiers, hélas... oui je dis bien hélas car très déçus par rapport à la bande annonce en effet quand on a vu celle-ci, et bien on a vu le film. En résumé 1h30 réduit à 2min 30 de film sauf peut-être la scène Angela Berkel et Frida oum papa.Ne faites pas le quatre stop. "
0.5," NUL. Scénario très bof, humour absent, extrêmement déçu Honte au scénariste, le cinéma français est dégradé avec ce film très amateur je déconseille "
4.0," Ceux qui n'aiment pas ce troisième opus des Tuches sont bien difficiles ! Quand on va voir les Tuches, on sait à quel type d'humour s'attendre et, pour peu qu'on y soit sensible, on rira à gorge déployée en voyant la famille Tuche entrer à l'Élysée !! Le scénario ne tisse pas une intrigue bien subtile, mais à quoi bon faire compliqué quand tout le meilleur des Tuche se trouve dans les personnages et non dans l'histoire ? Le tout était de leur fournir une occasion originale de nous faire rire en étant... eux-mêmes ! Bravo et merci les Tuches ! "
0.5," perte d'argent et de temps! On s'attend à qqchose de drole, mais non. Une succession de niaiserie avec des jeux d'acteurs catastrophiques. "
0.5, Le fond des toilettes du cinéma !Et encore j'ai connu des toilettes de bien meilleure qualité !Je n'arrive toujours pas à comprendre l'engouement pour cette série de films.Il y a des navets des années 70 80 qui ont plus de talent ! 
0.5, le 1er j'ai bien rigolé le 2 me bien moyen mais le dernier navet de chez navet. pitié faut arrêter de surfer sur un succès qui n'en est pas un. Je suis sacrément déçu de ce film. Pour moi c'est un gaspillage de pellicule 
1.0, On ne s attend pas à du grand cinéma quand on décide d aller voir les tuches 3 mais on espère quand même rire a quelques répliques malheureusement ça n'est même pas le cas 
5.0, Un film qui fait du bien. 3ème épisode de la saga et on rit toujours autant peut être même davantage. Votez Tuche. 
0.5," Quelque moment drôle mais devient vite lassant et la fin est beaucoup trop expéditif, les deux premiers film était plus plaisant "
0.5, La bande annonce donnée envie et après visionnage déception totale. Franchement aucun intérêt ce film. 
2.5, Vraiment pas terrible .... aucune originalité par rapport aux 2 précédents. Pas très drôle ....je trouve que le scénario ne rend pas hommage au formidable jeu des acteurs. Dommage ! 
0.5," Il y avait une bonne idée prétexte à de gros fous rires à l'origine mais voilà : le film est sponsorisé on arrête pas de citer des marques cela sous entend que c'est l'argent et non pas la passion qui a été à l'origine de ce 3ème volet qui j'espère n'aura jamais de successeur.Je suis très bon publique mais là j'ai eu bcp de mal à rester jusqu'à la fin du film.Tuche Daddy est un personnage trop peu développé, Stéphanie n'est là que pour sa plastique, le personnage de Mamie suze ne fait plus rire, dommage que le rôle de Coin Coin n'est pas était plus travaillé, il y avait matière pourtant, lui donner un rôle caché derrière son père pour diriger au mieux la France, le rôle de l'ancien président aurait pu aussi être développé,mettant plus de bâtons dans les roues à son successeur.Isabelle Nanaty est peut celle qui s'en tire le mieuxDernière chose, j'ai senti que Jean Paul Rouve ne prenait aucun plaisir à jouer son rôle, enfin, c'est mon avis. "
2.0," Un film qui ne méritait pas toute l'attention qu'on lui accorde, tandis que d'autres comédies françaises bien plus intéressantes restent dans l'ombre. Ce film n'a pas de conclusion et les personnages sont sous-exploités. "
0.5," Mon mari et moi nous aimons les films comiques mais celui là quelle déception !!!! Ce film est très mauvais. Blagues très lourdes, aucun humour aucune scène drôle du début à la fin. J'ai trouvé le temps très long et regrette mon argent !!! "
1.5," Mauvais, mauvais, mauvais. Pas nul : il nous arrive de sourire un peu parce que les acteurs sont quand même bons dans les rôles qu'on aime depuis le premier film (Jeff Tuche, Stéphanie Tuche...) mais globalement les blagues sont répétitives et prévisibles. L'accent du plus âgé des frères (Will) est tellement poussé qu'on arrive plus à entendre ce qu'il raconte (donc on sourit pour l'accent marrant mais pas pour les blagues). Globalement l'histoire est plate, il n'y a pas de réel action ou retournement de situation comme dans les premiers films. On ne voit presque plus le personnage de Donald qui pourtant est le ""faire valoir"" de la bêtise de sa famille et donc essentiel. En bref, les deux premiers films suffisaient, la touche Tuche s'essouffle et c'est dommage de ne pas être restés sur une note réussie.... je vais tenter d'oublier que je l'ai vu ! "
0.5," Vraiment vraiment très très nul. Blagues téléphonées et pas drôles. Trop long, sans intérêt. Certaines personnes sont parties au milieu du film. Vraiment un film à éviter à tout prix. "
1.0," Très déçu de ce 3ème opus. Mes enfants,ma femme et moi sommes allé le voir en pensant passer un bon moment ,et bien ça n'a pas été le cas. Au bout d'une demi heure on commence à ce demander quand est ce que l'on va rire puis au bout d'une heure on comprend que c'est plié....Même mon fils de 10 ans qui avait bien aimé les deux premier c'est ennuyé à mourir.On sent le manque d'inspiration dans les dialogues comme Jeff Tuche qui dit "" si t'as la banane t'as la patate, si t'as la patate t'as la frite, donc t'as le ketchup et la mayo, du coup t'as la sauce américaine, si t'as la sauce américaine t'es américain, donc t'es un cow-bow et t'as des vaches,t'as du lait, t'as le lait t'as le fromage donc t'as la france"" trop longuet et pas drôle, et Mamy Suze pas crédible en hard rockeuse pré ado....en fait c'est le film de trop pourtant nous somme fan de Jean Paul Rouve et Olivier Baroux mais là y a un gros manque d'inspiration. "
