Note,Commentaire
2.5," Joachim Phoenix est indéniablement exceptionnel, le film est ultra esthétique, la musique sublime et envoutante. Après, et bien.... c'est ultra lent, il ne se passe au fonds pas grand chose dans cette descente aux enfers du Joker, très cérébrale, voir trop... je m'attendais a bien mieux vu les critiques si élogieuses.Un film qu'il fait bien d'aimer, avec une très très grosse hype... Paradoxalement, on l'oubliera très vite je pense. "
5.0, Excellent film servi par un acteur fabuleux Si il n a pas son oscar je n y comprends plus rienC est un film qui va marquer la story des Batman 
4.0, Une bonne histoire pour cette interprétation remarquée et inquiétante de ce Joker version J. Phoenix. Un choc ! 
5.0, Un film génial juste génial et une joaquin Phœnix impressionnant... c'était difficile à faire mais il l'a fait : égaler voire dépasser la prestation de Heath Ledger... (certes dans un contexte différent) 
5.0," Ce film est grand sublime, c'est plus qu'un film une œuvre d'art !Joachim Phoenix à détrôné tout les anciens acteurs jouant le jokerJ'ai eu des frissons tout du long ! "
4.5," Un film génial qui va devenir culte grâce à un personnage iconique et profond, et 2 acteurs de talents que sont Robert de Niro et surtout Joaquin Phoenix.Le film que tous les fans de super héros attendaient. 2h00 dans un Gotham sombre qui reflète les pires dérives de note société.À voir absolument ! En espérant voir d'autres films de ce calibre là "
5.0," J’ai trouvé ce film incroyable car déjà Joaquim Phœnix a incroyablement bien incarné le rôle du joker et ce rôle n’est pas simple à jouer.Et ce film a sût se différencier des autres marvels où le film est rempli d’effets spéciaux.Celui ci paraît tellement réel et il est tellement bien joué que je le classe dans les chefs d’œuvres du cinéma.Je vous le recommande à 100%,vous ne le regretterez pas! "
4.0," Joaquin est certes un excellent acteur, c'est sûr il y est pour beaucoup dans la réussite de ce film. Joker montre que quelques fois il suffit d'être gentil et moins égoïste avec d'autre personnes pour éviter de créer un monstre de société. "
4.5," Je n'ai jamais aimer les DC. Encore moins l'univers de Batman en général. Mais la.. J'ai découvert un personnage genialissime. Joker! Quel coup de cœur monumental. Et dire que je refusais de le voir, grossière erreur ! Joaquin est un acteur de talent. Un our bonheur de la première seconde à la dernière seconde du film. Histoire prenante et personnage terriblement attachant. J'ai acheter le blu-ray le jour même où j'ai vu ce film. "
5.0, Absolument époustouflant!!!!Un tour de force incroyable pour Joaquin Phoenix....il mérite largement toutes les récompenses existentes pour sa performance.On reçoit en plein figure une violence physique et psychologique tellement sa performance est vraie!A voir absolument. 
4.5," J'ai vu ce film quelques semaines après sa sortie, je commencerais par une sincère félicitation aux jeux d'acteurs, ayant vu ce film sur le tard et ayant connaissance de déjà toute l'intrigue, je m'avoue avoir été quand même transporté par ce film de par ces musiques et un scénario credible. Je conseille vivement ce film. Cependant j'ai trouvé qqlq scène un peu longuette et peut-être inutile. "
5.0," Le premier film qui parle d'un univers venant de comics et qui arrive à aboutir à un véritable chef d'oeuvre de cinéma. Joaquin Phoenix propose tout simplement une performance parfaite, des musiques formidables, le tout baignant dans un superbe décor où Todd Philips montre qu'il réalisait déjà très bien quand il faisait Very Bad Trip. Sans oublier la présence formidable de Robert de Niro. Un film à voir absolument, un véritable thriller psychologique. "
5.0, 5 étoiles pour Joker car même si le film est long et lent on ne s'ennuie pas du tout. Un film atypique. Il faut avouer que l'acteur joue incroyablement bien. Pour les amateurs de film sérieux et dark 
4.5," Attachant, Ecoeurant, drôle, triste, beau, horrible....il est tout à la fois.Un film qui retourne, bouleverse;.et quel jeu d'acteur !!!Nous avons adoré avec mes enfants de 12 et 15 ans ! "
5.0," Juste parfait. Une plongée sombre et brutale dans un Gotham ou règne le chaos à la recherche de celui qui incarnera sa folie. Le Joker est un film brut, intimiste qui nous pousse à nous demander si au fond de nous notre vie ne serait pas elle aussi une comédie. "
5.0, Tout simplement brillant. Le jeu d’acteur est à s’en tordre les boyaux !!! Ça fait longtemps que je n’avais pas vu un si bon film ! 
5.0," C'est un pur chef-d'oeuvre. Pas seulement un grand film DC ; un grand film tout court, sur l'Amérique malade de sa propre violence, et qui fabrique ses propres monstres. Est-il encore besoin de dire que Joaquim Phœnix est un génie, à l'état pur, qui ne cesse de nous livrer des performances habitées et hallucinantes ? Peut-être le plus grand film de cette année 2019, selon moi. "
5.0, Un régal ! Très bon acteur dans ce personnage. Bande son qui colle super bien. Je le recommande. 
5.0," Une claque cinématographique. Quand la psychologie rencontre le show. Quand Joaquin Phoenix rencontre le Joker. Peu de film nous laisse KO apres une séance, celui-la en fait partie. "
5.0," L' histoire aurait pu être mieux travaillé mais l'acteur est tellement excellent que le film est rattrapé et relevé par Phœnix. Il mérite l'Oscar, inshallah.! "
5.0," Je crois n'avoir presque jamais reçue une claque comme ça devant un film! Tout est parfait, les détails sont incroyables, les costumes, la bande son etc et bien sur l'acting sont exceptionnels!!! Je l'ai déjà vu 2 fois en une semaine et je ne m'en lasse pas, c'est un pur chef-d'œuvre qui a transformé ma vision du cinéma et qui va marquer l'histoire du 7eme art! "
4.0," Joker est un bon film, racontant les origines de l'ennemi juré de ""Batman"", mais sans Batman, ce qui rend ce film très bon, et qui montre que l'on a pas besoin du ""héros"" pour raconter une histoire. Un casting au top de sa forme, une performance magique qui en vaut le détour. "
3.5," Je suis bien entrée dans l'histoire du personnage qui est elle intéressante, et j'ai été surpris des pages écrient en français. Un film bien réalisé. "
4.0," Un jeu d'acteur stupéfiant. Une ambiance sombre et froide, qui nous plonge tout de suite dans l'ambiance. "
5.0," On ne va pas y aller par quatre chemins, selon nous, ce film est un pur chef-d'oeuvre ! De part la performance de Joaquin Phœnix absolument incroyable, la musique d'Hildur Gudnadotir totalement angoissante et émouvante a la fois, ainsi que la réalisation de Todd Phillips tout simplement impeccable. Il y a tout un jeu au niveau de la photographie montrant soit des images sombres ou claires, mettant en valeur les différents traits de personnalité d'Arthur Fleck. Ce film relate un réel message sur la société, montrant que les moins favorisés sont bafoués. Pendant ce film, on ressent une réelle empathie envers ce Joker,  spoiler:  alors que ses actes ne sont absolument pas pardonnables,  ce qui est d'avantage réaliste car d'un coté, on pourrait comprendre tout ce qu'il fait comparé aux autres Joker représentés comme des personnages absolument fous sans en connaitre les raisons, qu'on a vu au cinéma. On remarque aussi que Arthur durant ce film, monte des marches quotidiennement, comme si il essayait de sortir de la folie dans laquelle il est en train de sombrer, alors qu'avec le Joker, il les descend tout en dansant et en souriant. Bref, ce film est une réelle claque pour nous, le meilleur film de 2019 sans hésitation. Il mérite totalement tous les prix qu'il a récolté comme les Golden Globes, le Lion d'Or ou encore les Oscars ! C'est un film choc, que l'on vous conseille absolument et qui aura marqué cette décennie que nous avons quitté récemment.(vous pouvez retrouver d'autres de nos critiques su insta @eecineaste) "
5.0, La prestation époustouflante de J. Phoenix et la mise en scène singulière donnent une dimension hautement artistique à ce film. Le parti pris du scénario politisé et le côté punk de ce film perturbent les esprits critiques conventionnels mais sont pour moi une grande réjouissance. Bouleversant ! 
5.0," Un film super , Joaquin Phoenix est impressionant même si parfois on peut trouver qu’il en fait trop .La musique et l’esthetique du film vont a la perfection , le film repose sur un scénario qui peut sembler un peu décousu mais qui n’affectera pas du tout le visionnage , le joker est intrigant violent et tres classe en costume , a voir le film de l’anné et la reference comincs avec avengers endgame meme Joker ressemble a un film d’auteur a gros budget "
5.0," Le jeu d'acteur est terrible, le début est assez lent mais juste ce qu'il faut pour bien planter le décors et une fois que la folie commence on ne sait plus où donner de la tête ! "
5.0," Bon, ce ne sera qu'une enieme critique positive parmi tant d'autres mais ... quel film ! ATTENTION SPOILERSPremiere chose à noter : le jeu de l'acteur ... Son rire, tout le travail du personnage etait minutieux, de sa folie ascendante aux mimiques physiques... Joaquin Pheonix a effectué un travail extraordinaire.  Ce trouble psychologique (le fou rire incontrôlé) rend chaque instant de douleur un véritable supplice et instaure une atmosphère de gêne. Cela bouleverse complètement la dimension humoristique d'origine du simple fou rire ... instaurer un sentiment de souffrance au travers du rire, il fallait le faire ... on parvient à compatir pour Arthur à chaque crise de rire. À la fois cinglant, désabusé, froid, pathétique, touchant, le personnage de Joker est à la fois bouleversé et bouleversant.La référence à Batman(le petit garçon Bruce qui perd ses parents à la fin) et sa place privilégiée au sein de la société remet complètement en cause le sens de la justice et ce pourquoi il se bat dans la finalité.Batman lutte en quelque sorte pour les intérêts de sa classe sociale et sa propre justice, il a toujours été privilégié du à la richesse de sa famille. Ainsi nous avons grâce à ce film une double perspective au sens de justice selon le personnage.Joker est supposément méchant mais fait sa propre ""justice"" par le biais du mal Batman est sensé être bon , mais son sens de la justice ne sera jamais celui du Joker car il n'a jamais été confronté à des souffrances comme les siennes. Batman n'est alors plus vraiment justicier ni ""gentil héros"" puisque Joker représente les petits gens , cette part de la société rejetée et huée pour ses différences. Cette part de la société qui souffre de la misère instaurée par les élites. Le personnage, tout en excusant pas les terribles actes qu'il a commis, apporte un réel sens à sa folie furieuse qui en devient risible. Le moment où il se confronte au présentateur , ce genre de mec de talk-show américain qui surjouent, qui affabulent leurs discours de grandes phrases humanistes pour les applaudissements et s'estiment être des personnes décentes alors qu'enfermées dans une sphère dorée ... La jouissance est à son paroxysme lorsque Joker le tue d'une froideur assassine. Autre qu'un simple meurtre c'est un véritable cri du coeur. Le cri d'une souffrance societale.Et à la fin le meurtre de cette psy (qui au passage n'a aucune humanité depuis le début et qui ne porte aucun intérêt à ses souffrances) Qui, je sais pas si vous l'avez remarqué, a vite retrouvé sa place parmi les grands de la société (bien habillée , bien coiffée, cheveux afro défrisés conformément à l'idéal sociétal, elle a vendu son âme et son identité au système pour s'élever)(alors que prétendant être son égal au début lorsqu'elle va perdre son emploi)etait absolument excellent. La boucle et bouclée. La froideur de ce meurtre est égal au manque de compassion accordé à Arthur des prémices de sa vie jusqu'à la fin du film.Ainsi, chaque mort avait un sens précis.La mort de la mere : émancipation vis a vis de ses traumatismes, de son passé de mensonges.La mort du présentateur : exuviation, il sort de sa carapace et affirme ce qui l'est.Un fou qui souffre et qui accepte sa vie telle une grande comédie dont il est le héros (lui qui rêve de reconnaissance depuis le début il l'obtiendra en étant lui même).Et puis cela couplé à une critique bien moderne de notre société en souffrance, violente qui rejète et condamne la différence, capable d'humilier pour s'élever aux plus hauts rangs d'une communauté qui participe elle même aux inégalités et son propre mal et auto-destruction. Et pour finir l'allégorie des rats qui prolifèrent dans la ville pour démontrer que ce mal se propage au sein de la société... En bref une critique moderne et aboutie de la société au travers des souffrances et violences symboliques de la folie d'un anti-heros représentatives de son âme détruite par un système des plus élitiste. "
4.5, Je suis sans doute trop gentil avec ce film mais franchement c'est excellent. Joaquin Phoenix est génial dans son role. La réalisation est classique mais très efficace et le scénario est juste incroyable. 
5.0," Avec sa maladie touchante, son caractère et son intelligence, il est parfait. Son histoire d'amour de combat et de larme. "
4.0," très bon film, très bon jeu d'acteurcependant des scènes parfois longues et sans intérêt. N'oublions pas que c'est un film à petit budget... Une suite plus Dark est elle possible? "
2.0," Film très très noir. Certes le jeu de Joaquin Phoenix est impressionnant dans sa folie mais j’ai pas vraiment aimé en fait. Le film est long, ça n’avance pas, non pas un bon film pour moi. "
4.0," Joachim Phoenix comme dab au top, l'histoire est très bien amenez, le basculement dans sa folie on la vie avec lui excellent film "
0.5," Un message politique puéril, bas du front et grossier, Phoenix qui en fait des caisses (entre danses improbables et ralentis, un ricanement vite pénible... ), des idées pompées chez Scorsese en veut-tu en voilà, une ambiance artificiellement poisseuse... N'en jetez plus, un film déjà culte pour certains mais véritable calvaire pour d'autres... "
4.5," Excellent cru! Des références emblématiques, ambiance et bande son au top, un scénario qui tient la route et un acteur incarnant le rôle du joker à la perfection. On ne s'ennuie pas! Un vrai chef-d'œuvre ! Amoureux de Batman vous tomberez sous le charme du Joker!! "
1.0, Totalement surestimé ! Chiant ! Acteurs cabotins au top mais penible ! Succès incompréhensible mais pourquoi pas ! 
4.5," Une transformation de Joaquin Phoenix hors du commun (-25kg, c'est pas rien) pour un magnifique rôle d'un être pris dans la tourmente de ses propres émotions. Car Arthur a non seulement toujours des idées noires mais n'est pas sûr de savoir qui il est (pour sa mère, le fruit d'une liaison entre elle et Thomas Wayne), s'il existe en plus de ne pas toujours arriver à faire rire autrui, en tant que clown. Sa d'échéance mentale est progressive et voulue puisque plutôt maîtrisée : ainsi Arthur, rebaptisé par lui en Joker, devient l'icône de la sourde rébellion qui enflamme peu à peu Gotham après des semaines de violence plus ou moins larvée.Si, pour moi, ce film n'incite en rien au soulèvement (s'il y a matière à 1 tel acte c'est qu'il y a mal-être, 1 film n'y changerait rien), il questionne néanmoins, renforce même, sur les rapports entre pauvres et riches, classes moyennes et aisées à l'image des Wayne sortant du théâtre au milieu des affrontements, la mère en manteau de fourrure et collier de perles qui attireront leur assassin.L'aboutissement au personnage de Joker se fait progressivement et s'installe, pour moi, au moment du meurtre de l'ancien collègue : on comprend d'autant mieux le personnage, plus que torturé, qu'affrontera Barman bien des années plus tard.Pour moi, ce film est en quelque sorte la préquelle des films de la chauve-souris ! "
5.0, Film intense et un nouveau joker est né il est vraiment sombre et dur et noir tel le vrai joker et le voir son cette angle avant qu’il devienne énorme connu c’est excellent de le voir ainsi et on apprécie le personnage malgré la folie qui lui est donner en tout cas un film à voir 
3.5, Un film excellent malgré une histoire très simple. La performance de Joaquin Phoenix est incroyable. J'aime beaucoup cette version du joker même si elle n'est pas tout à fait fidèle au comics. 
0.5, Joker menteur. Même le jeu de Phoenix ne vaut pas le coup. On s'ennuie c'est mal filmé et Phoenix en fait des tonnes et le fait mal. 
2.5," Étant admirateur du joker de 1989 avec le célèbre Jack Nicholson et son humour noir caustique, je m'attendais à autant de talent , bien je suis déçu, on apprend que le joker à une tare et qu'il rit sans cesse sans avoir de blagues ou être drôle, ce qui fait qu'à la longue cela devient lourd et sans intérêt, le scénario tient la route mais est sans plus, dommage car le début du film était assez prometteur. "
1.0," Ce ""Joker"" est censé être le plus grand ennemis de Batman. Le chevalier noir ne devrait pas bien s'inquiéter pour sa prochaine rencontre avec le clown pathétique car celui n'aura pas loin de 60 ans. Rien ne colle avec l'univers Batman , les ages , les caractères des personnages , l'environnement. Ce film n'aurait jamais du s'appeler ""Joker"" ou il aurait au moins fallu que scénaristes et réalisateur se renseignent sur le Batman et dans quel univers ils se lançaient. "
5.0," Jeu d acteur incroyable, une véritable performance, la bande son est ouf les plans sont léchés ça vaut vraiment le coup "
2.5," Je ne suis pas d'accord avec les américains qui, en l'occurrence sépare d'habitude le bien et le mal. Le joker est un personnage ou le bien et le mal doivent ne plus se retrouver. Je préfère le joker de dark night plus sur de lui plus fort, moins efféminé. Même si le sujet du riche politique infame est bien traité, il laisse entrevoir que le travers du joker serait pire, or il est en partie créé par ce riche... Le problème est l'envergure, les rythmes trop divers, très lents trop rapides, la télé est trop présente. De ce fait je ne vois pas comment avec un début du joker aussi ''bof'', il en arrive a être ce parfait truand désinvolte aujourd'hui. Et sa mère, nan mais franchement, certes il a une enfance de dingue, mais son devenir dérangé : pas crédible. "
5.0, Tout simplement un chef-d'œuvre A voir absolument Énorme performance de Joaquin PhoenixEn route pour les Oscars 
5.0," Un film excellent ! Étant très compliqué en film , car cela deviens de plus en plus prévisible et j en passe qu’ils nous prennent pour des imbéciles tellement les films de nos jours sont stupides. De plus en plus rare d avoir de bon film. En tout cas celui ci ! Le jeu d acteur excellent ! Pour moi ce film est à regarder sans hésitation ! Aucunement une perte de temps ! Que du plaisir ! Bravo "
5.0," J ai tardé à aller le voir mais au vu des retours des amis , je m y suis décidée.J ai adoré . Une société violente qui rejette , massacre et ridiculise les faibles et qui engendre donc un monstre fou. Une mère folle qui renie ce qu est son fils , qui ne lui permet pas d avoir des émotions en lui disant qu il doit rire en permanence alors qu il ressent que de la tristesse ... "
5.0," Une prestation incroyable de Joaquin Phoenix, une approche très intéressante du personnage du Joker et un travail irréprochable sur la lumière selon moi. Je recommande vivement ce chef d'œuvre. "
4.0," Malheureusement le film prend du temps à vraiment démarrer, mais sinon il est vraiment bien. Le jeu d'acteur est vraiment incroyable et le film est assez bien fait. Je recommande a 100% "
4.5," Alors le Joker que dire de ce film ? Et bien la réalisation est vraiment réussite et j'ai presque envie de dire unique, j'avais vraiment peur de trouver trop de longueur pour ce film, mais grâce a la réalisation faite, cette dernière a réussi a rendre le film captivant de bout en bout (Captivant je pense que c'est le mot idéel pour décrire ce film) le casting est excellent, mais après difficile d'oublier l'excellente prestation de .Heath Ledger pour jouer ce rôle. Ayant adoré le jeu d'acteur de .Heath Ledger je n'ai pas pu m'empêcher de me remémoré quelque souvenir que nous a habitué ce dernier pour faire son Jocker comme par exemple la manière dont il avait pour s’approcher de la personne quand il voulait lui parler ou bien son tic avec ça langue j'avais c'est moment la qui revenait souvent quand je regardait la façon de faire de joaquin phoenix, mais .joaquin phoenix, est loin d'être mauvais je pense qu'il faudra juste un peut de temps pour pouvoir s'habituer a une nouvelle personne pour ce rôle temps .Heath Ledger a réussi a ce rendre phénoménal et inoubliable il nous faudra s'adapter a des nouvelles prestations changeante.Le seule point déplaisant serait a l'encontre de DC ou ses derniers change beaucoup trop souvent les histoires ou cohérence habituel de l'histoire de leur personnage on a encore eu droit a une mort des parent dans un contexte différent la encore une habitude sera a prendre, attention du spoil surviendra a la suite de ceci ,  spoiler:  la mort des Wayne engendré par le jocker est pas mauvaise, mais voilà le problème est que le jocker est censé naître quand batman voit le jour hors la on a eu tout l'inverse,  tout ceci est assez déstabilisant, la encore il faudra s'habitué a cette nouveauté de l'histoire de batman, bien entendu si l'univers cinématographique ce base sur cette version que l'on pourrait considéré comme une sorte de reboot de l’univers batman ou en tout cas une partie . "
4.5," Tout ou presque a déjà été dit. Grand film. A noter que nous sommes ici loin du film de super héros habituel, avec son sempiternel héros à cape et moul-b... accompagné de son humour ""adolescentrique""... Non, Joker est un (vrai) anti-héros, avec une sensibilité et une profondeur qui en font peut-être, et paradoxalement, le plus humain des personnages de ce genre de films. "
5.0," Du vrai et du pur bonheur de chef d'oeuvre.Un film à la hauteur de ses attentes. J'y étais hier. Ça envoie. Et cela vous laissera perplexe quant à la réflexion sur l'histoire de la chauve souris de la sombre nuit. Un antidote bourré d'explosions sur une réflexion très étrange. Et avide en une révolution qui se propage au niveau du monde sous perfusion, un malaise social interne qui se démarque échelon après échelon en laissant le spectateur maître de son propre spectacle. "
4.0," Du très grand art cinématographique.Un génie d'acteur, Joaquin Phœnix aura fait de ce film un chef d'œuvre!Une mise en scène énorme et des scènes qui nous prends vraiment aux tripes.Allez, le, voir. "
1.5," Film hors sujet. Le joker est un génie qui anticipe et manipule tout avec un charisme qui le mene a la tête de la pègre et là on nous vend un depressif rejeté par tout le monde sans aucun charisme. Ce perdonnage ne pourra jamais devenir un leader. De plus, le film n'a pas de rythme et juste une ambiance dépressive. On est bien loin de génie de Nolan. Il a le même succès que Mc Donald, ce n'est pas de la qualité mais tout le monde y va. "
2.5," Mais qui sont donc ces clowns qui déferlent au coeur des rues de Gotham City, brûlant et saccageant voitures et commerces ou tuant en GRANDIORAMA ce qu'il subsiste de ce système capitaliste moribond car fondé sur la loi patriarcale et le nom du Père, avec ses petits arrangements entre nantis pour effacer leurs dettes morales ??? Toute ressemblance etc...etc...De grandes réserves cependant quant au traitement cinématographique de la descente aux enfers de ce cas clinique où le scénario se paie toutes les libertés entre délire et action. La démonstration en perd de la crédibilité même si la performance de Phoenix reste époustouflante . "
5.0, Le meilleure film dc comics avec the dark knight pour moi le film et tous simplement un chef-d'oeuvre joaquin pheonix nous livre une performances grandioses on ne s'ennuie pas une seul seconde quon soi fan de batman ou pas on peut adorer se film foncer le voir il et génialissime 
5.0, Énorme !!!!!!!!! quelle belle interprétation de joaquin Phoenix et quelle claque ce film c'était incroyable 
3.5, Du mal avec le côté forcé de la mythologie DC dans un film qui aurait pu être un fantastique film indé. 
5.0," Sortie le 9 Octobre 2019, réalisé par Todd Phillips, The Joker nous plonge dans le cerveau de Arthur Fleck un sociopathe atteind d'un handicap le forçant à pousser de profond fou rire lorsqu'il se trouve dans des situations dérangeantes. Il s'agit bien d'une introspection de ce personne qui cherchera tout le long à savoir qui il est et d'où il vient. Devant un nuisible à la société, il a le sentiment d'être invisible, incompris ce qui le poussera dans sa descente. C'est une expérience prenante, nous vivons avec le personnage la descente de l'humanité d'Arthur avec une allégorie biblique de l'échelle de Jacob indiquant cette descente, qu'il essaye tant bien que mal de sortir. Batman n'a d'égal à sa mesure que le Joker. Ce film n'est pas l'adaptation d'un comics du Joker mais bien une origin story voulu par le réalisateur, tout en s'inspirant des classiques mais aussi de films tels que La Valse des Pantins et Taxi Driver. Chaque plans est réalisé avec une puissante intensité artistique avec ses jeux de lumières, de compositions musicales et d'interprétations, mettant en scène un aspect très artistique tout comme le personnage montrant le parallèle entre le personnage du Joker et le film. Arthur tente de sortir de cette injuste fatalité qui le suit. On entre dans la psychologie de ce personnage avec pudeur avec des scènes de plus en plus lourde et donnant aux spectateurs une certaines compassions pour le personnage, le film est ""étrangement"" en lien avec les actualités d'aujourd'hui cela montre la justesse du réalisateur. C'est un film qui se démarque des films de comics d'aujourd'hui qui fonctionne avec la même recette, le film Joker prouve qu'avec le talent et un ""petit"" budget on peut réaliser des chef-œuvres et qu'eux le publiques est capables d'apprécier ce format.  spoiler:  Il y a une critique de la société montrant que certains individu ne sont pas considéré mal grès leur efforts, critique cette guerre entre ce qui oppose les riches et les pauvres montrant que cela emmènera au chaos et cela coïncide étrangement avec ce qui ce passe en France pour les gilets jaunes. La scène du chaos montrant la naissance du Joker, c'est-à-dire que Arthur Fleck devient enfin visible, il devient enfin quelqu'un aux yeux des gens, lorsqu'il devient à ce moment là, le Joker, et prend conscience que sa vie n'a de sens, qu'à travers le chaos et l'anarchie.    spoiler:  C'est un film à la fois dramatique et comique à l'image du Joker, les scènes lorsqu'il fait des blagues sur scènes ou quand son collègue atteint de nanisme tente d'ouvrir la porte de chez Arthur, ces scènes prouvent que le film est une réelle représentation du Joker tout en restant dans un coté très réaliste. Et cette aspect artistique de part la profession du personnage en tant qu'artiste incompris tout en gardant cette aspect terrifiante des attaques du personnage sur ces victimes et le côté technique de la mise en scène des plans par l'éclairage, la musique et le cadrage créant un film coïncident parfaitement avec ce qu'il décrit, le Joker. Joachim Phoenix est entré dans la légende des interprétations du Joker portant le film entier sur ces épaules, jouant nettement plus sur son comportement mentale et physique que par sa rhétorique qui est tout aussi bien mais moins développé que par Heath Ledger si je compare mais il est difficile de comparer le talent de ces légendes.  Pour conclure The Joker est un film qui marquera l'histoire de l'adaptation des films de comics et qui je l'espère donnera des idées aux 'autres réalisateurs. Je remercie du fond de mon cœur toutes les personnes qui ont participé à ce film et en étant totalement objectif, il fait désormais parti de mes films préférés que je vous recommande d'aller voir sans poser de question. "
2.0," Un film assez surcoté. J'avais beaucoup hésité à aller le voir au cinéma et bien je suis content de ne pas avoir payé pour ça. Alors pour être honnête la performance de l'acteur principal est impressionnante au début et puis au bout de 2 heures, on se dit, ok bon sympa de le voir rire et danser 5 minutes mais au bout d'un moment quel intérêt ? Comme certains le disent dans leurs commentaires, une critique bien simpliste et facile de notre société : avec les gentils pauvres et les méchants riches. Une violence justifiée justement envers ces riches puisque forcément coupables des problèmes des pauvres.Un personnage du Joker complètement éloigné du comics, avec moins de profondeur que celui de Heath Ledger par exemple qui pour moi est la meilleure représentation de ce méchant dans l'univers de batman.Bref un film à voir si on a du temps à perdre.Pour moi ce sera un film très vite oubliable et que je ne reverrais sûrement jamais ! "
5.0," Un film d'une puissance cinématographique rare.Une descente vers les abimes de la folie orchestrée par un Joachim Phoenix époustouflant, et je pèse mes mots.La photographie et la bande son nous transportent tout au long du film à ses côtés et nous font partager de manière presque intime, personnelle, cette métamorphose.Je remercie du fond du cœur Todd Phillips d'avoir eu l'opportunité de réaliser un tel OVNI et encore plus son acteur central d'avoir fourni une prestation qui, de mon point de vue, l'immortalisera à jamais.Bravo "
5.0, Film magnifique et désespérément beau. A voir absolument pour la performance d'acteur et la réalisation. Un film inspiré des personnages de comics mais très ancré dans la réalité À ne pas rater 
5.0, Excellent film! L'acteur est époustouflant! La réalisation superbe! L'image magique! Le son très bon ! Et le fond nous conduit à réfléchir! 
5.0," Joker est un film puissant. Je me suis sentie transportée, tétanisée de stupeur par le magnétisme du jeu fulgurant de Joaquim Phoenix, la beauté de son personnage, la transcendance des images, enfin, son message exprimé avec cruauté et magnificence. Joker est lumineux. "
5.0," Rien à ajouter. 5etoiles. Cet acteur est grandiose, interprétation parfaite. Personnage qui nous met. Mal à l'aise mais quel beau jeu ! N'ayant. Pas. Suivi les Marvel je pensais être perdue et pas du tout ce film est tout simplement remarquable "
5.0, Le Joker est un film de sensations avec une grande qualité cinématographique. Joaquin Phoenix a très très bien interprété son role de JOKER.Je trouve qu'il n'y pas de point négatif. Je vous souhait à vous de le voir au cinéma. 
5.0," Simplement le meilleur film depuis au moins 5 ans ! Quel interprétation ! Quel film ! Nous faire comprendre la folie, nous toucher de la sorte. Waouw. Courez vite au ciné ! "
4.5," Joker, un film différent qui divise, que doit on en penser ? Certes, le film a pu décevoir certains. Le film semble anachronique pour les puristes du chevalier noir Joker est déjà vieux tandis que batman est encore un enfant. Le film manque d'action pour un film de super-héros et peut paraître long pour certains.Cependant en pensant ainsi, on manquerait tout ce que Joker a vraiment a offrir.Ce film montre le monde dans son état brut, il dépeint une société cruelle dans laquelle on est le chasseur ou le chassé. Le jeu de Mr. Phœnix est incroyable et on ressent bien toutes les émotions qui le traverse.L'histoire est vraie, mais tragique et la violence subie par les oubliés est retransmise avec une véritable justesse.Ainsi je ne peux que vous recommander de voir ce film, loin d'un banal film de passage il pose de nombreuses questions sur la société dans laquelle nous vivons. "
5.0," Incroyable acteur. Film puissant.Le Joker le plus humain pour moi.À voir absolument, surtout quand on voit notre monde actuel. "
3.5," Film à voir malgré un avis mitigé. Plus: acteurs, réa, boMoins: rytme, émotions et noirceur. "
4.0, Joachim Phoenix est impressionnant.L'ambiance pesante du film le rend saisissant.L'intrigue est courue d'avance mais les rebondissements sont nombreux et inattendus 
5.0," Joaquin Phoenix est tout simplement exceptionnel. Ce film est un chef d'œuvre.La musique est parfaite, les autres acteurs sont excellent, les images sont très belles, le réalisateur a fait un sacré travail. À voir et à revoir. "
5.0," Un chef-d’œuvre, honnêtement, cela faisait longtemps que je n'avais pas vu un film aussi poignant, les deux heures sont passées à une vitesse hallucinante, le jeu d'acteur est vraiment bon, on a du mal à en revenir. Le film en lui même est vraiment bien tourné, la musique est excellente mais surtout il n'y avait pas d'effets spéciaux spectaculaires comme on le voit trop souvent de nos jours, et il n'y en avait absolument pas besoin, pour une fois une vraie histoire avec un acteur qui joue son rôle avec émotions, il mériterai de gagner un prix pour sa performance. "
0.5," Que c’est creux. il n’y a pas d’histoire. on attend qu’il se passe quelque chose et rien. très belle performance pour le joker. pour le reste il faudra repasser. Une grosse déception, je ne comprends pas du tout les avis de la majorité des personnes. "
1.0," Pénible et long ... Ce film est sans intérêt et d'un ennui mortel. Les gros plans sur l'acteur sont insupportables. Son jeu n'a rien d'exceptionnel, le personnage est juste tristement pathétique et n'a rien à voir avec le futur géni du crime à l'humour noir qui affrontera Batman. Nous avons failli sortir de la salle. "
5.0, quel acteur ! un film de société où la marginalité n'a plus de place ou l'exclusion est définitive pour un homme plein de tendresse et d'amour pour son prochain 
5.0, le meilleur film que j'ai vu depuis 3 ans un film dramatique et à la foire drôle cercle des heures de film on les voit pas passer Joaquin Phoenix mais tout pour se mettre au rôle du Joker et ça on le voit des au début de la première séquence c'est juste énorme époustouflant ce film et le meilleur que j'ai vu depuis 2018 2017 j'exige qu'il fait un Oscar pour ce film il est juste énorme beaucoup plus meilleur que le film de Stephen King.le Joker le film est le meilleur film que j'ai pu voir pour l'instant je ne doute pas qu'il va avoir une suite au joker je veux dire à Joaquin Phoenix. 
