Note,Commentaire
4.5," Après un Star Wars 8 visuellement somptueux mais aux choix scénaristique curieux, Rian Johnson revient avec une enquête très Agatha Christie.Ne tournons pas autour du pot, À Couteaux Tirés est une réussite.Doté d'une mise en scène classe et inventive, d'un scénario assez jubilatoire, d'un décalage savoureux et d'une volonté de détourner les codes du genre avec subtilité, le film offre en plus un excellent casting.Daniel Craig est excellent et a l'air de bien s'amuser en détective privé, Jamie Lee Curtis, Don Johnson, Michael Shannon et Toni Collette sont parfaits en hyènes assoiffés d'argent, Chris Evans est très bon dans un rôle a contre emplois et le regretté Christopher Plummer assure en vieux patriarche, mais la surprise du film c'est Ana De Armas.Le personnage de Marta, en plus d'être la référente du public, apporte une âme au film et lui donne, in fine, une lecture social et politique assez pertinente sans être trop appuyée.Rythmé, drôle, bien joué et bien écrit, À Couteaux Tirés est bien plus réussi dans le genre que le Crime De L'Orient Express de Kenneth Branagh. "
3.5," Sympa et très bien joué, mais le côté affaire familiale reste trop sous exploité, et  spoiler:  le dénouement aurait mérité d'être un peu plus ""waouh"", on nous sert une fin sans prendre de risques.  "
3.5," Suspens bien mené et retranscrit à notre époque (éléments de culture contemporaine).Légèrement tiré par les cheveux mais se suit avec intérêt sans le relâcher.3,6/5 "
4.0, Ce film est incroyablement excellent. On dirait un bon vieux film policier à la Agatha Christie comme cela a été dit mais aussi avec beaucoup d'humour et de la dérision ! A voir et à revoir c'est savoureux. 
4.5, Les dialogues et la prestation des acteurs - particulierement Daniel Craig et Ana de Armas - sont assez irresistibles et jouissifs... 
3.0," Rôle inhabituel pour Daniel Craig qu'on présente plus, il s'en tire bien et nous fait oublier James Bond.Tres bons aussi comme d habitude Michael ShannonPour les personnes qui aiment ce genre de film c'est plutôt une réussite même si on ressent quelque longueur "
4.5," Veritable petit bijou ! Une partie de Cluedo à taille humaine avec un casting 5 étoiles et un jeu d'acteur EXCEPTIONNEL ! L'intrigue est habile et riche en rebondissements, c'est vraiment jubilatoire de suivre l'avancée de l'enquête au sein de cette famille haute en couleur (au sens propre comme au figuré).. Alors ok, c'est tout de meme un peu tiré par les cheveux à certains moments mais l'humour omni présent nous rappelle que l'on est dans une comédie policière.. Réussite totale 4,5/5 "
5.0," Excellents acteurs, excellent rythme :)Hercule Poireau a du soucis à se faire :)Il y a de la fantaisie et de l'humour "
3.5," On pense voir un film ""cluedo"" à la agatha christie et on se retrouve face à une critique peu subtile mais très jouissive de l'hypocrisie américaine envers l'immigration.Et les acteurs ! Casting génialissime. "
3.5," Hommage rendu à l'univers d'Agatha Christie avec son personnage central, victime potentielle de toute la famille; des personnages retors qui cachent tous quelque chose... Daniel Craig n'est à mon gout pas très crédible , c'est peut-être de l'avoir trop vu en 007.... "
4.0," Très bon film, belle interprétation (moderne), de l'humour, une enquête rondement menée et des personnages très ""intéresses"" , à voir en famille "
3.0," On se croirait à un film d'Agathe Christie : même ambiance, même thème, c'est assez lent mais agréable à regarder : on ne s'y ennuie pas ! "
3.0," Un policier sympathique qui, à defaut d'animer une immense tension, s'avere etre un divertissement reussi et efficace. "
3.5," Un bon film en cette fin d'année 2019.On ne voit pas passé les 2h10.L'histoire se tient, il n'y a pas de longueurs. Les acteurs pour la plupart jouent très bien et tiennent leur rôle de bout en bout.Quleuqes touches humour sont disséminés ça et là pour détendre l'atmosphère.Après on comprend vite qu'il se cache quelque chose derrierla vérité simple que nous présent Ryan Johnson. Et le final ne surprend pas autant que ce que le réalisateur aurait voulu je pense. La faute notamment au casting inégale qui sous entend bien quels personnages vont avoir un rôle important dans l'affaire.Le film n'invente rien non plus, on est vraiment dans un Sherlock Holmes mêlé de Cluedo.Mais bon l'essentiel est que ce film représente un bon divertissement et vaut les 8€ de la place de ciné. "
4.5," Bonne histoire, bonne intrigue et bons acteurs, bref c'est un film où l'on ne s'ennuie pas. Quelques pointes d'humour Par ci et par la, et on passe un agréable moment.A voir "
4.0," Un excellent polar comme on en fait plus.De beaux codes bien respectés On est pris dedans et pris dans l'originalité mise en place par le réalisateur.De très grands acteurs y compris monsieur 007, les décors et les costumes sont excellents.On est pris jusqu'à là fin par ce conte superbe.C'est parfois un peu caricatural et surjoué mais ca reste drôle.Un cluedo à regarder sans hésitation "
4.0," Très bon film de Rian Johnson. Cela commence avec le suicide (peut-être un meurtre ? ) du patriarche de la famille qui détient le cordon de la bourse de ses descendants et leurs conjoints. Un enquêteur privé (Daniel Craig), missionné par on ne sait qui, débarque avec la police pour interroger chaque personne présente lors de la mort d 'Harlan Thrombey, le génial romancier fortuné. Le casting est de haute volée avec une révélation dans le rôle de l'infirmière Marta jouée par Ana de ARMAS. Cette infirmière a la particularité de ne pouvoir mentir. Elle vomie même le mensonge (littéralement) ce qui est bien pratique pour l'enquêteur. Un suspense à la Agatha Christie va nous promener durant les 2h11 du film pour notre plus grand bonheur. "
3.5, Je salue la beauté visuelle de ce film ! Au top ! Et aussi la chute pas mal''' au début on soupconnerait Marta sa gentillesse semble être trop mais finalement la conclusion c'est que c'était réellement une bonne personne. Je recommande ce film car on passe un bon moment ! Pour tous les amoureux de agatha christie vous allez adorer ! 
3.5," On est plongé dans un univers semblable à un cluedo assez réussi, le manoir, les personnages atypiques, les histoires de famille, l'argent, le meurtre et le détective. L'enquête est digne d'un bon vieux roman policier. Toutefois l'exploitation de cet esprit cluedo est limitée par un focus trop important sur un seul personnage et une tendance à négliger les autres qui se révèlent alors assez peu. Aussi les éléments de l'intrigue qui ont tendance à s'empiler les uns sur les autres avec un équilibre très précaire. Le dénouement est donc assez surprenant, mais n'impressionne pas comme le ferait une mécanique bien huilée et réglée à la perfection qui se déroulerait de manière implacable. "
4.0," On pouvait craindre le pire et non, le pas mal du tout est arrivé. Un film bien cadencé, avec de belles prises de vues, un scénario alambiqué juste ce qu'il faut pour nous maintenir en haleine mais sans jamais nous perdre, un montage soigné, bien. Les acteurs font très bien le job et la galerie de personnages est taillée sur mesure pour donner de la crédibilité aux acteurs et inversement. On en oublie même très rapidement leur notoriété et celle de leur personnage fétiches au grand écran, c'est dire. "
5.0," Jubilatoire....Et ""James Bond"" avec un accent bouzeux, un vrai bonheur! La première fois que je mets 5 étoiles.... "
3.0," Un petit film d'enquête cluedo sympathique, le casting est bon et l'histoire prenante.L'humour du film est bien dosé et jamais forcé.Le film a tout de même quelques faiblesses comme un rythme assez inégale et certains éléments du film très prévisibles.La film reste agréable à regarder notamment grâce a son casting (Daniel Craig,Chris Evans ...) ainsi que toutes les péripéties jusqu'à son dénouement réussi.Par contre le truc du vomi est vraiment pas terrible et assez gras. "
4.0," À couteaux tirés, un film auquel je n'attendais pas grand chose, plus motivé par Daniel Craig et Chris Evans que par le synopsis pour le voir.Je pensais assisté à un film moyen de Cluedo, mais très agréablement surpris par un excellent Cluedo. Une réalisation très bien faite ce qui rend un policier très bon. Je suis très surpris par les autres acteurs qui ont vraiment mis vie à ce policier. "
5.0," Enormous ! Awasome ! Magical.....2 eme meilleur film 2019:A couteaux tirés ! Knives out!Grosse distrib, twists, super jeux d'acteurs...So Bristih, entre Columbo, Agatha Christie et Inspecteur Cluzo :) "
3.0," Si le film manque de souffle, surtout la première heure, il se laisse voir sans déplaisir avec ce casting de qualité. "
5.0," Un pur régal ! Les acteurs sont excellents et le scénario est digne d'un bon Agatha Christie ! Le réalisateur réalise une vraie prouesse, du début à la fin nous sommes captivés ! "
3.5," Ce film est une très belle surprise, reprenant d'une manière assez intéressante l'œuvre d'Agathe Christie. En regardant le film, on remarque un très grand nombre de facilités légèrement ridicules au début ce qui pose problème dans un premier temps. Il faut en réalité voir le film d'une manière différente, plus comme une pièce de théâtre adaptée à l'écran. De ce point de vue, il est plus simple d'apprécier la prestation très convaincante de Daniel Craig et même celle un peu moins convaincante mais très bonne dans le genre de Ana de Armas. Le seul point négatif que l'ont pourrait relever est cette fois la facilité du scénario assez prévisible mais qui reste correct. C'est en somme un bon film très divertissant malgré quelques problèmes, mais qui ne sont pas trop dérangeants. "
3.0, Excellent film de Ryan Johnson au suspence haletant et casting irréprochable. Un excellent thriller digne des histoires d hercule poirot ou d Agatha Christie. 
4.5, Très bon policier qui tient en haleine jusqu'au bout.Il est impossible de prévoir la fin .... les personnages sont étonnants. 
4.0," Un scénario au top, un Daniel Craig impeccable et le plaisir de revoir quelques têtes telles que Jaime lee Curtis, géniale :)Une réalisation vintage qui fait évidemment beaucoup penser à du Agatha Christie. Intelligent, sobre, et emprunt d'un humour parfaitement dosé, "" à Couteaux tirés"" est un excellent Whodunit :) "
4.5," Le début est un peu prise de tête. Mais très vite le film devient très amusant, et du vrai cinéma... "
4.5," Captivant.Après le suicide d'un grand Romancier, un détective privé est engagé pour enquêter sur les circonstances du drame, survenu après un repas d'anniversaire. Les entrevues avec les différents protagonistes présents à la fête révèlent différents secrets et racontent les évènements ayant menés à ce moment fatidique, non sans son lot de rebondissements.A la fois comédie policière et empruntant au huis-clos, A Couteaux Tirés qui rend un véritable hommage aux séries policières des années 90, tout en profitant des moyens cinématographiques contemporains. Les acteurs sont pour la plupart très justes, l'humour est utilisé de manière très méthodique, empêchant la gravité de s'installer sans pour autant décrédibiliser.Un bon moment, même si la fin me semble un peu moins contrôlée que le reste du film. "
3.5," pas aussi bon que le casting aurait pu le laisser penser, c'en est d'ailleurs décevant. L'intrigue n'est pas non plus exceptionnelle et on ne sort pas de la salle en se disant wouah quel twist final. "
4.0," Film surprenant dans le bon sens, l'ambiance et les décors sont bien retranscrit, on est tout de suite immergé dans l'histoire qui commence fort avec ce meurtre, par la suite on pense avoir découvert rapidement qui est l'auteur du crime et on se dit que l'intrigue s'intéresse à comment ""l'infirmière"" va s'en sortir et réussir à berner les détectives avec l'aide du défunt ou au contraire comment ses derniers vont la démasquée, mais coup de théâtre on ne s'attends à aucun moment au fabuleux retournement de situation, pourtant il y avait des indices dissimulés tout le long du film mais auxquels on ne prête pas attention pourtant ils s'avèrent fondamentaux, pour un final très bien amené et réaliste. L'autre point fort est le casting où l'on voit des acteurs sortirent de leurs registres habituels notamment Chris Evans ou Daniel Craig qui interprètent assez bien leurs rôles. Un très bon policier avec un scénario solide une intrigue alléchante, bien structurée et une fin splendide. "
3.5," Un casting qui met la barre très haute, on ne peut que se satisfaire du jeu d'acteur. Et finalement, un rendu au-dessus des attentes. Le polar croustillant se déguste avec des amis, légèreté et humour. "
4.0," A Couteaux Tirés est une enquête qui ressemble beaucoup à un roman d'Agatha Christie.Ce nouveau film de Ryan Johnson (Looper / Star Wars 8) est très bien est écrit et réalisé, j'avais été déçu par sa réalisation de l'épisode 8 de la Saga intergalactique, mais là ce film est une réussite.Le casting 5 étoiles ou chacun tient son rôle à la perfection, mené par un excellent Daniel Craig, dans le rôle du détective qui va essayer de mener le mieux possible son enquête, entre les mensonges des protagonistes, les pistes diverses, les trahisons et les coups bas.L'histoire instaure plusieurs rebondissements incluant également de beaux décors. On pourrait lui reprocher un rythme un peu inégal par moment, mais cela reste un polar sympathique et amusant. "
2.5," Vraiment mitigé par ce film. La première heure m'a beaucoup plu, on nous présente une intrigue avec un décor magnifique, des personnage très caricaturaux et donc très définissables et différentiables. On voit que les personnages ont plusieurs personnalités et  spoiler:  que les masques de chacun tombent au fur et à mesure . Il y a beaucoup de personnage (environ une petite dizaines) et ils sont presque tous présentés dans les premières minutes de films mais cela n'est pas un problème, on arrive très bien à les retenir car correspondent à une personnalité propre et reconnaissable. Puis le film part ensuite dans une intrigue tirée par les cheveux où on est un peu perdu car le dénouement est dévoilé très rapidement et il y a encore des parties floues  spoiler:  (Le personnage de Chris Evans a provoqué l'overdose de la servante pour ensuite prendre la route avec le personnage principal et créer une course poursuite avec la police ?) . En tout cas la deuxième heure de film est beaucoup moins prenante voire même longue à certains moments, on passe du drame à la comédie et on prend moins au sérieux l'intrigue et le film en règle général.  spoiler:  Selon moi, le personnage de Chris Evans n'était pas du tout nécessaire au film, on aura pu rester sur un accident et que le personnage de Ana de Armas essaye de camoufler son implication ou bien qu'elle avoue tout. On aura pu avec cette décision, avoir un film moins long et plus impactant. C'est vraiment dommage, on identifie ce film à un cluedo et je trouve que cet univers n'est pas assez exploité. "
5.0, j'ai adoré film genial acteur sublime don johnson dans toute sa spendeur je le kiff mais a un point....tres bon scenario bcp de rebondissements belle intrigue 
4.0," Charmant puzzle qui nous dévoile rapidement ses cartes mais qui réserve un grand final aussi surprenant qu'Agatha Christie à pu nous y habituer. Développer par le drôle de détective Blanc (Daniel Craig) assisté par la sublime Martha (Ana de Armas), c'est avec malice que Ryan Johnson nous permet de démêler ce sac de noeuds et ainsi apercevoir le trou dans le donut. "
2.0," Soporifique ! Si vous avez des problèmes d’endormissement vous pouvez visualiser ce film qui sera un excellent remède à vos insomnies. Tout est trop : trop surjoué, scénario trop alambiqué, trop de rebondissements, personnages trop caricaturaux etc.... "
4.0," Très bon film, les comédiens sont impeccables. Idéal pour une apm d'hiver. C'est réalisé de façon assez classique mais les twists sont là et on prend du plaisir à détricoter l'intrigue. "
3.0, Cet ersatz d'Agatha Christie ne tient pas toutes les promesses que la distribution laissait espérer.Le mystère est en grande partie facile à trouver à la moitié du film.Restent quelques bons moments et le plaisirs de retrouver des acteurs connus multigénérationnels 
3.0," Un film qui se démarque des autres films récemment sortis.Cependant, je trouve dommage que le film ne soit pas plus dirigé telle une version ""Cluedo"", c'est pour ma part ce que j'attendais de ce film. Et il faut dire que l'ambiance s'y prêtait parfaitement : Grande bâtisse sombre, image photographique également assez sombre, des personnages (durant les premières minutes du film seulement) assez intriguant. Puis, vient, bien trop vite à mon goût le dénouement, annoncé comme un cheveux blanc aux spectateurs, dommage ! Le film avait un beau potentiel Cluedo. Malgré ce bémol de taille, j'ai apprécié le film, le tout est bien joué et l'ambiance sympa ! "
4.0," Après avoir massacré la saga star wars avec les derniers jedi , Rian Jhonson nous livre un thriller de qualité. Un scénario bien construit et bien ficelé. Même si l'identité du coupable est évidente. Les acteurs font tous un travail remarquable surtout Daniel Craig qui crève l'écran. Mis a part Jaeden Martell qui est inexistant et quasi absent du film. Je n'ai pas compris pourquoi  spoiler:  c'est à Marta que le père veut tous léguer  , mais bon. Une bonne réalisation , on ne s'ennuie pas, L'enquête est intéréssante  spoiler:  quand chaque membre de la famille est intérrogé  . Un des meillleurs thriller et un meilleurs films de 2019. "
4.0," ""Wow ... c'était ... intense !"" Telle fut ma réaction après avoir vu 'À Couteaux Tirés'. Et oui, si, certes, c'est intense, c'est aussi très, très bien. C'est un petit délice d'un thriller, avec une intrigue délicieusement tordue, d'excellentes performances de la part de tout le casting mais notamment de la part d'Ana de Armas, qui joue le personnage principal de Marta avec brillo. Daniel Craig est nickel, comme d'habitude, et  spoiler:  Chris Evans prouve qu'il sait aussi bien jouer les superméchants que les superhéros.  l'atmosphère, l'ambiance, la cinématographie et les décors sont tous aussi somptueux que glaçants, les personnages sont saugrenus et hauts en couleurs, et de plus,  spoiler:  un beau message se cache derrière tout ça!  Bien entendu, il y a de petits problèmes ; l'intrigue est dramatique à en faire des caisses et  spoiler:  la dernière partie de la révélation,  notamment, est un peu tirée par les cheveux, mais on pardonne facilement tout ça à un tel film, un whodunit  spoiler:  sans coupable, mais qui dans la foulée monte la barre et les dégâts jusqu'à atteindre des niveaux de tension et d'humour intenables . Un thriller avec un mystère plus compliqué que l'on ne le crois ! "
3.5," “A Couteaux Tirés”, de Rian Johnson, a tous les ingrédients, a priori, pour être un polar génial. Avec un scénario finement élaboré, servi par une distribution cinq étoiles, le décor est planté dans un magnifique manoir avec âme, de style anglais. Là, il nous est proposé une partie de “Cluedo”, où nous devons donc découvrir comment est mort Harlan Thrombey, célèbre auteur de polars, et patriarche d’une grande famille. Mais la partie de “Whodunit” se perd, en ce sens qu’en voulant trop en faire, les dialogues, principalement, deviennent ennuyeux, car trop tarabiscotés et trop longs. Cependant, Daniel Craig et Jamie Lee Curtis étincellent, mais pas que, et j’ai adoré aussi Chris Evans en méchant, mais peu, et pas assez présent à l'écran. Dommage, que ce film riche en inventivités n’accroche finalement pas plus que ça. Il ne manquait pourtant pas grand chose. "
4.0," Superbe moment de cinéma. Divertissant, deuxième dégrée, doutes, questionnements... tout y est ! Les acteurs sont superbes et bien dirigés. Les décors très soignés. N'hésitez pas a y aller. "
5.0," un film juste génialcela ressemble à un Cluedo et c'est rigoloun film avec de l'action, du suspense et l'humour un peu également sont présentJe vous conseille ce film ;) "
4.0," Si vous aimez Agatha Christie, Hercule Poirot ou autre. Foncez. Casting 5 étoiles, histoire bien retord, et en tiroir. Humour en plus.. Une bonne enquête de Daniel Craig, sur les influences de l'argent toujours... Le réalisateur, et plus doué pour filmer les enquêtes policier, que Star Wars. Ma note. 15/20.Allez... "
3.5," Alors d'habitude à la sortie et pendant le film j'ai des remarques , des idées , des critiques etc... là ... blackout, je croyais voir un film policier , je suis allé voir une comédie. C'est à la fois un film à l'intrigue multicadrée complexe et à la fois un ... Scooby-Doo ?!Je pourrais donner n'importe quelle note de 0,5 à 5. Le film est à la fois nul et formidable...Il y a une chose que je sais c'est que Daniel Craig est excellent.Je vais donner la note qui me branche le plus sans aucune conviction. "
4.0," C'est compliqué d'écrire sur les films que l'on a vraiment apprécié. Les acteurs sont formidable oui ! Le scénario est très bien ficelé, oui ! La réalisation fait le café , oui ! Un grand film, et en plus mis à part cela, ça faisait longtemps que j'avais pas sentie une salle aussi réactive , de tout âge tous intéresser par cette histoire , à rire , réagir ... silence de mort... tous captiver par ce qui ce passait à l'écran ! Et ça c'est un jolie tour de force !Je conseille fortement, ce film ! Génial ! "
4.0," Rian Johnson nous offre un huit clos palpitant comme on n'en voit peu. Tout est maîtrisé, le casting est idéale... Une des meilleures sorties de l'année qui nous ferait presque pardonner la déception désormais lointaine, très lointaine. "
3.5," De bons acteurs dans ce film qui nous rappelle l'ambiance des romans Agatha Christie, mâtinée de Cluedo. J'ai passé un bon moment sans voir passer le temps. Ce qui est déjà pas mal. "
4.5, un très bon film les acteurs géniaux et un scénario incroyablement bien ficelé et écrit. mélange entre Agatha Christie et le Cluedo dans les temps moderne ! seulement quelques longueurs. en tout cas j'ai adoré ! 
4.5, D'excellents acteurs et une intrigue exceptionnelle. Nous avons passé 2 excellentes heures de cinéma. Nul doute l'un des tous meilleurs film de 2019. Danydifs 
2.5," tous les ingrédients d'un agatha christie sans avoir la saveur : tout est cliché , il manque l'élégance, la finesse , l'humour qui ne prend pas , et l'absence d'intrigue "
5.0," Excellent film, tout y est , intrigue, suspense, humour. Ce film nous met dans le style d'enquête de poiroit, une ambiance British. J'ai adoré, film nous tient en haleine jusqu'au bout....ça fait longtemps qu'il n'y a pas eu un thriller aussi complet avec un casting 5 étoile et même les rôles secondaires sont joués à la perfection... "
4.0," Rian Johnson (Looper, Brick …et le fameux Stars Wars 8) nous emmène dans un Cluedo grandeur nature (le manoir du film nous propulse tout de suite dans le jeu..) Il s’agit la du seul point commun avec le jeu de société car le film dure à peu près 4 parties (2h11) Ici pas de Mademoiselle Rose ou de Professeur Violet mais un Benoit Blanc emmené par un Daniel Craig plein d’humour et de malice. Un casting « 5 étoiles » avec un Chris Evans qui laisse tomber son costume de super-héros pour y interpréter le Bad boy de la famille. Jamie Lee Curtis, Don Johnson, & Michael Shannon (flippant) Toni Collette (un peu perchée) complète l’équipe du film. Que dire d’Ana Ana de Armas (War Dogs, Blade Runner 2049) qui se distingue dans un rôle aussi bien mystérieux que touchant. Entre les ingrédients d’Agatha Christie (Meurtre, intrigue & rebondissements) et de Columbo (Toujours un coup d’avance pour le détective, enquête auprès de tous les personnages du film afin de brouiller les pistes). A l’instar d’une partie de Cluedo, ce polar baisse en rythme par moment (due en partie au huis clos)Mais les rebondissements, trahisons ou autres notes d’humour nous font passer un excellent moment. Les codes du polar sont respectés et Rian Johnson nous dirige tranquillement vers une fin subtile digne des plus grandes enquêtes d’Hercule Poirot. La référence au Donuts est excellente, ce Whodunit est un vrai délice ! "
4.5, Très bon film. Un énième policier et pourtant assez surprenant. On est tenu en haleine jusqu'à la fin. A voir si vous aimez les films et livres de type polar 
4.5," Une partie de Cluedo au cinoch avec un casting de rêve! Très bonne intrigue, la maison est exactement celle qu'il fallait pour ce film! "
3.5," Ce film s'inscrit dans la tradition des romans policiers anglo-saxons. Au début on est dans le brouillard puis l'enquête progresse et on découvre les faits mais il y a des rebondissements jusqu'à la fin. Si vous cherchez un film d'action, ce n'est clairement pas ce film que vous devez regarder ; un revanche, si vous cherchez un thriller à suspense, ce film fera votre bonheur. "
3.0," Charmante comédie policière sur le thème AgathaChristien du meurtre en lieu clos avec le détective qui résout tout en deuxième degré d'Hercule Poirot.Même Daniel Craig semble jouer son rôle, c'est dire ! "
5.0, Une belle histoire rondement menée qui dépoussière le genre avec beaucoup d'humour et d'intelligence. 
4.0, Jouissif !Ana de Arma est splendide et le scénario est top !J'adore le clin d'œil à Game of Thrones :-) 
4.5," Derrière une apparente simplicité, se cache une petite pépite ou tout fonctionne à merveille.. réalisation, scénario, comédiens. A voir sans hésitation. "
3.0, Un polar sympathique et divertissant. Néanmoins les rebondissements sont très... téléphonés. J'aurai aimé voir davantage Jamie Lee Curtis et Don Johnson qui sont irrésistibles dans leurs personnages. 
3.5," Épatant ce film qui développe une enquête à l'Agatha Christie. Là ce n'est pas Hercule Poirot qui officie mais son cousin Benoit Blanc. On ne s'ennuie pas un seul instant. L'intrigue est bien menée, le doute est habilement tricoté jusqu'à la dernière minute. Les plus malins auront deviné. Mais pour la plupart (dont je fais partie), les indices que le scénariste a éparpillé tout au long du film reviennent rétrospectivement en mémoire. ""Bon sang, mais c'est bien sûr"" comme disait le commissaire Bourrel (référence que les moins de 60 ans ne comprendront pas forcément). Un bon moment à passer. Mais, le film une fois vu, mérite-t-il d'être revu, quand le suspense qui le tient de bout en bout ne fonctionne plus ? "
4.5," Vraiment très bon film, on se laisse emmener dans cette intrigue policière du debut à la fin...Rarement je me suis fait surprendre ainsi..Petite dise d humour servie et qui sert le scénario.. a voir ! "
4.5, film rondement mené scénario béton on ne s'ennuie pas et le suspense est formidable et les personnages sont très intéressants. .. et cette ambiance !!! 
4.0," Dans la pure tradition du roman policier anglo-saxon, A couteaux tirés réécrit le jeu du Cluedo autour de la mort d’un vieil écrivain, dans sa demeure de luxe, où chacun des protagonistes pourrait avoir des raisons pour le tuer. Profondément jubilatoire. "
4.0," Bon, je suis allé voir ce film. parce que bien noté par les spectateurs.C'est vrai qu'on passe un bon moment.On voit Daniel Craig dans un rôle qui lui va.Mais, fan des Petits meurtres sur France 2, je me suis demandé si quelques épisodes de cette série ne me distraient pas tout autant. Mais je ne vous en veux pas si vous trouvez que j'exagère.... "
4.5, excellent film qui nous tient en haleine de A à Z. tous les acteurs sont convaincants et les deux heures passent très vite. On en redemande. 
5.0, Excellente intrigue mêlant de la comédie et des versants plus sombre de satire sociale. Les niveaux de lecture se superposent dans une virtuosité de mise en scène et un rythme renversant. Un voyage dense en émotions qui nous ramène à l'essence même du cinéma. Je recommande :-) 
4.0," très inspiré d Agatha Christie, ce polar est esthétique et doit beaucoup à l'interprétation de l actrice qui joue la jeune infirmière .Un bon moment de détente mais exceptionnel "
3.0, On se laisse mené par cette enquête digne d'un Agathe Chritie... même si le scénario reste assez classique. 
3.0," Une enquête divertissante, avec une mise en scène parfois un peu trop appuyée. La révélation qui se veut twist majeur est assez prévisible mais l'incarnation des personnages par les acteurs maintien l'attention. "
3.5," Bon film qui se laisse regarder jusqu'à la fin.On est ici dans une intrigue digne d'un Cluedo. Daniel Craig est une fois de plus excellent, et on s'attache au personnage de Marta qui est lui aussi très bien interprété.On peut regretter par contre le dénouement qui m'a semblé prévisible... Un dernier renversement de situation aurait été bénéfique. "
4.5,  C'est un film que personne n'attendait avec une héroïne que personne n'attendait également. C'est juste une merveille comment Rien Johnson a réussi à s'inspirer d'Agatha Christie pour réaliser un des meilleurs films de l'année. 
3.5," Mis à part le côté caricatural des personnages, un bon film qui sait surprendre avec des traits d'humour bienvenus. "
4.0," Un excellent polar, quasiment en huit clos, porté par un super casting. Le dénouement final est très sympa et bien vu. Quelques longueurs et lenteurs mais dans l'ensemble c'était très bien. "
4.5, quelle distribution. Les acteurs sont tous excellents . L'intrigue est top je vous mets au défit de deviner le coupable . Pas mal d humour aussi. 
5.0," Je n'arrive pas à comprendre les avis négatifs de ce film. Oui les acteurs sont caricaturaux mais jamais dans la moquerie de ce qui inspire le film (Hercule Poirot, Sherlock Holmes...). Il y a d'ailleurs quelques clins d'œil placés de ci de là. Mais ce jeu édulcoré sert à l'ambiance et à l'hommage à Agatha Christie ou Arthur Conan Doyle et sans le moquer ni être dans le ""trop"". Le scénario est bon, le twist bien pensé, le décor et la photographie sont vraiment irréprochables. Pas de perte de rythme qui plus est.C'est un genre perdu depuis des années qui est mis au goût du jour sans jamais le renier.Bravo pour avoir aussi évité le piège de faire en sorte que la vérité puisse être découverte par le spectateur sans lui cacher ce que le détective Blanc sait. On participe à l'enquête en même temps, on se prête au jeu de la quête du détail, on s'amuse autant que quand on lit un livre de Christie.Alors oui, si vous n'avez jamais aimé Arabesque, Poirot, Holmes... Passez votre chemin. Mais si vous aimez les enquêtes aux résolutions alambiquées mais intelligentes, regardez ce film.Hâte de voir les suites qui arrivent en 2022 sur Netflix. "
2.5," Vu les critiques élogieuses, j'y suis donc allé... Le film est beaucoup trop long pour s'accrocher à l'intrigue. Il y a 30mn de trop... La jeune infirmière est charmante, les seconds rôles (les stars connues en fait) sont optionnelles, et Daniel Craig est mieux en James Bond qu'en Colombo... Certes il y a quelques rebondissements, mais c'est plus un film tv q'un de cinema.. "
3.0," Le coté Agatha Christie m'a beaucoup plu, ainsi que les présentations du début des personnages. J'avais peur d’être perdue ce qui m'arrive souvent dans les films policiers à nombreux suspects, mais cela n'a pas été le cas. Seule le personnage qu'interprète Ana m'a paru un peu caricatural  spoiler:  avec sa manie de vomir quand elle dit un mensonge ... avec trop peu de zones d'ombres, spoiler:   juste sa maman illégalement sur le sol américain . Un certain ralentissement du film au bout d'une heure quand le spectateur bénéficie d'un premier zoom sur la réalité, on se demande ce qu'il reste à découvrir et on peut s'impatienter du temps que le détective met à partager nos connaissances. "
3.0," Un bon divertissement servi par une belle distribution. Une mention spéciale pour Ana de Armas qui joue un rôle ambigu avec beaucoup de talent. Les autres acteurs, tous vedettes, viennent là visiblement pour se défaire de leurs personnages un peu trop collants (Avenger, Hallowen, 007). Daniel Craig commence dans un registre subtile, en en faisant pas trop, puis dérape par excès. Dommage, parce que le scénario était taillé pour lui permettre de garder cette posture de détective utile dans la peau d'un type apparemment raté (""avec son accent de péquenaud"", lui reproche un des membres de la famille). Quant au scénario, il est bien écrit, efficace jusqu'au bout. Le scénariste permet au spectateur de réécrire plusieurs fois l'intrigue... Ça aurait pu être un bien meilleur film, mais sans doute moins commercial, si le réalisateur avait choisi des acteurs moins connus, davantage tournés vers le film que vers leurs jeux. Un bon polar qu'on oubliera vite... "
3.5," J'ai passé un bon moment en regardant ce film et il a réussi ce qui n'arrive pas à tous....je n'ai pas deviné directement la fin, ce qui est gage de bon thriller pour ma part ! Pas le film de l'année mais un bon divertissement sur un lit de pleins d'acteurs agréables. "
3.5," Doté d'un casting 4 étoiles, ce long-métrage de Rian Johnson, qui est clairement un hommage à la romancière Agatha Christie, se suit avec un certain plaisir grâce également à une mise en scène inspirée et à une enquête criminelle plutôt bien écrite. A découvrir ! "
4.5," Un film typiquement anglais qui se passe aux Amériques, subtil, rempli de faux-semblants et de fausses pistes, où les demi-vérités le disputent à la bonté d'une infirmière immigrée ... bref, tout pour vous égarer jusqu'au coup de théâtre final ! "
