Note,Commentaire
2.5," ""xXx"" est un film d'action américain, réalisé par Rob Cohen (""Furtif"", ""Fast And Furious"", Daylight"") et sorti en 2002. Le but de ce ""xXx"" est de proposer un film divertissant, par son action surtout, de bonnes scènes sans laisser tomber le scénario et tout le reste. A t'il réussi ce pari ? Est-il bon ? Commencons par le scénario, qui reste assez basique. Un délinquant enroler dans une mission pour infiltré un groupe de terroristes, c'est pas tout nouveau, meme assez répendu. L'interet s'essoufle donc assez vite. On ce prend à regarder ce film juste et simplement pour les scènes d'actions, et l'histoire passe en 2ème voir 3ème plan. Le script : Xander (Vin Diesel) est un délinquant. Il ce fait arreté et ce voit proposer un deal par l'agent Gibbons (Samuel L. Jackson), membre du NSA, sorte d'armée secrete. Pour eviter la prison, il va devoir s'infiltré dans un groupe de terroristes et y souttirer des informations. De bonnes scènes d'action, bien réalisées mais vraiment stéréotypées ! C'est beaucoup trop gros, et ca en devient ridicule ... Une mise en scène fluide et rythmée. Le casting est il bon ? On retrouve quelques visages bien connus tel que celui de Vin Diesel (""Pitch Black"", ""Il faut sauver le soldat Ryan"", ""Fast And Furious""). On y voit aussi Samuel L. Jackson (""Incassable"", ""Pulp Fiction"", ""Die Hard 3""), Asia Argento (""Marie-Antoinette"", ""Transylvania"") et un caméo de Danny Trejo (""Machete"", ""Spy Kids"", ""Une nuit en enfer""). Le charisme suit-il ? C'est moyen ! Vin Diesel joue bien et apporte une petite touche d'humour, meme si l'homme fait plus sur-humain et le film mise tout sur ses actions démesurées que sur sa psychologie et son histoire. Samuel L. Jackson et le personnage le plus interessant, parfait un agent froid et sévère, on voudrait le connaitre plus. Asia Argento dans le role de la fille du film, son personnage ne surprend pas et ce trouve etre trés cliché. En parlant de cliché, le méchant, accent russe et tete de psychopathe, c'est du déja vu ! Les personnages secondaires sont ininteressants, à part le scientifique qui reve d'etre sur le terrain, assez charismatique mais trop peu présent. La bande-son est plutot bonne. Musiques rythmées, héroiques et meme avec une mélodie rappelant les films d'agents secrets. C'est pas mal du tout, bien que malheureusement un peu trop timides. Le compositeur ce nomme Randy Edelman, à l'origine des musiques de ""Shanghai Kid"", ""The Mask"" ou encore ""Beethoven"". La fin est encore une fois basique. Le héros sauve le monde dans un élan de courage. Bien que, il faut l'avouée, assez rythmée et jouissive, trop peu surprenante. Cependant, ""xXx"" reserve quelques rebondissements tout au long du film. L'ennui est moyen. Le film diverti par son action, assez présent ce qui évite de s'ennuyer. Cependant, lorsque que l'histoire revient vers l'avant, les longueurs arrivent ce qui donne un ennui mitigé et inégal. Le rapport durée de film (2h00)/Longueurs reste étrangement bon, sans plus. Que dire de ce ""xXx"" ? Moyen ! Un film d'action qui diverti par son action et c'est tout, derrière c'est le vide. Bonnes scènes d'actions, mise en scène rythmé, une bande-son travaillée lorsqu'elle veut bien ce pointée et quelques rebondissements. Mais c'est stéréotypé à fond, trop ! Ca en devient assez minable à certains moments. Un script basique et vite lassant, un casting faiblard (Heureusement que Samuel L. Jackson est la, ca fait plaisir de le voir), un final trop ""le gentil sauve le monde, prend la fille et tout est beau"", quelques longueurs. Ce qui ressort de ce film est tout simplement ""Stérotype"". Mais bizzarement, ca diverti, juste pour l'action, c'est tout ce qui est interessant ! Plus travaillé, il aurait pu se placé au niveau de supers films d'actions. Dommage ... "
3.0," Du Vin Diesel... ça bouge, ça n'a jamais mal, ça sent la testotérone et c'est du tout cuit. Agréable à souhait pour pas se prendre la tête. "
1.5, Un méga agent costaud pour une méga bouse ! Bonnes scènes d'action mais beaucoup trop long. Décevant.. 
3.5," Ahh triple XXX, un film sur lequel on ne peut pas tomber par hasard, mais par erreur (:). Vin Diesel dans un rôle de James Bond moderne et à l'americanade facile !Scenario très peu développé mais exarcerbant à souhait des caricatures de héros et de méchants. Reste une Asia Argento, féline et sensuelle, sur une bande son métal déjantée ! "
2.5," Un James Bond mais un peu déjanté version gros muscle et petit pois dans la tête. Vin Diesel est au mieux de sa forme. Ca remue fortement dans une débauche de belles voitures, de belles filles et de beaux flingues et autres gadgets indispensables. Pour finir, c'est divertissant et ça s'oublie vite. "
2.5, Vin Diesel régale tout le monde dans ce film sur-alimenté en action. 
5.0," Xander Cage, presqu'aussi fort que Dominic Toretto?Une fois encore Vin pète tout le monde (et sans Nos cette fois-ci), histoire de rappeler à tout le monde que le cinéma c'est pas fait pour se prendre la tête (cf films français à 2balles) big up pour Luc B. je parlais pas de toi.Bref l'asso entre le réa Fast and Fu et big Vin marche toujours.A voir!!!! "
1.0," Bien prétentieux, bien pourri, bien naze, bien ridicule, bien... Nanardesque. "
3.0, Un film d'action américain sans grande surprise qui fait passer un bon moment. Les cascades sont sympas et les scènes d'action globalement bonnes. 
3.5," xXx est un bon film d'action cascades, explosions tout y est scénario sympa un peu classique je trouve mais cela reste correcte Vin Diesel est bien ni trop mauvais ni trop bon "
4.5," Un film excellent à ne pas prendre au sérieux, mais plutôt à prendre pour ce qu’il est vraiment, une bonne grosse farce jouissive et déjantée, une adaptation de James Bond à notre époque, un clip parodique made in MTV de 2 heures où Vin Diesel et Asia Argento atteignent des sommets ! Culte…http://sweaty-critiques.blog4ever.com/blog/index-480773.html "
3.0," On ne s'ennuie à aucun moment. Certes les acteurs ne jouent pas parfaitement bien (exception faite pour Samuel L. Jackson), et le scénario n'a pas énormément d'intêret, mais les scènes d'actions sont énormes et les cascades extrêmement spectaculaires. Alors, êtes-vous prêts à rentrer sur le territoire de Xander ? "
3.0, Un film d'action pas mal fait. le casting est bien choisi et mais le scénario est un peu faible. par contre la bande original est vraiment énorme. 
2.5," Une bonne surprise pour un film d'action à l'américaine! Vin Diesel se montre, contre toute attente, attachant et sensible (un grand coeur sous une armure de muscles...). Samuel L Jackson est fidèle à lui-même, toujours aussi charismatique. Asia Argento nous fait l'agréable honneur de sa présence dans un blockbuster. Les scènes d'actions s'enchînent sans nous laisser le temps de nous ennuyer, les cascades sont réussies voire impressionnantes. Le scénario est sympa quoique conventionnel. Un film qui est très largement à la hauteur de ses ambitions: distrayant et amusant. "
2.0, J aime beaucoup les films d actions 😃 ...Mais la ... Non désolé je m ennuie à mourir ...Seul quelque scène attire l attention mais c est tout ... C est dommage 😖 
2.0, Un Vin Diesel parfait et bien connu dans ce film avec ambiance et au scènes d'action spectaculaires mais sans séduction. 
4.0, Bon film d'action plaisant à regarder. 
0.5," c'est ridicule, aucun scénario, un tres tres mauvais ""acteur"", avec des scene inimaginablement nul, longue et irréel. Ne vous jeter surtout pas dessus même si on vous le donne.  "
2.5," Les scènes d'actions (trop) abondantes sauvent un scénario crétin, des personnages caricaturaux et un humour gamin, à grand renfort d'effets spéciaux et cascades en tout genre. Un divertissement qui étale sur l'écran son budget en soit. "
3.5," Juste énorme ! Un pur film d’action qui va à 100 à l’heure et devant lequel on ne s’ennuie pas une seule seconde. Une version trash et déjantée de James Bond, avec Vin Diesel dans le rôle principal et Asia Argento en JB Girl gothique…que du bonheur ! Le scénario est classique, peu importe en fait, car ce n’est vraiment qu’un détail dans ce genre de film, l’essentiel étant d’enchainer des scènes d’action ultra efficaces (mais pas forcément crédibles), sans jamais laisser le spectateur reprendre son souffle. Les acteurs sont parfaits, Vin Diesel déborde de charisme et de classe, il en fait la démonstration à chaque plan et montre à quel point il peut être impressionnant. Asia Argento, quant à elle, est ultra sexy et charismatique également, c’est l’actrice idéale pour lui donner la réplique. Enfin, quel plaisir de voir les héros se retrouver en plein milieu d’un concert de Rammstein… Parfait, ce film est parfait je vous dis !Bref, un film excellent à ne pas prendre au sérieux, mais plutôt à prendre pour ce qu’il est vraiment, une bonne grosse farce jouissive et déjantée, une adaptation de James Bond à notre époque, un clip parodique made in MTV de 2 heures où Vin Diesel et Asia Argento atteignent des sommets ! Culte…Auteur du livre ""Guide de Survie du Cinéphile Amateur"" (sortie janvier 2019) "
2.5," Bon et bien XXX est un film d'action au style tres ""musclé"" au sens propre comme figuré. Bref un James Bond version bourrin. Ce film a le merite de laisser notre cerveau sur la table pendant 1h30 et parfois c'est plutot sympa. "
1.0," On s'en prend plein la gueule, du superheroïsme américain comme jamais, dans le genreMr Indestructible qui sauve la planete, qui fait des cascades improbables avec sa moto cross, qui emballes la fille à la fin et qui biensur flingue tout le monde sans avoir la moindre blessure.Bref un bon gros nanare façon Rob Cohen.Une étoile pour Mr Vin Diesel qui bien que parfait dans le rôle doit encore se demander pourquois il a signé. "
3.0," Sorte de James Bond suffisament divertissant pour nous faire passer un bon moment . Beaucoup d'effets spéciaux , bref sa reste trés fun . Mais malgré le bon concept et l'idée de départ , il y'a quelques faiblesse .... heureusement vin diesel sauve le film ! "
2.0," Un scénario ridicule et incohérent, une mise en scène abusant des effets inutiles (ralentis...) et un Vin Diesel égale à lui même dans le rôle de brute tatoué suffisent amplement à élever ce film au rang de nanar d'action. "
3.5," Je suis étonné de voir la note des spectateurs. Ce film est plutôt pas mal, des scènes d'action bien réalisées. Je reste sur ma fin malgré tout. Pour un film de 2002 il est plutôt sympa à voir. "
2.5, Pas mal mais un poil exagéré et très irréaliste. 
3.0," Ce ""XXX"" remplit son contrat haut la main, ajouté un V.Diesel qui colle parfaitement à ce registre et vous avez au final du pur divertissement ni plus ni moins. Eviter ""XXX 2"", minable en tout point. "
3.0," Un film pur action , nous livrant cascades spectaculaires , fusillades etc ...Mais scenario inexistant et l'interpretation laisse à desirer.Ce film reste cependant un assez bon divertissement "
4.0," Un film bien sympa, réalisé de fort belle manière, avec des scènes d'action vraiment spectaculaires et une touche d'humour. "
1.0," J'ai du regarder ce film parce qu'il yavait rien d'autre à la télé.Le début semblait sympathique mais sans plus.c'est après lorsque la mission d'infiltration commençait que sa me donnait envie de zapper.là j'ai compris pourquoi tout le monde disait que c'était un film pour ado,voir pour les petites gamines fan de mr propre.ce film a tout simplement voulu imiter james bond.mais reste au meme niveau qu'Alex Rider.les scenes d'actions sont de plus en plus nulles,mention spéciale à l'avalanche.et enfin le film finit de la plus minable des façons,il empeche l'explosion on le retrouve sur une ile et on lappelle pour une autre mission.franchement trop banal.j'ai mis une étoile car étant fan de musique extreme jai accroché la bande son(rammstein,drowning pool,hatebreed). "
0.5, Triple zéro pour cette grosse daube avec un ramassis de mauvais acteurs. 
3.0, Quoi qu'en disent certains ce film est meilleur que sa suite et il se laisse regarder (au 1er degre car ce n'est pas un nanar).Les acteurs ne sont pas brillants mais jouent dans l'ensemble pas trop mal. 
1.0," Aux dialogues amusants, aux effets spéciaux divertissants, on suit Xander sans s'ennuyer mais on y ressort pas vraiment différent ... Dans xXxxXXXxx, tout est superficielle: Un titre qui sonne bien, mais qui n'a aucun sens; des scènes pareil à celles de James Bond mais sans l'esprit James Bond; d'époustouflantes cascades, totalement inutile. C'est un film des plus facile qui soit qui tombe dans chacun des préjugés existant... Il a sut tout de même me divertir. "
1.5," Un film d'action ou Vin Diesel essaie de refaire le numéro d'héros solitaire façon Bruce Willis ou Stallone mais n'arrive pas a nous convaincre.Le scénario est nulle ,rempli de clichés et de situations totalement impossible et la musique est énervante.Seule réconfort: les scènes d'action qui peuvent faire oublier le reste. Un film qu'on regarde et qu'on oublie comme tellement d'autres film d'actions du même calibre . "
5.0," Monstrueux ! Tout est réglé comme du papier à musique et... ça fonctionne carrément ! L'action est au rendez-vous, le casting est vraiment génial et le scénario est intéressant. La bo, l'image... tout est nickel et, personnellement, j'adore ce film "
4.5," Même si je suis un inconditionnel de Vin Diesel, xXx est vraiment réussi, de l'action, des acteurs, un scénario, c'est US et sa envoie .. A voir sans se prendre la tête!! "
1.0," Je pense que l'on touchait le fond avec ce film... Heureusement que maintenant le cinéma Américain à compris que les spectateurs avaient besoin d'un peu de réalisme ! Un Vin Diesel dans un rôle sans aucune profondeur, des effets spéciaux bidons par milliers, un scénario à la mord moi le noeud... Un film déstiné à un public de jeunes rebelles qui veulent dire :""""fuck"" la société, on est des d'jeuns et on le revendique !"". Reste cependant un bon film d'action bien à l'arrache à ranger aux côtés de ses compères avec Steven Segal et autres Wesley Snipes !... "
4.0," Film un peu bourrin, mais j'aime bien quand même. Bon, ne le cachons pas, c'est un copier/coller de James Bond. Seulement qu'à la place d'un agent secret en smoking, on a un criminel qui en échange de sa liberté, doit travailler pour le gouvernement, afin de mettre fin aux agissements d'une puissante organisation criminelle. Beaucoup d'action en tout cas. "
1.5," Quelle déception que ce film. Je m'attendais à quelque chose de profond, de psychologique. Je trouve finalement ça bourrin et irréaliste au possible. Dommage car l'idée de départ semblait séduisante.  "
5.0, De l'action de l'action et encore de l'action 
2.5," Un film d'action spectaculaire, certe, mais parfois assez lourd, avec un Vin Diesel pas toujours convaincant, et un humour très rarement présent, cela aurait pu être la moindre des choses. Mais dans l'ensemble c'est divertissant. "
4.0," L'équation est simple à retenir: XXX = (007)3!Un 007 version ""Bad Boy"" (plutôt que ""Golden Boy"") sur-vitaminé et overboosté où, coté musique, on cottoie plutôt Rammstein (pour ceux qui connaissent) que Bach. On utilise le même registre (action à gogo, humour, gadgets, créatures de rêves) dans un style nettement plus musclé et des cascades toutes plus hallucinantes les une que les autres! Bien joué, d'autant plus que le film sort avec 1 bon mois d'avance sur le nouveau vrai 007!Vin Diesel (Fast & Furious) en grande forme devrait lancer là une nouvelle série (vu la fin, totalement à la 007 d'ailleurs) très sympa. Espérons juste qu'on ne tombera pas dans des suites purement commerciales genre XXX Passe Le Bac, ou XXX Font Du Ski :-)))En tout cas pour celui-ci je suis séduis! Seuls bémols: la scène de l'avalanche très ""cheap"" au vu du budget du film et l'omniprésence gratuite (n'apporte rien au film!) de quelques grands sponsors (automobiles, téléphonie, photo/vidéo), comme c'est malheureusement de plus en plus le cas partout!A noter, la boite Techno de Pragues, une boite comme j'aimerais en avoir une près de chez moi... "
5.0, très bon film d'action qui ne déçoti vraiment pas 
0.5," Un film d'action nul, un scénario peu crédible. Même si il ya Samuel L. Jackson (acteur que j'adore) sa reste un film nul. Regardez Die Hard c'est sa un bon film d'action! "
1.0," xXx s'annonçait comme le gros blockbuster de l'année 2002, et il le fut à merveille: des acteurs mauvais, un scénario nullisime, une réalisation qui ne suit pas (habitude de Rob Cohen d'ailleurs), des filles pas vilaines pour le coup et des scènes d'actions en-voici-en-voilà. Tout a été parfaitement réuni pour nous gratifier d'un film qu'on peut à très juste titre dire qu'il est nul. Concrètement, Vin Diesel fait du Vin Diesel, le jeu d'acteur est pauvre et les répliques sont assez exceptionnelles. De plus, mis à part un scénario creux (à la rigueur je dirais que ça passe), une réalisation absente (passe encore), on se retrouve face à des scènes vraiment hallucinantes comme un hors-bord qui explose avant de s'écraser contre une falaise ou une antenne de 5cm d'épaisseur qui résiste à une avalanche (tchèque... c'est peut-être pour ça). Sinon, on est certes bien servit en action et en fusillade mais elles sont bien trop prévisibles... Finalement, seul le rythme ultra-soutenu du film et les cascades qui sont pour le coup vraiment excellement bien faites (seul point totalement positif de ce long métrage d'ailleurs et les cascadeurs méritent une étoile à eux tout seuls) rendent le tout un peu plus comestible mais ça reste assez avarié quand même. A ne même pas à consommer... "
2.5, Un film d'action qui déboite humide 
2.5," xXx est un film que j'ai trouvé très moyen... J'ai adoré les cascades de voitures, de motos, les effets spéciaux qui sont très bien réalisés et sont très impressionants. Le scénario est quant à lui, bafoué. En effet, je trouve cela un peu gros de voir le gentil-costaud améicain se battre contre le méchant, vilain et terrible méchant avec un accent (mal imité, il faut le dire!) d'Europe de l'Est. Les paroles faites par le réalisateur sont dignes d'un enfant au CM1 et Vin Diesel en fait des tonnes, du coup cela gâche le film. Grande satisfaction tout de même, on peur voir le groupe de métal allemand Rammstein au début du film! Bref, ce film ne m'a pas marqué... "
1.0," Bon, alors je veux bien être bon public pour les films ""bac à cerveaux"" qui font tout péter sans réfléchir, mais il y a des limites : il ne faut pas que ce genre de films se prennent au sérieux. Et c'est malheureusement ce que fait XXX. Je ne pouvais pas mettre 0 étoile car on ne s'ennuie pas, on se marre souvent (parfois alors que ce n'est pas voulu) et les scènes d'action claquent vraiment, agrémentées de quelques rares répliques classe et de moments vraiment bons. Néanmoins, même moi je n'arrive pas à pardonner premièrement : le scénario bidon bourré d'invraisemblances (on recrute un civil en 3 secondes pour la NSA sans se poser de questions ; je mets 3 secondes à pied pour aller chercher une moto et 10 minutes en moto pour revenir au point de départ en passant par dessus des barbelés et de la baraque qui explose, etc ; je m'infiltre en deux jours dans l'organisation des méchants en tuant un flic sans que personne ne vérifie qu'il est mort ; je prends des photos à travers un mur (!) avec un effet qui laisse penser qu'on a quand même mis le flash, et j'en passe et des meilleures). Deuxièmement, les acteurs mauvais et souvent ridicules (Le méchant est franchement risible et la façon dont il explique son plan et l'origine de son organisation est à mourir de rire, la fille est bourrée de répliques bidon et ne sert à rien, Vin Diesel joue de façon on ne peut plus superficielle, etc) sauf Samuel L. Jackson et le type aux gadgets qui sont bons et sympas. Troisièmement, les dialogues, qui sont franchement ultra-stéréotypés, bien que quelques répliques classe sorties au bon moment sortent parfois du lot. Bon, n'en rajoutons pas, on a là un film qui aurait pu ne pas être mauvais si il ne se prenait pas au sérieux, comme je l'ai dit plus haut. Il procure néanmoins indiscutablement du plaisir à tout amateur d'action, qui sera comblé par une très bonne qualité à ce niveau (mais juste à ce niveau) avec l'assurance de bien rigoler. "
1.0," Le réalisateur semble hésiter entre la parodie et le film d'espionnage sérieux. On se retrouve de fait dans une position inconfortable, comme si le film refusait d'assumer vraiment ce qu'il est, c'est-à-dire un film d'action avec un semblant de scénario comme toile de fond. Alors oui les scènes d'action sont monstrueuses, mais elles sont terriblement futiles. Les acteurs surjouent et les dialogues sont d'un niveau pathétique. Et au final, je suis plutôt consterné par ce que j'ai pu voir à l'écran. "
1.0," Un film de série C américain.Un scénario d'une banalité rare, des acteurs pathétiques (le cerveau de Vin Diesel lui tiens le choc), des clichés à coucher dehors ... Reste quelques scènes musclées potables mais rien de nouveau sous le soleil.A laisser dans l'anonymat. "
5.0, Cela fait depuis longtemps que je n'ai pas vu un bon film d'action avec des acteurs comme vin diessel. Vivement le deuxième. 
4.0," Un EXCELLENT faux James Bond,avec des cascades et des effets spéciaux à couper le souffle!!! Franchement,acheter le en DVD...ou Blu Ray!!!! "
0.5, Jeux d'acteurs minableBande son MINABLE Scénario M-I-N-A-B-L-E 
5.0," avis aux gens gourmands de nanars , se film est fait pour vous!!! acteurs qui se prennent aux serieux, situations grotesques, accent russe excellement interprété pour donner un air comique au film , le cocktail idéal pour etre pisser de rire du début à la fin :) "
0.5," Qu'on se le dise, Vin Diesel n'a rien fait de bon hormis pitch black. Mais là, au même titre que Fast and furious, c'est un film à grand renfort de scène et de muscle pour masquer le vide intersidéral du film. A moins d'être en admiration devant le physique de ce type, ou d'être en proie à la trépanation de cerveau, je déconseille vivement. "
1.0," Quel bordel. Fatiguant, moche, mal joué, mal écrit, mal filmé.Même en essayant de prendre le film au premier degré, c'est vraiment trop du n'importe quoi. "
3.5," Amateur de sensations fortes à votre écran, ce film de gros bras est bien dosé pour ceux qui aime ce qui explose dans tous le sens. Vin Diesel joue de sa plastique avec quelques brins d'humour par-ci par-là. "
1.0," xxx est un des moins bon film de vin diesel a se jour il fera s'éternement pire que sa plut tare .Beaucoup tros d'action pour 5 min d'histoire,le debut est pas mal et drole mais les grosses scénes d'action s'enchaine , il faut juste admirer vin diesel qui est le meilleur (invincible)qui s'est tous faire , aucun méchants ne lui résiste , mais si vous aimer les gros film d'action ou vous n'aver pas besoin de réfléchir (car il n'y a rien a comprendre dans se film) se film est pour vous . "
4.0, une nouvel race d'agent secret voila en résumer se qu'est le filmvin diesel a un role qui lui va parfaitement et une asia argento plus belle que jamais de bonne scéne d'action quoique un peut exagérer 
3.0," si vous aimez l'action, les cascades et un brin d'impertinance et d'humour vous allez etre sevi. ce film est assez classique dans le genre mais il cartonne. il est tres divertissant et va vous en mettre plein la vue. j'adore vin diesel dans le role du voyou enrolé par les services secrets americains et obligé de jouer les james bond "
2.5," Le film est divertissant, Vin Diesel fait le taff du mec balèze mais le film est juste chiant à suivre, il est pas fluide. "
2.5," Un film d'action classique, avec pour vedette le trés musclé Vin diesel. Le scénario est invraissemblable,les personnages sont classiques et peu dévellopés. Il reste tout de même un film divertissant faute d'être intelligent. "
0.5," ENORME, des vrais méchants (veut détruire le monde) et un vrai gentil(lui il veut le sauver)! Pleins de muscles, de fille en bikini, de belles voitures, d'explosions, de cascades pour le bonheur des beaufs! Les européens encore les méchants, les gentils sont bien sur les ricains! Du grand n'importe quoi! "
3.5," Un film d'action 100% jouissif,le scenario n'est pas la point fort de ce divertissement mené tambour battant par un Vin Diesel au sommet de sa forme,une sorte de 007 en version disjoncté ,les scènes d'actions sont explosifs et jouissifs mais irréaliste.On passe un bon moment avec ce blockbuster commercial de l'action de l'humour et une bonne histoire. A voir pour les fans des films d'action décérébrer. "
5.0," xXx , bon film d'action avec un des mes acteur préféré ( vin diesel ) de très bon cascades , un bon casting averc un Samuel Jackson en pleine forme ,dans ce film y'as des petite référence a la Fast and Furious , de bon décors , de super vêtement , un scénario vraiment bon , de super bagnoles , des scènes d'action explosive , un vin diesel au top . Bon film a voir et revoir ! "
2.5,"  Les musiques de e film sont généralement bonne, l'acteurs principal ne joue pas si mal et il y a même de bon jeux dans des second rôles (Samuel n, Marton Csokas, danny trejo...) les effets spéciaux sont pas mal, mais le scénario... Le début se passe bien mais après il n'y presque que des scènes d'action et on se croirai dans un cliché de film américain : le mec de la banlieue qui devient un des meilleurs agents secret, il tombe amoureux d'une fille, le boss a une balafre et [spoiler] a la fin tous le monde le croit mort mais enfaite non. [spoiler\] bref, film a éviter si l'on recherche un bon film, mais sympa a regarder avec son frère ou ces potes quand on se prend pas la tête. "
2.5," Bon petit film d'action, à voir à l'occasion. "
2.5," Un film sympa, mais déjà vu. Cette histoire de méchant russe, le héro et les belles filles c'est du James Bond réchauffé. "
0.5, J ai perdu mon temps à regarder ce film enfin je dirais plutôt ce truc.Eviter a tout prix ce film! Je sais pas comment on peut donner plus que 0 etoiles 
4.5, de l'action partout j'adore 
1.0," Une étoile et encore je suis sympa, un film au scénario qui tiens sur un post-it (un petit) avec une performance relativement lamentable de Vin Diesel des gadgets ridicule bref un bon gros nanar. Préférer un bon James Bond. "
3.0," Un James Bond survitaminé, l'agent spécial version hardcore ! A prendre bien sûr au second degré, xXx est bourré d'action complètement abusé mais assumé. Quand je dis abusé c'est vraiment énorme, les décors sous plans larges deviennent carrément des champs de guerre, ça fusille de tous les côtés et au milieu de ça, Vin Diesel enchaîne les freestyles à moto ou snowboard, réussi à passer entre des barbelés ou surpasser une avalanche avec ça, d'ailleurs les amateurs de sports extrêmes apprécieront sûrement. Certains au contraire trouveront tout ça grotesque, car il s'agit là ni plus ni moins d'une succession de cascades carnavalesques, un film à l'intrigue sans intérêt prétexte à des folies improbables. Heureusement que c'est Vin Diesel qui assure les spectacle, encore une fois il était taillé pour ce rôle (une des rares gueules crédibles des films d'actions de nos jours), car Asia Argento fait peine à voir (j'ai trouvé qu'elle jouait carrément faux, c'est dingue ce qu'elle paraît vide !) et même Samuel L. Jackson est quelconque. Autant que la bande originale, beaucoup se sont enflammés pour Rammstein qui apparaît dans la scène d'ouverture mais contrairement à Rob Cohen je trouve pas qu'elle colle parfaitement, comme le reste du soundtrack, pour moi c'est plat. Mais voilà, n'empêche que ce film est fun, pop-corn, un pur divertissement ! "
0.5, Je ne vais pas y aller pas quatre chemins. XxX est un mauvais film d'action qui enchaine les péripéties et invraisemblances dans un rythme qui frise l'effroi. 
0.5," ""xxx"" , rien que le nom donne envie de se marrer ! En effet , comme l'a fait remarquer ma prof d'SVT (j'ai regarder ce film dans le bus dans le cadre d'un voyage scolaire)le triple X est le syndrome de la trisomie !Quand on voit le Q.I. du héros , on se demande si le réalisateur l'a pas fait exprés !!! On retrouve un Vin Diesel ""M. Propre"" avec la boule à zéro , les gros muscles et le T-shirt blanc ,il manque plus que la ménagère et le produit vaisselle... Sinon , on a aussi les fusillades , les cascades (toutes plus irréalistes les unes que les autres), les bagarres , les jolies filles en bikini qui se trémoussent sous le nez du héros , les gros méchants (russes) et l'organisation qui sauve le monde (USA). Un film cousu de fils blancs (j'ai pu voir la fin du film , mais on s'en doute tellement que c'est pas nécessaire ) , conçu spécialement pour les mecs adolescents ,bref ce cocktail ""baston+belles meufs+cascades"" qu'on nous ressert trop souvent ne m'a pas plu du tout !1 étoile parce qu'il y a moyen de bien se marrer en le voyant ! "
4.0," Wim Diesel dans son meilleur film. Kidnappé par la CIA et drogué comme Baracuda avant de prendre l’avion dans « L’Agence tous risques », il est contraint de réaliser des missions de l’extrême, à base de braquage risqué, de parachutage dans un champ de coca en Colombie et d’infiltration de la mafia russe à Prague. Le tout 100% action avec un déluge de feu et des cascades toutes plus irréalisables les unes que les autres, notamment un magnifique saut de 12 mètres au dessus des flammes avec une moto-cross pour passer entre des barbelés, ou plus classique du skate sur une rambarde avec un plateau en argenterie. Certainement un adepte de Michael Bay ce Rob Cohen : généreux dans l’explosion (et c’est peu de le dire !), adepte de la vitesse et limite bourrin, bref c’est tout pour le fun et tant pis pour le réalisme, laissez vos neurones au vestiaire.  "
1.0," c'est exagéré, c'est moche, innutile, j'aime pas du tout! "
4.0," Lorsque l'on prend un acteur charismatique et plutôt à l'aise devant la caméra, que l'ont peut l'observer en train de réaliser des cascades burnées du début à la fin au bras d'une charmante demoiselle, commandé par un homme Meurtri pour sa patrie, pas de doute, on est devant ce film musclé qu'est xXx.Ce sauveur du monde à contre emploi surprend. Le réalisateur poussant parfois les cascades jusqu'à l'absurde et la musique abrutissante tout le long du film sont les defauts majeurs... Le reste est tout à fait plaisant. "
5.0, Certes le scénario du film est banal.Mais avec un Vin Diesel plus étonnant que jamaiset des scènes d'actions et cascades spectaculaires et franchement réussies.Ce film d'action est excellent. A voir et à revoir ! 
2.5, Moyen moyen j'ai pas vraiment accroché. Pas mauvais mais pas bon non plus :( 
1.0," Ce film est une parodie de mauvais goût.A part le concert de Rammstein, on ne peut s'empêcher de s'ennuyer tellement les actions sont iréelles. "
2.0," Un film assez étrange par l'énormité de ses cascades toutes plus improbables les unes que les autres ; on frôle parfois carrément la parodie. Malgré des acteurs plutôt bons, la bande son est terriblement décevante et les effets spéciaux parfois douteux. On pouvait tout de même attendre bien mieux d'un film présentant un tel casting. Se laisse regarder, mais sans plus. "
0.5," Une bonne grosse daube hollywoodienne comme on en fait à la pelle ! Scènes d’actions surréalistes, scénar bidon : le méchant terroriste russe qui veut détruire la planète ( à l’époque où c’était encore eux les méchants pour le réalisateur de hollywood qui a un train de retard… Bah alors Rob tu ne sais toujours pas que c’est désormais les arabes les nouveaux méchants du cinéma pour beaufs ?! ), le gentil héro musclor pseudo rambo qui va sauver l’humanité ... Ouaw quel concept, quel projet cinématographique dites moi ! Ce qui est moins drôle c’est qu’avec un budget de 50 millions de dollars (pas de roubles hein !) il ne soit pas capable d’au moins nous sortir un film potable avec ne serait-ce qu’une histoire un peu plus recherchée, des dialogues un peu plus élevés et de bons acteurs ou du moins un peu plus crédibles, on ne va pas demander la lune non plus… Enfin, à l’époque je m’étais laissé influencer par quelques potes pour ne pas faire l’emmerdeur mais bon ça fait cher le prix du navet au kilo tout de même… Un navet parmi les navets rien de plus… A la limite de la rigolade mais je pense que le réalisateur ne serait pas crédible dans un autre genre donc ça ira pour cette fois... A voir tout de même si on veut se marrer 5mn et genre de film destiné pour un public averti de moins de 18 ans seulement en quête de sensations fortes vous l’aurez compris… Enfin, film à prendre au second degré bien sûre, mais tout de même nullissime fallait le dire… "
1.0," Dommage qu'il n'y ai pas de notes plus basses, car ce film (pan-pan,cul-cul) est un gaspillage de temps total a éviter. Lourd, stupide pro-Américain à mort ! "
2.5, Pas un grand film mais un bon film d'action à l'américaine qui va à 100 à l'heure et devant lequel on ne s'ennui pas. 
