Note,Commentaire
5.0," A la fois l'un des meilleurs film de science-fiction et l'un des meilleurs films d'actions.Des effets spéciaux hallucinant,une bande son terrible,en un mot un chef d'oeuvre. "
1.5," Histoire vraiment trop dure à suivre. je l'ai vu 2 fois, la première fois je n'avais rien compris, la seconde ... à peine plus. "
1.0," Le premier film de la saga Matrix, bien qu'étant un succès rarement surpassé au box-office, très bien quoté par le public, pourrait se résumer en quelques mots : beaucoup de bruits pour pas grand chose. Malgré le charisme indéniable de Laurence Fishburne et de Keenu Reeves, les effets spéciaux de qualités, ce délire SF apparait bien trop confus pour être crédible et agréable. Dès le début, l'intrigue se perd dans une histoire de plusieurs réalités, où on a tout bonnement l'impression de se retrouver à mi-chemin entre un jeu vidéo caricatural et un rêve d'un gros cockaïnomane. On trouve également quelques rebondissements assez bons, un style assez novateur quoiqu'un peu pompé sur certains jeux vidéos SF et certains films d'actions pour les combats, qui n'ont par ailleurs rien de surprenant ou d'impressionant. En somme Matrix est une grosse déception, qui ne mérite vraiment pas sa réputation de chef d'oeuvre ou de film culte, et qui est loin au final de beaucoup d'autres films de science-fiction, pourtant parfois qualifiés de ""Sous-Matrix"". "
5.0," Un des scénarios les plus originaux que j'ai pu voir. Un savant mélange de science-fiction, d'arts martiaux avec de superbes effets spéciaux. Dans cet épisode, les acteurs sont excellents et l'atmosphère très captivante. Un film culte. "
1.0," Film peu convaincanct pour ma part, j'ai même réussi à ne pas en voir la fin, le marchand de sable étant venu me faire un petit coucou...L'intrigue commence trop lentement, et la volontaire complexité du sénario noie le spectateur! "
5.0," On m'a toujours dit que ""Matrix"" était un film très prétentieux et très difficile à comprendre, et pourtant, je l'ai vu adolescent et je ne crois avoir eu aucun mal à apprécier l'histoire. La philosophie est peut-être dure à percevoir, mais scénaristiquement, c'est parfaitement fluide et compréhensible. Au final, ce film des sœurs Wachowski fut un de mes plus gros chocs ciné, et pour le moment, je crois bien qu'il est mon film de science-fiction préféré. ""MATRIX"" !!!! Naissance de tout une génération de fans de films de science-fiction !!! Pour moi, le meilleur film des années 90, ou en tout cas le plus intéressant.... Film dont les effets spéciaux n'ont pas pris une ride, ainsi que le scénario et l'originalité des personnages ! Toutes paroles dites par les personnages regorgent d'une majestueuse poésie et de théories philosophiques. Possédant une pincée de ""2001 l'odyssée de l'espace"" (l'ordinateur de Néo étant Hal 9000), une poignée de ""Alice au pays des merveilles"", un zeste de ""Le Magicien d'Oz"" et un tout un tas d'allusions à l'histoire biblique de Moïse et aux films d'arts martiaux. ""Matrix"" est un des plus beaux films jamais réalisés, et même les scènes de combats violents qui classifient le film comme -10 restent élégantes. Murs démolis, incendies, sauts de ninja, gratte-ciel qui explose, ce film nous divertit et nous tient en haleine tout le long. Peut-être un des long-métrages les plus intelligents, réfléchis et échafaudés de toute l'histoire du cinéma. Je ne comprendrais pas la personne qui mettrait en dessous de 3/5. 5/5 pour moi, et c'est la note qu'a adressée la majorité des cinéphiles. Un pur chef-d'oeuvre ! Il peut même rivaliser avec ""Blade Runner"" ! "
5.0, très innovateur avec comme toujours un très bon Keanu Reeves les MATRIX 1 & 2 sont géniaux mais le 3 gâche un peu la série... 
5.0," Alors, à voir 2 fois pour tout comprendre, mais putain quelle claque visuelle. Les effets spéciaux ont été tout simplement révolutionnaires, et les scènes d'actions sont les plus spectaculaires je ne jamais vues. Les frères WACHOWSKI nous ont pondu un scénario d'un genre nouveau, où il y a vraiment un avant et un après matrix. Du grand art, et c'est pour cela qu'existe les salles obscures! "
5.0," Premier opus, et premiere baffe tellement le film impressione sur sa capacité à remettre en cause tout les fondemeents du réel, de ce que l'on peut sentir, voir, toucher. Le film est tellement novateur que on peut parler d'une période post-Matrix, tant il a influencé des films après lui. Une vraie réussite du cinéma, à voir absolument. A souligner cependant que ce film aurait du rester le seul et ne pas y avoir de suites. "
5.0," L'idée est un peu décousue (en ce qui concerne l'interprétation du réel et du virtuel) mais ce film de science fiction peut plaire à beaucoup de jeunes du fait de son originalité de sa modernité et d'une nouvelle idée qui lui a valu un certain succès. ""Matrix"" démarre bien mais les suivants ""Reloaded"" et Revolution"" sont plutôt moyens et encore plus décousus. Le 1 est sans aucun doute le meilleur de la série. "
4.0," Un excellent film, cultissime. Des scènes cultes qui restent gravés dans les mémoires (notamment celles du choix entre la pilule bleue ou la pilule rouge, ou encore le carnage du hall d'immeuble) ; le tout avec des acteurs excellents ! "
5.0," Ce film est un chef d'oeuvre, le meilleur film que j'ai jamais vu. Les acteurs sont charismatiques, les dialogues recherchés et le scénario inébranlable et génialement inventé par les frères Wachowski. Les scènes d'action et les combats sont tout simplement magnifiques et les effets spéciaux se maintiennent largement au niveau des films actuels (Bullet Time). A voir au moins une fois dans sa vie, même si le mieux est de le regarder attentivement 2 fois, histoire de comprendre l'étendu du scénario... "
5.0," Excellent en tout point.Novateur pour les effets speciaux,mais surtout on ne sombre pas dans le film d'action pur qui vous en met plein les yeux et qui en fait n'apporte rien!..Là nous avons une reflexion de fond sur l'avenir du genre humain.A mediter... "
5.0,  Matrix est devenu un chef d'œuvre de science fiction tant par son scénario original que par ses effets spéciaux hors du commun et ses acteurs sensationnels. 
5.0, CATACLISMIQUE!!!!!! 
5.0," Innovant et empreint d'une certaine philosophie (sans tomber dans la prise de tête). Il fait réfléchir et on se laisse porter par l'histoire et l'action. Tout cadre bien avec le sujet: les costumes, les décors en opposition et la musique. On est enfin loin du héros parfait fier de l'être, du libérateur sûr de lui. C'est dommage que les deux suivants aient été aussi décevants: le premier se suffisait à lui-même. "
5.0," sublimissime!!! tout vaut 4 etoiles dans ce films: les acteurs, le scénario, le suspens, les effets spéciaux... un pur chef d'oeuvre. "
5.0," ""Matrix"" a permis d’élargir l’horizon du genre SF en mariant les prouesses technologiques avec l’imaginaire philosophique de la dystopie. Désormais, le spectateur veut voir de l’incroyable, du jamais vu ; il est en droit d’être surpris, ébloui, « bluffé » par des images à l’audace et à la crédibilité inédites ; car la SF à l’imagination toute puissante est le vecteur idéal de cet élargissement des mondes que le réalisateur doit offrir aux spectateurs avides. Ainsi dans ""Matrix"" nous évoluons entre réels véritable, vraisemblable et fallacieux, ente réalité virtuelle et rêve de la réalité. Dans quel monde les héros sont-ils ? Mais le paradoxe n’est-il pas précisément que nous nous posions cette question alors que nous regardons des images sur un écran, c’est-à-dire une illusion ?... En prenant place dans la salle de cinéma nous sommes déjà entrés dans la Matrice. Les effets spéciaux - parfois spécieux - vont développer ce sentiment d’étrangeté en établissant une nouvelle définition : l’absence même de définition. Certes, l’entreprise est habile mais sa dimension didactique souvent pesante entache quelques scènes comme lors de certains combats qui réclamaient plus de finesse dans le traitement ; pourtant, devant le manga « live » qui frappe et charme nos pupilles dilatées d’aise, nous ne pouvons que nous exclamer, comme Neo après le saut de Morpheus : « Waouh ! » Toutefois, comme pour tout film qui fait date, il s’agit moins d’une œuvre originale issue ex nihilo du génie et de la puissance visionnaires d’un homme, que d’une formidable capacité à faire la synthèse lumineuse d’influences diverses irriguant l’inconscient collectif depuis des éons. Les frères Wachowski se sont contentés – mais avec efficacité et brio – de rassembler des influences et des univers disparates (manga, gunfight, cyberpunk, SM, kung-fu...) à partir desquels ils ont créé un nouveau monde (virtuel). http://autopsie-du-monde.over-blog.com/article-matrix-critique-et-le-cinema-de-sf-37810502.html "
5.0," Film culte ! la sf à son plus haut niveau, une histoire profondément originale, pessimiste et travaillé, une photo collant parfaitement avec le film qui crée une atmosphère froide,urbaine et futuriste. Une b.O. de grande qualité, des combats révolutionnaires et des effets spéciaux époustouflants. Bref, malgré un jeu d'acteur lisse, ce film entre au panthéon du cinéma. "
4.0," Quel film fantastique ! des effets spéciaux géniaux, de superbes acteurs, des scènes de combats excellentes, et un scénario génial, sans parler de la bande son. "
5.0," ce film est super , il n'a (pour moi) aucun defauts . La musique est bonne a entendre , les effet spéciaux époustouflant , les acteurs cool (j'adors Hugo Weaving ) et le sénario est vraiment le meilleur dans le film . Et les combat sont vraiment bien fait avec les ralentis donc un chef d'oeuvre . "
1.0," Bidon,ennuyeux,incompréhensible!Une étoile pour les effets spéciaux... "
5.0," Trés bon film, innovant (pour l'époque) scénario surprenant, bon effet spéciaux bonne phase d'action "
5.0," Pour moi, le meilleur film de science fiction réalisé ces dernières années! Tout y est : finesse du scénario, beauté de la réalisation, images quasi parfaite, bande son géniale, bref un film excellent. N'hesitez surtout pas à le voir, c'est un ""must see"" :-)) "
5.0," Magnifique et sublime, réalisation impeccable, réflexion intéressante, divers niveaux de lectures de la philosophie à l'état pur, tout est résumé dans ce film sur le fonctionnement réelle de notre monde depuis l'arrivée des hommes sur la terre ( de manière imagée ou figurée).Un vrai bijoux innovant! "
5.0," On aime ou on aime pas...mais alors quand on aime quel film !!! Tout simplement un bijou un chef d'oeuvre ! Comment passer à coté d'un film de cet acabit ? Toutes les scènes s'avèrent parfaites, et que dire de l'atmosphere du film ! Les frères Wachowsky ont réalisé un mythe, un monde en lequel chacun peut se situer... Après avoir vu ce film on en ressort transformé tant par sa beauté que par son histoire... "
5.0, Un chef d'oeuvre qui nous pose la question philosophique : Sommes-nous dans la Matrice ? Ce que je vois est-il réel ? 
4.5," On nous bassine avec Inception, revenons donc aux valeurs sures, aux grands classiques! Matrix est Le film d'anticipation. C'est beau, c'est bien joué, efficace et sans temps mort. Qui plus est ô merveille ce bel ouvrage est cohérent, on a pas sacrifié son scénario sur l'autel de la complexité et de l'hyper-sophistication. Les deux qui le suivent dans la saga(même additionnés l'un à l'autre) n'arrivent pas à la cheville de cet opus d'anthologie qui, à sa sortie, était visuellement révolutionnaire. "
4.0, Du jamais vu dans les annés 2000 ce film a créé un nouveau genre le cinema bullet time ce film est cyberordinateur l'episode clé de la trilogie. 
5.0," Comment faire passer le message aux humanoïdes que, oui, dans la vie, tout est possible.Et non, il ne suffit pas d'y croire. Il faut le savoir.Parti de là, comme disait l'autre, la seule limite à l'Homme est sa propre imagination.Entre trucages révolutionnaires et images uniques, 13 ans plus tard, Matrix n'a toujours pas vieilli. "
5.0," Voila 13 ans que ce film est sortit mais il garde toujours ce quelque chose qui le rend si captivant.Le scénario vous prend à la gorge, chaque scène et chaque dialogue est construit pour que votre esprit reste ""connecté"" au film.Mais ne vous y trompez pas, ce n'est pas juste un film qui nous pousse à la réflexion par rapport au progrès technologique. Non, c'est aussi un grand film d'action avec des scènes de combat très bien chorégraphiées, des poursuites haletantes et de la tension présente à chaque mouvement.De plus les acteurs sont plus que convaincants. Keanu Reeves semble réellement perdu au milieu de cette avalanche de révélations et de croyances à son sujet. Laurence Fishburne interprète à la perfection le maître convaincu par La prophétie et sa destiné et enfin Carrie-Anne Moss est parfaite en messagère et compagne tiraillée entre la réalité, ses convictions et ce que lui a prédit. Avec The Matrix, les ""frères"" Wachowski nous livrent un chef d'oeuvre qui condense tout ce qu'un film devrait contenir.Un Must qui mérite sa place au rang des Chef d'oeuvre et dans votre bibliothèque. "
5.0," J'ai vu ce film pour la première fois à l'âge de 13 ans, ce fut un émerveillement, une révélation. Le choc que j'ai eu est à l'image de celui que subit Néo quand il découvre ""l'envers du décors"". Ce film m'a appris à ne jamais me fier aux apparences, parce qu'elles ne sont que la représentation de nos sens,qui peuvent être aisément trompés. Ça à l'air un peu exagéré dit comme ça mais ce film quand on le regarde la première fois, ne laisse pas indifférent. Aujourd'hui tout le monde (dans notre société occidentale) connait Matrix, son histoire, et mine de rien c'est un film qui bouscule les mentalités. 4 étoiles.Gordon Freeman. "
5.0," Un tournant dans les films de science fiction par la qualité inégalée de ses effets spéciaux et un scénario sublime. Pour les fans du genre sans doute, quoi que.. Une évasion inéluctable pour le spéctateur et un aboutissement des films du genre. Une expérience plus qu'une nouveauté. "
5.0, Une vrai claque ce film ! Toute la trilogie en faite ! Dommage que les réalisateurs soient devenus ce qu'ils sont maintenant... J'aurais aimé les revoir sur le Grand Ecran ! 
5.0," regardez ce film! vraiment un très bon scénario (mais il faut s’arrêter au 1!), des effets spéciaux à couper le souffle (pour un film qui a plus de 10ans!), un décor classe et de bons acteurs. Parfait! "
5.0, suberbe trilogie epousstouflant je suis fan et le resterais.pour moi c est le plus grand film de ces dernieres années merci au frere wachowski!!!!!!!!!!!! 
4.5," L'univert de ""Matrix"" est à la fois très complet et très complexe. Je conseille de le regarder plusieurs fois pour comprendre les subtilitées et saisir les réferences, comme celles de l'oeuvre de Lewis Caroll ""Alice au pays des merveilles"". C'est un film qu'il faut avoir vu et qui fera reflechir le spectateur. "
5.0, Les effets spéciaux de ce film de science fiction sont époustouflants et servent à merveille le scénario. Nous vivons tous dans la matrice d'une réalité tandis que notre véritable essence évolue dans le virtuel! Alors pillule bleue ou pillule rouge? 
3.5," Matrix est un film au scénario complexe reconnu pour ses effets spéciaux surprenantet c'est vrai. Le film est parfois même boulversant car on est vraiment avec les personnages et on se dit qu'on aimerait pas être à leurs place.... Ce qui rend le film intéréssant. Mais ce qui est étonnant c'est qu'on sait un peu près ce qui se passe mais on ne comprend pas tout, ce qui donne envie de revoir le film. Tout ses éléments font de ce film un film passionant ou presque.... Le film se passe malheuresement beaucoup de fois dans des décors de banlieus avec ses murs délabrés, les tags et le sol mouillé. Pour moi ce décor ne vas pas avec le film car on aurait pu le faire remplacer avec un décor du genre New Yorkais c'est à dire par des immeubles. Malheuresement ce décor fait dégradé ce film. Malgré ses inconviennent c'est tout de même un film qu'il faut avoir vu au moins une fois dans sa vie. "
5.0," L'originalité est le mot autour duquel tourne tout le film. Que ce soit le scénario, la réalisation, les effets spéciaux ou même l'original soundtrack en passant par le cast exceptionnel qui a été choisi. J'ai vu la trilogie il y a bien longtemps mais en 1999 je n'étais agée que de 8 ans je n'en retiens pas grand chose si ce n'est les personnages que je n'oublierai jamais, et le souvenir d'avoir été fascinée par les combats sans rien comprendre à l'histoire, sans oublier les fameuses tenues et lunettes qui sont maintenant une référence. En tous cas, j'ai décidé de tout revoir pour que mon avis soit basé sur du concret et non pas des souvenirs boiteux. Effectivement, j'ai eu la même réaction qu'à mes 8 ans : la fascination ! les yeux grands ouvert devant ces scènes de combats époustouflantes si bien faites auquel le ralenti donne un si grand charme et une empreinte sans pareil. J'ai aussi été fascinée par la façon avec laquelle a été transposée notre vie réelle dans une sorte de vision informatique, cette métaphore générale et ce message enfoui derrière est très profond ( impossible a comprendre a 8 ans ) m'ont poussé a noter ce film avec 5 étoiles car c'est sans doute réel un chef d'oeuvre. Il y a tellement de chose à dire là dessus, mais je résumerai tout en disant que je viens tout juste de les revoir et j'ai vraiment hâte d'y procéder à nouveau, car je suis sure de comprendre plus de choses grâce aux dialogues si parfaitement écrits, dont certaines phrases sont à retenir à vie ! "
5.0," Un tournant dans le cinéma d'action, une vrai merveille que je vois et revois encore et encore avec plaisir "
5.0," L'un des films qui m'a le plus marqué, j'étais simplement sorti ""chamboulé"" de la salle de ciné ! "
0.5, ce film est tres peu interresant de la synopsie tres peu convakante et le deroulement ne suis pas du tout son court je n'ai absolument rien compris a ce film alors je ne donne aucune etoiles pour ce film desinterressant 0 ETOILE 
0.5," Je suis un geek dans l'ame, j'aime les films futuristes. Mais là... K Reeves m'a donné envie de devenir Mormon après ce film et de fuir la civilisation! "
0.5," Un film de SF lambda. Une banalité. Je ne comprends vraiment pas l'engouement autour de cette trilogie. Bref, on crie au génie et finalement.... "
5.0," Un véritable chef-d'oeuvre de science-fiction révolutionnaire ponctué de philosophie. La façon de filmer les scènes d'action (les ralentis, par ex) fait un peu genre le film qui s'la pète, mais bon, pourquoi pas ? Ca se prend très au sérieux (pas comme dans Men in black qui vise à fond dans la déconnade). De l'originalité dans les décors et les costumes, on entre vraiment dans le 21° siècle. A voir à tout prix ! "
5.0," Matrix m'a tout de suite fait pensé à Dark City sortit peu de temps avant. Moi qui aime les films de SF, j'ai été gâté. Ce film est une tuerie à tous les niveaux. La réalisation, la mise en scène, les décores, enfin tout quoi, sont remarquables de travail et de détails. L'histoire est pertinente, et nous fait réfléchir sur le contexte. Les acteurs stériles dans leurs rôles sont adaptés et font preuves de percussion dans les combats extraordinaire. une fin au petit oignon. Bref, un chef d'œuvre! "
4.5," Un chef œuvre, parce qu'il réunit tout: l'excellence esthétique, un fond malin et riche. 20 ans après ce film fascinant reste un bijou au niveau des effets spéciaux, et des sujets qu'il soulève. Au passage, Keanu Reeves y est sublime ! "
5.0," Clairement un révolution, les effets spéciaux (Oscar en 1999 en concurrence avec StarWars 1), l'histoire et les acteurs sont bien ancrés dans la mémoire collective. Certaines scènes font parties du langage collectif. Qu'on aime ou pas la science fiction c'est à voir une fois. "
5.0," Le film de sf qui a clôt les années 90 en beauté ! Vu lors de fête du cinéma 99 je ne m attendais pas à la claque que j’allais recevoir !Malgré le temps qui passe les effets spéciaux sont toujours autant impressionnant. Les scènes cultes s’accumulent du début jusqu’à un climax ébouriffant ! Aidé par un casting convaincu de l’entreprise, les wachowski prouvent qu elles ont toujours été en avance sur l époque. "
3.5," Le pitch était absolument génial. Le début du film, qui monte progressivement en tension, prometteur. Les effets spéciaux à la hauteur. On commence alors à s'imaginer l'infinité de possibilités qui s'ouvrent devant Neo. Et puis, à la moitié du film, plus rien ou presque. Des gunfights, de la baston, quelques tirades ""philosophiques"", une amourette, des effets spéciaux, des ralentis, happy end grotesque où le héros s'envole façon Superman. Et voilà. Quel gâchis... il y avait de quoi créer, recréer un monde extraordinaire, le modifier à sa guise. Pourtant j'ai toujours de la sympathie pour Matrix, pour ce qu'il a essayé d'apporter. "
5.0," découverte du lycéeun milieu très SM (cuir-moustache) mais tellement ... beau !l'introduction de nouveaux effets, de révolution au cinéma et l'obtention d'une des meilleurs franchise du cinémaNéo est et restera l'un des héros les plus badass du ciné !ce n'est que justice que Keanu soit devenu John Wick 20 ans après ! "
0.5, Vomi verdâtre de pellicule tellement dépressif qu'il ne fait même pas rire. 
3.5," Matrix fait sans conteste parti des films cultes de la génération 90, et on comprend assez bien pourquoi...Neo est un désormais l'un des personnages les plus inspirateurs du cinéma, et des scènes telles que l'esquive de balle sont connues de tous.Mais, mis à part cette mise en scène parfois originale (seulement parfois), le film m'a surtout plu par le thème qu'il aborde et la façon dont celui-ci est présenté. Le dimension métaphysique de l'oeuvre est ici tout à fait intéressante.A part ça, Matrix reste une super production américaine qui reprend donc les éléments propres à ce genre de cinéma, dommage... "
5.0, Culte ! Il y a un avant et un après Matrix. Rien à dire de plus. 
5.0," Matrix, le plus grand film d'action de tous les temps. Les acteurs sont superbes, le scénario l'un des meilleurs du cinéma et le scènes d'actions époustouflantes. Les réalisateurs sont très forts et les effets spéciaux hallucinants. Matrix est un film culte. "
5.0," Bientôt 16 ans et pas une ride pour un film encore pleinement d'actualité autant dans sa narration que dans sa mise en scène. Reloaded fut une clinquante confirmation et Revolution une conclusion dantesque.Des références bibliques et mythologiques en veux-tu en voilà que l'on tente encore de percer aujourd'hui, le tout imprimé dans un chef d'oeuvre d'anticipation comme on en a rarement vu.La publicité de la Warner parlait à l'époque de DVD du millénaire. Quelque soit le support, on en est tout proche. "
5.0," Ce film est absolument à voir et revoir pour tout fan de science-fiction qui se respecte. Neo, Trinity & Morpheus, personnages quasi mythiques plongés dans un univers qui emporte le spectateur. J'adore ce film, le meilleur de la trilogie à mon avis, et ne me lasse pas de le voir et revoir encore. "
5.0, Innovation. Révolution dans le cinéma. neo le meilleur super hero jamais créer 
4.5," Matrix est l'ovni cinématographique de la fin du XXe siècle !! Le scénario est très cohérent, l’esthétisme est recherché mais surtout les scènes d'actions sont juste époustouflantes, les effets spéciaux sont une révolution dans le genre !! ( Plus de 10 ans que le film est sorti pourtant il est un des films les plus évolué en terme d'effet spéciaux )A voir sans exception !! "
5.0, Film qui marque le changement dune époque entre les année 90 et 2000 pour les film d'action se qui pour moi Rent se film culte ses déjà le Bullet time ou on ralenti les mouvement Dun acteur mais la camera continue de filmer a toute vitesse. 
2.5, Un premier film réussi mais dont on se lasse trop vite. 
5.0, Certainement un des meilleurs films que j'ai pu voir ces dernières années.. un concept innovant (et très repris d'ailleurs depuis)... bon y a déja eu des précédents comme passé virtuel.. mais là y a du moyen technique !!! 
5.0," On aura beau dire mais ce Matrix 1er du nom est une bombe ! Ce film est pour longtemps une référence du genre. Ses effets spéciaux sont superbes, l'histoire est très bonne. Réalisation au top donc et film culte ! "
5.0," 11 ans après, ce chef-d'œuvre cinématographique, précurseur en matière d'effets visuels, n'a pas pris une ride. Véritable mélange des genres avec une alchimie parfaite entre science-fiction, fantastique, action et thriller sous fond de réflexions méta-philosophiques accessibles enfin au grand public, Matrix est tout simplement la révolution qui aura marqué à jamais le siècle passé et fait entrer le monde du cinéma dans une nouvelle ère. "
5.0," La révolution était surtout là, dans ce premier film. C'est LE film absolue de notre génération (16-25 ans en 2000), celui qu'on se racontera encore en 2070 ! "
4.0," Bon film de genre, mélange habile de science fiction et de manga, les effets visuels sont très bien faits, l'idée est super originale bien qu'un peu copiée sur Dark City, apparement. En tout cas ça rèste un bon dont les deux derniers opus n'arriveront pas suivrent. Il vaut mieux se dire que le premier se suffit à lui même. "
5.0," L'excellence même! Un des plus grand films de sf de tous les temps, rien à dire. Les combats magnifiques et impressionants sont à la hauteur du scénario à voir et à revoir. "
5.0," Un film futuriste très déroutant qui remet tout en question : et si c'était vrai ? C'est un long-métrage très réussi et très innovant: malgré une musique trop bruyante, le scénario est original par son idée qui peut paraître fantaisiste au premier abord, mais assez réaliste quand on y réfléchit bien. Le début est très riche en informations mais lent à se mettre en route: cela permet au spectateur d'assimiler toutes les données pour une meilleure compréhension de la suite. D'ailleurs, la fin s'accélère, ce qui laisse le spectateur perplexe, mais en fait cela montre bien que le bébut sert à faire comprendre la suite enrichie en scènes d'action.Outre une très grande originalité dans la créativité, la mise en scène est très spectaculaire: les personnages, tous aussi originaux les uns que les autres (Morpheus, Neo, Trinity ...), évoluent dans un univers d'effets spéciaux innovants, appelés ""Bullet Time"", car il permettent d'insister sur une scène en passant en revue tous les angles de la caméra par l'intermédiaire du ralenti. Effet spectaculaire garanti. De plus, les acteurs sont excellentissimes et jouent la comédie à la perfection, que ce soit dans les sentiments ou dans les scènes de combat omniprésentes. Le seul défaut apparent est que l'ambiance est trop grave et pesante, marquée par des couleurs sombres et tristes; pour autant, cela reflète la triste réalité et donne plus de poids au scénario déjà très chargé.Finalement, il s'agit d'une réalisation hors du commun sur tous les plans qui ne laisse pas indifférent. Un film très original, très bien exploité et très technologique, interprété par des acteurs vraiment professionnels... Du grand spectacle à ne manquer sous aucun prétexte ! "
5.0," Tout simplement THE film. La référence science-fiction ultime. Mille et une fois copié (dans le scénario et dans la technique), jamais égalé (sinon par le deuxieme volet). Il n'y a pas de 5 étoiles ? "
5.0," Que dire ? Voilà enfin un ""putain"" de film dans tous les sens du terme ! Nous avons enfin cette critique (ou vision) de notre société actuelle, cela emmené par un message pseudo-philosophique, une véritable mise en question de notre environnement en fait. Tous les acteurs contribuent de manière parfaite à ce rêve utopique, nous voyons l'évolution des personnages sans problème, rien n'est compliqué, les scènes de combat ne sont pas ennuyeuses à mourir, tout est assez restreint pour mettre en place le scénario. "
5.0," Comme 2001 l'odyssée de l'espace,Matrix est un film qu'il faut voir plusieurs fois pour bien le comprendre et après on finit par savoir à quel point ce film est génial.J'adore l'histoire,la philosophie,les images,les effets spéciaux et les personnages du film (Morpheus,Cypher,agent Smith etc).Bref si vous n'avez jamais vu ce film,je vous le conseille vraiment.En plus les suites de Matrix sont vraiment cools (mais beaucoup moins que le 1er😅). "
4.0," Intéressant pour son fameux bullet time et ses scènes spectaculaires, mais certainement pas pour sa réflexion à deux sous. "
4.0," Matrix est le meilleur opus de la trilogie, à la fois original et culte. Les frères Wachowski signent ici un excellent film de S.F, bourré d'action et d'effets spéciaux très réussis... pour ne pas dire mythique (l'effet bullet time révolutionnaire et précurseur du cinéma moderne). Matrix vous bluffera de par son scénario et son interprétation. A voir et à revoir. "
5.0," Un chef d'oeuvre de SF, un film enorme... J'ai été bluffé la première fois que j'ai vu matrix. L'histoire est bonne même si elle n'est pas super original mais là où le film frappe fort, c'est dans ses scènes de combats spectaculaires (bullet time) du jamais vu, sa mise en scène, mais surtout sur les différents thèmes abordés sur l'homme et la réflexion sur la vie. On passe un grand moment. Mention spéciale à Keanu Reeves, qui n'est pas toujours convaincant dans ses films, mais là, je l'ai trouvé très à l'aise dans son rôle. Les autres acteurs sont très bons aussi. A voir!! "
4.0," Ce film est vraiment tiré par les cheveux, le scénario invraisemblable (une vision personnelle, quoi!)Même si je crois sincèrement que notre monde est finalement un programme il ne ressemble pas à celui-ci : les machines qui gouvernent les hommes.Bref 4 étoiles pour la réalisation et les effets spéciaux moins une étoile pour le scénario = 3 étoiles.Les suites sont moins bonnes.Tiens, je préfère un bon vieux King Kong finalement. "
5.0," Un premier Opus d'une trilogie inoubliable. Pour moi, c'est la trilogie du siècle! Keanu Reeves est très bon, tout comme des gens tels que Laurence Fishburne ou l'exceptionnel Hugo Weaving! Il est vrai que le début laisse songeur car il faut s'accrocher pour tout suivre, mais tout est bien fait, minuté et nous prépare lentement vers les deux prochains episodes. Les images sont à couper le souffle, l'intrigue n'est pas mal non plus dans le genre! Il faut aimer ce genre de film certes, mais il ressort de ce film comme de la trilogie, une reflexion sur le monde, la naissance, la vie et la mort exceptionnelle de la part des 2 frères. Ce n'est pas un film comme les autres, et je pense qu'il a réellement touché l'histoire du cinema! La bande son est au rendez vous. Seul petit défaut, encore que je ne suis pas sur que l'on puisse appeler ça un défaut, c'est le manque d'identité Matrix qui a fait sa force dans les 2 épisodes suivants. Tout est dans l'affiche, assez banale pour cet opus, alors que les 2 autres ont cette identité avec les personnes et la fameuse Matrix. Je pense qu'il n'aurait pas fallu montrer Neo sur cette affiche mais plutot Thomas. Ce n'est qu'un détail! En résumé un film à part, qu'il faut voir ET revoir car la reflexion de ce film est immense, et il m'a fallu plusieurs visionnages pour bien comprendre les subtilitées philosophiques notamment de la scène mémorable du choix de la pilulle.Je Recommande ABSOLUMENT! "
1.0, Presque Nul 
5.0, MAgnifique film !!! Maitre en la matière tout y est !Pour l'époque c'était nouveau les ralentis l'idée elle meme film culte ! Certes on comprend peut être pas tout du 1er coup mais on se laisse quand porter avec plaisir A voir ABSOLUMENT 
5.0," Un nouveau genre est né, vive Matrix !Aucun commentaire ne pourrait décrire ce film, unique qui sera une référence dans le genre.Bravo. "
5.0," MONUMENTAL!!Ce film restera pour moi le meilleur que j'ai jamais vu !!! des scenes qui resterons cultes pour l'eternité dans le monde du cinema du grand art du kung fu a rendre fou (...), une histoire a couper le souffle bref ce film ma litteralement scotché à mon siege !! A VOIR ET A AVOIR "
5.0," Matrix est incontestablement un chef d'oeuvre du 7ème art. Pour plusieurs raisons. C'est tout d'abord un film d'action parfaitement abouti aux effets spéciaux stupéfiants notamment avec le fameux ""bullet effect"". Mais cette raison n'est pas suffisante car Matrix est plus qu'un énième film d'action hollywoodien. Le scénario est génial en lui-même mais aussi par sa dimension philosophique sous-jacente qui pose la question de la réalité (que se posait déjà Platon) : la réalité n'est pas celle qu'on croit, ce n'est surtout pas celle qu'on a superposé devant nos yeux. Et le génie de Matrix est de nous laisser pantois devant cette question tout en nous enchantant par une ambiance mystico-religieuse taoiste le tout ficelé dans un film d'action aux scènes de combat (kung-fu) parfaitement chorégraphiées. "
5.0," Tout simplement un film culte !De l'action magnifiquement réalisée (pour un film de 99, les effets spéciaux sont incroyable !), un scénario sensationnel en font un film qui aura marqué l'histoire du cinéma.Indispensable ! "
5.0, Taille de bon film!!!!!!!!! 
5.0," Un film de science-fiction qui renouvelle le genre, des effets spéciaux et une image à couper le souffle! Un concept au début difficile à admettre, mais finalement en sortant du film on se demande même si on y est pas dans la fameuse matrice non? Matrix est un classique, qui a déjà été maintes fois copié "
