Note,Commentaire
3.0," Cette suite reprends là où a fini l'autre pour ainsi dire, et le duo ne semble pas avoir beaucoup évolué à l'exception près que Venom désire avoir de plus en plus de liberté, plus d'indépendance malgré Eddie Brock. Le début est assez logique, efficace mais sans surprise mêlant un peu de violence, des joutes Venom vs Eddie plus ou moins réussies, et un humour plus ou moins cynique. La vraie déception est que le film reste dans un niveau ""tous publics"" alors que Venom mérite d'assumer sa violence et sa rage, et que dire de son adversaire ! Le film s'avère donc beaucoup trop sage ! On a donc aucun frisson, aucun sursaut ou aucune surprise narrative, on peut même être agacé par le cabotinage de Tom Hardy (ce n'est clairement pas son meilleur rôle). Les effets spéciaux sont impressionnants et restent un atout majeur dans ce film, surtout en ce qui concerne Carnage qui n'est pas si facile à incarner. En ce qui concerne Carnage, on sent aussi qu'on a voulu atténuer la folie de ce psychopathe, dans un trop plein explicatif superflu en l'excusant presque. Un blockbuster sans personnalité fait à la chaîne.Site : Selenie "
3.5," J’avais bien aimé le premier film en 2018, et puis surtout il y a Tom Hardy. Ce nouvel opus réalisé par l’acteur Andy Sirkis est du même acabit. C’est rythmé, drôle, bien fait donc mais peut être un ton en dessous du premier film. Même casting aussi, dominé par l’acteur britannique toujours aussi sexy. Assez vite oublié aussi, mais un bon divertissement. "
1.0," Malheur m'en a pris d'aller voir Venom : Let There Be Carnage après tout le monde. Tout semble avoir été dit dans la presse ou sur les réseaux. Alors que faire ? Bon, tentons alors de donner une explication à cet inexplicable objet cinématographique. Rappelons-nous le premier Venom. Non, pas le film, ne soyez pas masochistes. Plutôt sa calamiteuse gestion par Sony et Arad Productions, qui a même rejailli lors de la promo avec un Tom Hardy plus désabusé que jamais d'avoir vu l'œuvre tronçonnée sur les bancs du montage. À l'arrivée, un succès commercial certes. Mais le retour de bâtons fut à la hauteur de l'injure faite au personnage, à son univers, à sa tonalité et à ses fans bien entendu. Et si Let There Be Carnage avait été envisagé non pas comme une rédemption mais en tant que punition ultime ? Une théorie bien sûr, loufoque sans aucun doute. Est-elle pour autant inenvisageable ?Tom Hardy rempile et il l'a eu si mauvaise avec le premier qu'on lui laisse co-signer le scénario. Comment pourrait-il aller plus loin dans l'affront ? Pourtant, c'est ce qu'il fait. Eddie Brock, journaliste ? C'est bien simple, dans ce volet il aurait pu tout aussi bien être charpentier, barman ou ballerine qu'on ne verrait pas la différence. Brock est devenu un loser intégral, tellement idiot et mauvais à sa tâche qu'on se demande comment on peut décemment essayer de le faire passer pour un gratte-papier. Et face caméra ? En 2018, l'absence de crédibilité de l'acteur était pénible. Aujourd'hui, Hardy n'essaie même plus d'y croire lui-même. Sa destination ? Le point de non-retour. Il l'atteint avec brio. Loin de cachetonner avec indifférence, Hardy met toute son énergie à torpiller le personnage dans un sidérant concours de grimaces et de gesticulations. À moins d'être inconscient ou scatophile, je ne vois aucune autre explication que l'auto-sabotage pour justifier une telle contre-performance. Et le plus beau, c'est que le reste fait ton sur ton. Woody Harrelson et Naomie Harris cabotinent au delà de toute expression. Seule Michelle Williams arrive à faire illusion quand elle sert à quelque chose, donc très rarement.Andy Serkis remplace Ruben Fleischer à la caméra. Autrement dit le pape de la motion-capture et le réalisateur de Mowgli, autrement plus réussi que le remake fainéant du Livre de la Jungle par Jon Favreau. Une valeur ajoutée pour la technique ? Oh que non. Si le carnage a lieu, c'est aussi parce que Serkis ne fait rien pour l'empêcher. Zéro investissement sur les scènes d'action, zéro tempo comique, zéro envergure, et comment passer outre ce rythme ? Comme le script n'avait visiblement aucun sens à l'écrit, le choix a donc été fait de boucler le film en quatrième (voire cinquième) vitesse. Le miracle opère : au lieu de masquer les très nombreuses aberrations, ce procédé les rend encore plus flagrantes. On se retrouve avec une trame abracadabrante, des transitions sans queue ni tête et des points d'orgue dévastateurs. Comme la séquence d'animation qui sort de n'importe où, en décalage total avec le ton qui se voudrait débridé et sanguinolent (une seule goutte de sang dans tout le film). Ou ce combat entre Brock et son ""colocataire"" agrémenté d'effets spéciaux ignobles. Puis cette bataille finale, à ranger parmi les plus laides du genre. Tout cela tient pourtant de l'anecdote face au vrai ""morceau de bravoure"" de Let There Be Carnage, situé dans une boîte de nuit. Un moment qui l'intronise comme le plus bel héritier de Batman & Robin. Contre toute attente, Venom 2 assume une relation crypto-gay entre Brock et le symbiote puisqu'on y fait plusieurs références verbales. C'est à cet instant précis - au milieu de ce cataclysme provoqué - que la production devient un geste sympathique.On pourra en penser ce que l'on veut, mais on ne pourra pas ôter au long-métrage sa grande cohérence dans le carnage. Rares sont ceux à avoir poussé le bouchon aussi loin, et c'est pour ça qu'on s'en souvient. Comment donc classer cette suite ? Insoutenable, honteuse et stupéfiante ; trop nulle pour être sauvée, trop mauvais pour être oublié. Admettons qu'elle fera date pour les films de super-héros. Impossible d'y rester insensible, ce qui la différencie de pas mal de productions équivalentes. On jubilerait presque à voir toute la clique rejoindre les rangs des super-héros depuis longtemps réduits à une formule marketing éculée pour y mettre la pagaille. Et qui sait, en finir avec ces interminables univers qui s'étendent pour mieux se ratatiner ? Au point où on en est, ça ne fera pas beaucoup de mal. "
1.5," Venom et Éric, prochainement le nouveau couple de Scènes de ménage. Mais à destination des enfants, par contre, vu le niveau incroyablement puéril des vannes que se jettent les deux héros et le monde des Bisounours dans lequel ils évoluent. Qu'on se le dise : on pense que sa classification est injustifiée, et devrait plutôt l'interdire aux plus de douze ans. On suit donc un Venom trop gentil qui mange du chocolat et des poulets, qui ne fait pas le moindre bobo à personne, qui est trop triste quand il s'éloigne d'Éric, qui a des répliques du niveau de blagues Carambar, et qui fait même un petit speech public sur l'importance de l'amour... On en pleurerait presque, mais de désespoir. On aurait aussi pu faire un carnage (comme il n'y en a pas dans le film, élu titre mensonger) en tordant le cou au compositeur musical qui s'est visiblement endormi sur un orgue (BO infernale), au monteur et au cadreur qui coupent systématiquement tout acte de tuerie (on ne voit jamais rien, le -12 est totalement abusif), à Tom Hardy qui se ridiculise presque autant que son Venom devenu bouffon, et à Woody Harrelson qui ne donne jamais d'autre impression que de gâcher son talent et son temps dans ce navet. On a même failli s'étrangler face à ses  spoiler:  dernières paroles : ""Je ne voulais que ton amitié..."" . On a zappé sur Gulli, non ? Heureusement que cet opus ne dure qu'une heure trente, elle semble souvent longue avant le combat final bâclé en quelques minutes de ""fluides"" numériques balancés un peu partout (combat très laid) sur fond de gueulantes bestiales (limite préférables aux punchlines épuisantes de Venom). On n'ira pas non plus chercher trop loin dans le scénario qui nous pond que le flic  spoiler:  obtient des superpouvoirs (mais comment ?!), que Venom est trop puissant pour quasiment tous les humains mais la petite Anne le tolère très bien  (alors ça, ça tombe bien), que l'on se coltine encore cette scène de chute de Mary-Jane, euh, Gwen, euh, Anne, au ralenti en contre-plongée avec le héros qui la rattrape avec sa ""toile""... D'ailleurs, la seule scène qui nous a enthousiasmé un brin est celle post-générique, qui annonce une confrontation avec  spoiler:  Spider-Man  qui nous fait déjà envie ! On essaiera d'ici là d'oublier cette suite pleine de gags puérils et de mièvreries, qui a réduit Venom a l'état de guignol. "
1.0," Voici le plus gros navet de l’année. Pas grand chose a dire , histoire nulle , scenario nul , rien a retenir , seul bon point , ce film n'est pas trop long. "
1.0," Bon ben on va pas épiloguer plus longtemps : après un 1er volet qui fut déjà un beau ratage, cette suite enfonce le clou, en dénaturant encore un peu plus le personnage de Venom et en l'enterrant définitivement.Un film trop long et trop rushé à la fois et rempli de séquences d'une terrible gênance.Et l'arrivé d'Andy Serkis et de Woody Harrelson n'y changera absolument rien.Bref, sans être vulgaire, fuyez devant ce truc qui porte très bien son titre. "
2.0," On ne va pas se mentir, c'est pas du grand cinéma. Mais bon, c'est une surprise pour personne. Hormis les effets spéciaux, pas grand chose à se mettre sous la dent. Ok, y a du rythme mais pour le reste c'est d'assez bas niveau. Que ce soit l'histoire, les dialogues, les acteurs ... et même la bande originale, tout est d'une tristesse. En même temps, je ne m'attendais pas à grand chose donc je ne peux même pas dire que je suis déçu. A mon avis, il ne fera pas l'unanimité. C'est juste divertissant. 8/20. "
3.0," Si le ton s'appuie trop sur la comédie grand public au lieu d'assumer la noirceur des personnages, le spectacle reste divertissant, notamment grâce aux excellents comédiens. La critique complète sur le-blog-d-elisabeth-g.blogspot.fr "
2.5," Clairement, ce film a tout misé sur les effets spéciaux au détriment du poste scénario, tout riquiqui : cela ressemble davantage à un comics version papier qu’à un film : basique, pour grands enfants (de plus de 12 ans si on en croit le CNC). Le premier volet, comme souvent, était plus réussi à tout point de vue que celui-ci. La plus grande qualité de ce film est quand même sa durée : seulement 1h38, de nos jours pour un blockbuster américain, ce n’est pas si courant. Mais revenons au monstre, façon « Men In Black » (1997) – « The Mask » (1994) – « Hidden » (1988), qui habite le corps d’un autre. C’est un monstre gentil, du monde d’après : il ne décapite pas les têtes, pour en absorber le cerveau dont il a un besoin vital, sans qu’on lui en ait donné l’ordre et n’embrasse pas une femme, dont son réceptacle est amoureux, sans demander l’autorisation comme il se doit dans le monde post-MeToo. Il y a toujours de l’humour dans les dialogues de ce monstre pour enfants de 12 ans mais cela ne suffit pas à élever le film au-dessus de la moyenne du tout-venant hollywoodien. "
3.0," Petit film Marvel, suite directe de Venom. L'humour est omniprésent, peut-être plus que dans le premier. Mais cet épisode est bien plus gore avec l'apparition de Carnage, à la fois rejeton et ennemi juré de Venom. La production a bien choisi avec Woody Harrelson en psychopathe dégénéré et est en cela fidèle à l'esprit du personnage des comics. C'est sûr que ce n'est pas un chef-d'oeuvre du genre mais c'est rock'n'roll est sympa. "
2.5," Encore une fois, le scénario n’est pas incroyable, mais surtout, le ton du film – tout comme le réalisateur – a changé et ça se ressent ! Maintenant, les altercations entre Eddie/Venom versent dans le buddy movie et desservent le métrage, résolument plus tourné vers le comique ! Ces disputes sont trop présentes par rapport aux scènes d’action qui, en revanche, sont toujours aussi bien faites car remplies d’effets spéciaux dantesques ! En outre, Carnage/Woody Harrelson tire la couverture à lui tout seul. Car en plus de super bien jouer, il a les meilleures répliques, les séquences les plus riches en action ou émotion, ce qui écrase le reste du casting, devenu quelconque ! Malheureusement, les scénaristes lui ont arrangé une histoire d’amour alors que dans les Comics, il n’en est rien : Carnage y est un impitoyable serial killer sans une once d’humanité ! Vous l’aurez donc compris, ce second opus du symbiote originellement issu de Spiderman est vraiment très faible et en deçà de nos attentes qu’on espère voire comblées dans la suite de cette franchise promise par le teaser dans le générique de fin ! Le réalisateur Andy Serkis aurait dû rester à la place qui est normalement sienne, à savoir : interpréter des créatures telles que Gollum ! "
3.5, il est monstrueux...avec deux symbiotes qui cartonnent ( ou Carnage lol ) . Le monde des supers-vilains n'a pas fini de nous surprendre. 
0.5," Effaré !!! ....voilà mon ressenti quand je suis sorti de la salle de ciné et le pire c'est que je m'attendais à rien de cette suite ... Comment ont ils pu se louper à ce point sur ce film ? il y a rien qui va , les acteurs ( Tom Hardy a du se demander ce qu'il faisait là ) , le scénario ( il y en a presque pas ... ) , la réalisation ... quand tu vois le début tu comprends vite que tu vas passer un sale moment . Le film est lourd avec son humour à deux balles et le personnage de Venom est insupportable seul les effets spéciaux sont corrects mais le reste est à jeter .... Bref cette suite de Venom est à oublier .... très vite !!!! "
1.0," Je voulais voir ce Vénom pour le role de Carnage avec l'acteur Hoody Harrelson.. Ici il se perd et je le voyais sur son visage il a du mal a incarnée un personnage de comics... Il essaye temps bien que mal meme si face a lui Tom Hardy est a son deuxième film avec Vénom sa créature noire charbon qui essaye de faire rire mais c'est pas drôleDu coups le film est un vrai "" Carnage cinématographique "".. La Photographique est totalement noirci avec ses deux personnages complètement a l'ouest qui essaye de nous donner une prestation... mais ils y comprennent rien en fait.. ils savent pas le but de leur personnage... les scenes de romantisme sont jetées a la poubelle.. l'humour est découpé aux ciseau... Un vrai carnage pour mes yeux... en me levant je me dis.. c'est quoi ce torchon.. "
4.0," J'avais pas du tout été convaincu par le premier Venom mais j'étais quand même curieux de voir cette suite au cinéma malgré que les bandes annonces ne me donnaient pas trop envie. J'y suis allé quand même et j'ai bien fais. Ce film est carrément meilleur que le premier. Les acteurs sont supers, les décors sont assez beaux, l'humour est moins lourd que dans le premier volet et la musique est superbe. Peu de longueur et peu de temps mort. Quelques scènes sont embarrassantes par contre mais ça va, ça passe. Les 1h37 passent assez vite. Pas tellement le temps de s'ennuyer. Franchement, une très bonne surprise. Un très bon film que je vous conseillerais d'aller voir en salle. Il vaut le coup. "
4.0," Et bien moi, je le trouve plutôt sympathique ce Venom2. Je ne comprends pas la haine qu'il déclenche, autant de la part de la critique que des spectateurs. Les blagues ne sont pas très fines et le scénario tient sur une feuille de papier toilette, mais l'ensemble est quand même largement au dessus de certains films qui font plus d'émules. Un bon divertissement. "
2.0," Pas terrible ! Les 30 premières minutes ne sont que des meublages, ou une tentative d'un mauvais Roger Rabbit. Les acteurs sont fatigués, aucune suspens, quelques sourires, mais en général c'est l'ennui malgré les scènes dites comiques. Les scènes d'actions sont corrects, mais courtes. La meilleure scène ? Le génétique de fin ! spoiler:   (Mais inutile de rester après la séquence de Peter Parker, il n'y en aura pas d'autres )  . En espèrant que Venom 3 sera bien mieux que ça,  spoiler:  vu la séquence avec les yeux du flic ... Mais en attendant, ce film est une perte de temps. Dommage ! Il est temps que Marvel Studios reprennent cette franchise pour mieux l'utiliser... "
4.0," Vu en 4DX, un très bon film. Assez peu de longueur et une histoire tout à fait compréhensible sans avoir vu le premier film. "
1.0," Pas vu le premier opus (seulement le résumé) mais en découvrant celui-ci, je me dis que je n’ai fort heureusement pas raté grand chose ! Un scénario simpliste et vraiment très peu original (un méchant qui a souffert ds sa misérable enfance est devenu… très très méchant et dangereux serial killer), une humanisation d’un monstre (« tu n’es qu’une amibe », dit pourtant le héros !) qui devient plus saoulant que drôle et meurt de faim (de chair humaine) mais se refuse à manger 2 poulets (ça frise le ridicule mais c’est sensé faire rire), des acteurs qui essaient de relever le niveau (mission impossible !) : voilà une bonne mauvaise recette pour un hors d’œuvre qui, point positif, ne dure qu’1h30 !!! "
3.5," Alors j'aimerais revenir sur les critiques qui ont été faite sur ce film. Je trouve que la notation est un peu sévère, alors OK le film n'est pas un chef-d'œuvre mais il ne mérite tout de même pas autant de haine. Les effets spéciaux sont géniaux, les scènes d'action sont incroyables, les acteurs jouent à merveille et la scène post générique était incroyable. Ce film n'était pas 5 étoiles (car l'histoire n'est pas dingue) mais ce n'était pas non plus une calamité car il a tout de même pas mal de bons points. "
3.0," Très en-dessous du premier volet, Venom : Let There Be Carnage est tout de même un film très agréable à regarder. De l'action, des effets spéciaux, de bons acteurs, pas de temps morts... Par contre, un film très court, c'est le point négatif. On a pas le temps de s'attarder sur l'histoire du méchant et de sa fiancée ni sur celle du héro. C'est dommage. Et les scènes de carnage ne le sont pas réellement. Manque d'inspiration ? "
2.0," pas terribles le film. Même si l'humour des fois m'a fait rire mais ce genre d'humour sur Venom ne colle pas au personnage. C'est ce qu'il me dérange le plus.Le point positif c'est les effets spéciaux, le combat de Venom et Carnage et la scène post génériqueattention spoilers :La scène post générique qui tease l'arrivé de Venom dans Spiderman : No way home ça j'ai kiffé "
1.0," L'histoire est bâclée, rien n'est développé (pourquoi Carnage est plus fort que son ""père"" ?) et Venom est ridicule au possible. Dommage j'avais bien aimé le 1. "
3.5, J'avais bien aimé le 1. Le 2 est de la même veine. Pourquoi autant de critiques véhémentes ? Heureusement que je lis toujours les critiques après visionnage. Je suis partie 2h dans un autre monde. Le film remplit le contrat de pur divertissement. J'avais la banane tout le film donc bon film de détente après le boulot. Humour et action. 
2.0," Franchement qu'est-ce que des acteurs talentueux comme Tom Hardy et Woody Harrelson sont venu faire dans ce quasi-navet? Sans ces acteurs, ça ne mériterait qu'une sortie direct-to-video tant c'est médiocre. Entre le scénario affligeant, les dialogues ridicules et ennuyeux, et les scènes de ménages redondantes entre l'amibe et son hôte, il n'y a pas grand chose à sauver dans cette suite d'une platitude rare... Heureusement qu'un peu d'humour permet d'éviter de rendre définitivement indigeste cette séquelle sans saveur. "
3.5," Le premier volet était une réelle escroquerie tant le film se voulait si sérieux. Les repliques et le scénario n'y étaient pas. En revanche, ce deuxième tableau change radicalement de registre. Le partie pris de partir sur un script plutôt parodique sans prétention, avec du comique de situation, des répliques certes lourdingues mais bon enfant, burlesques, est assez divertissant. Ça ne vaut pas le premier Dead pool mais le coup est pas trop mal rattrapé. Et enfin les effets spéciaux sont plutôt réussis. On a un petit côté cartoon pas déplaisant. "
0.5," Je me disais que les Marvel ne pouvait pas de planter après un premier ARC de 22 filmsMais là , je suis dépité , un film creux , avec des blagues qui s'adressent au jeune public , un film sans enjeux , sans scène épique , le premier plantage cata de Marvel , ou alors le début de la lassitude ??? "
0.5," Les fans du premier films ne seront pas déçus. Un film qui ne divertit pas et qui n'a ni queue ni tête. C'est un cauchemar, pas de développement de personnages, pas d'enjeux, pas de jeu d'acteur, pas de beaux effets visuels. Il fait moins bien que son prédécesseur, qui était déjà un navet. Pas de déception particulière, c'est ni fait ni à faire, rien n'est mis en place, il n'y a rien d'abouti. On voit toujours les mêmes lieux, et seulement 5 ou 6 personnages. C'est une vaste plaisanterie... "
1.0," Aie. J'ai eu mal en regardant ce film. J'ai été gêné par la médiocrité de ce film qui fait passer le premier volet pour un film réussi. Raccourci scénaristique, reprise d'élément qui avait fonctionné sur le premier (si si il y avait deux trois trucs pas mal sur le 1 quand même) et dont on se fout royalement ici ( spoiler:  je pense à Michelle Williams qui prend Venom par exemple )L'histoire n'est pas travaillé, les messages moraux sont bidons. Le grand méchant est bidon. Le travail sur l'aspect psychologique du personnage est incompréhensible. Le pire du pire, un peu comme le premier volet c'est le changement de mindset des personnage d'une minute à l'autre. L'exemple avec Venom : Non c'est un rouge, je veux pas me battre .. 2 sec plus tard .. si c'est bon je le faisTellement d'incohérences, scénaristiques, psychologiques, morales. Les dialogues sont nuls. Plus je rédige ma critique, et moins je vois de points positifs. J'ai les yeux qui pique. Je vais regarder Bambi pour cautériser. "
1.5," Franchement pas terrible cette suite et si on a vu le premier venom, franchement le premier volet passerait presque pour un chef-d'œuvre et bien sûr c'est ironique à part la scène post credit qui te hype un peu pour la suite, sinon y'a pas grand chose à sauver dans ce naufrage ou carnage au choix !! 1h37 j'ai eu l'impression d'avoir passer 2h30 que ce fut long, pénible et interminable . "
1.5," Ayant peu de connaissance sur l' histoire du comics Venom et de son univers , j ' avais était plutôt clément lors de mon visionnage du premier film de Ruben Fleischer , que bien que bourrés de défauts et proche à plusieurs moments du ridicule , j avais trouvé recommandable.Autant dire que mon avis sera beaucoup plus tranché sur cette suite , tant elle accumule toutes les tares qu' on ne veut plus voir dans une adaptation de comics.Ici , tous les curseurs du mauvais gout sont poussés au max , et le film plonge allégrement dans le n' importe quoi et dans le grand guignolesque généreux , tout en faisant un gros doigt d' honneur au fans du comics.Rien ne fonctionne dans cette suite , a tel point que l ' on peut penser à du sabotage pur que se soit devant ou derrière la caméra , personne n' a l ' air un minimum concerné pour proposer un travail propre ( même sans parler d' originalité ou de vision d' auteur). Rien que devant la caméra , le cabotinage règne en maitre. La relation tissée entre le symbiote et Eddie Brock et décrite comme une sorte de parodie de couple , ridiculisant d ' emblée les deux personnages.Tom Hardy à l ' air vraiment peu concerné par ce qu' il joue , et Michelle Williams d' habitude bonne actrice n' a ici rien à défendre , tant son rôle se résume à un rôle de soutien , avec quasiment aucun développement.Seul Woody Harrelson ( à qui l' ont doit les seuls bonnes scènes du métrage) à l' air de s' amuser un minimum dans son rôle de Cletus Kassady/ Carnage qui lui permet de cabotiner bien comme il faut. Juste dommage que l ' on passe complétement à coté de toute la menace et le chaos qu ' est censé représenté Carnage. Pourtant j' ai plutôt bien apprécié la relation qu' il tisse en début de film avec sa femme Frances Barrison ( Naomi Harris plutôt convaincante) et qui se transforme au fur et a mesure en cavale de deux amants torturés ( un peu à la Tueurs Nés en somme , dont ce Venom fait instantanément écho) La direction d' acteur n ' est donc pas vraiment le fort d ' Andy Serkis et on peu décemment pas dire que sa réalisation soit très inspirée non plus.Film sur découpé au possible , une illisibilité totale lors des rares scènes d' action présentées (  spoiler:  la scène de l ' évasion  est totalement indigeste tant la caméra ne se pose jamais , impossible de comprendre ce qui se passe à l ' écran) , des décors mal exploités dont on se sert trop peu dans l' action , le résultat visuel n ' est jamais à la hauteur.Les effets spéciaux eux sont assez réussis dans leur globalité et oui le design de Carnage et Venom sont pour moi une des rares réussites du film. Ils arrivent à être imposant et assez menaçants par moments , juste navrant qu' ' on ne tire aucun potentiel de ses deux personnages. Que dire de l' ambiance totalement surréaliste qui se dégage tout au long du film. Une adaptation de comics qui se veut à l ' origine dark et violent et qui se mute en délire comique à la Tex Avery , où les séquences absurdes et les jeux de mots poussifs s' accumulent; au grand dam des fans de la première heure ( et des autres). La menace qu ' est censé représenté Carnage n' est jamais palpable et Venom est tout aussi mal mis en avant , le scénario préférant le rendre ridicule tout au long du métrage.L' affrontement des deux anti héros tant attendus et mis en avant dans la promotion du film , se veut encore plus molle et anti iconique qu' un Alien vs Predator , ce limitant à une scène finale , avec quelques jolis plans , mais oubliant tout sentiment de tension ou de grand spectacle.Tout le traitement des personnages , et la direction voulue prise par le réalisateur ne fonctionne pas. L' écart entre l ' ambiance trop second degré et rigolarde et le sérieux de certaines situations (  spoiler:  l' exécution de Kassady par exemple ) rendent le tout bien indigeste.Evacuons également tout de suite le question de la violence ( ou non ) dédiée au long métrage. Cette suite est encore plus inoffensive et sans danger que le premier volet , et le montage misant constamment sur le hors champs ne fait que confirmer que le film est avant tout pensé pour qu' ' un maximum de personnes puissent le voir.Aucune goute de sang en trop , bien que des dizaines de mises à morts soient montrées à l ' écran , et les plans de caméras font en sorte d ' en montrer le minimum possible. Pour des symbiotes se nourrissant de cerveaux humains c ' est assez rageant cette censure forcé par pur marketing. Bien inutile donc que cette suite de Venom , qui enterre définitivement dans la médiocrité un personnage qui méritait mieux qu' un tel traitement , à coté de la plaque.Quasiment rien ne sauve le film de la nullité abyssale et il est vraiment dommage de passer à coté autant de son sujet et de l ' univers auquel on rend hommage.Un film qui ne s' adresse a personnage , ni aux néophyte qui connaissent peu les comics d' origine et encore moins à ceux qui sont fans de Venom depuis des années . Un gâchis monumental. "
2.5," Venom let there be carnage. Un mensonge dans ce titre car on n'est loint d'un carnage ou peut qu'il parlé du film en lui même. Bon voilà ce film comme vous l'avez compris est loint d'être bon de gros problème scenaristique car oui Andy Serkis a était très mauvais c'est un film 1h30 et sa se ressant on voit que le film a était bourré pour entré dans cette case de 1h30 quitte à faire disparaître des moment qui aurait peu être vraiment bien des personnage qui m sont malheureusement inintéressant et qui ne serve a rien car pas manqué de temps il n'ont pas peu installé comme il le faut c'est personnage comme par exemple Stephen Graham qui mais intéressant dans l'histoire et qui n'apporte rien c'est bien dommage et je voudrais parler aussi de l'actrice Naomi Harris qui reprend sont rôle Tia Dalma dans la franchise pirate des caraïbes je dis sa car elle nous (offre) la même interprétation du perssonage jusqu'à même reprend l'accent qu'elle avait, même si se film a de gros problème on peut trouvé aussi quelque point fort comme par exemple Woody Harrelson que je trouve parfait dans sont rôle et qui colle parfaitement au personnage. Mais bon la seul chose qu'on retiendra de ce film c'est la scène poste générique qui retourne le cerveau et qui annonce du bon pour la suite. "
2.0, Il y a quelque chose de très bien dans ce film : la scène post-générique ! Dire que j'ai failli partir avant la scène qui a sauvé cette 1h38 que j'ai perdu 
4.0," Le film était très bien en soi, mais un peu court à mon goût. Il manque sûrement quelques scènes badass avec un Venom plus cruel et sauvage. L'histoire d'amour entre les deux protagonistes est intéressante mais ça ressemblait plus à une romance parfois. En temps normal j'aurais mis 3 étoiles, mais le post credits est à couper le souffle ! "
2.0," Que dire de ce film ?! Une réalisation médiocre ( Andy Serkis est un excellent acteur mais je pense qu'il ne devrait pas passer de l'autre côté de la caméra) Le film est bourré de faux raccords, tout va trop vite.Les points positifs : la scène finale entre Venom et Carnage, les jeux d'acteurs de Tom Hardy et Woody Harleson et ... la scène Post générique ( ne la loupez surtout pas !) Points négatifs : réalisation, l'histoire et dans le cinéma pathé nous avons eu un très mauvais réglage de son, beaucoup trop d aigus. Est ce la salle ou le montage du film ? Bref pas un navet mais un des pires films de Marvel "
0.5," On a le cinéma qu'on merite.. Le premier à rencontré un succès commercial malgré le monstrueux navet que c'était, voilà donc la suite.En résumé,  spoiler:  venom fait des pancakes et des blagues et se bat contre un mec parce-que, qu'il bat. Film tellement nul qu'il ne fait qu'une heure trente, normal, ya rien à raconter, rien à développer.. Et le pire c'est qu'il va marcher ! "
3.5," Je trouve les notes très dures, j'ai passé un moment car je ne m'attendais à rien comme le premier. Les effets spéciaux sont bon et l'histoire est assez simpliste. 1h30 pas plus. "
1.0," Pas fidèle aux personnages dans les comics, trop d'humeur tue l'humeur. Vraiment dommage malgré les effets spéciaux "
2.0," Très très déçu, après un premier opus plutôt sympa et qui valait un bon petit 3.5/5, celui-ci (avec son surplus de blagues) n'en vaut même pas 2.5. Il avait un potentiel enormissime mais l'intrigue a été si peu développée.. Le combat final n'était même pas impressionnant et je suis resté sur ma fin mais à un point. Quelques scènes où il y a un vrai suspens mais toujours pas assez développé. 1h de plus aurait été le temps parfait pour plonger en profondeur dans l'histoire de Carnage et mieux rentrer dedans... Après le combat final, je pensais qu'il restait au moins 30 minutes de film et que il y allait avoir un rebondissement incroyablement mais que nenni ! Carnage assez effrayant, ça pour le coup c'est réussi. "
3.0, venom 2 est un bon film sympas a regarder mais ne vaut pas le premier . l'intrigue est très long a se mètre en place le scène post générique a la fin du 1 nous mettais l'eau a la bouche mais malheureusement on attaque l'intrique seulement a partir de la seconde moitié du film certains point qui manque de clartée pour une comprehension total du film . film a voir minimum 1 fois ou plus car il fais tout de même partie de l'univers marvel  spoiler:  ''qui nous et rappeler a la scène post générique avec spider man ''  et se n'est pas un mauvais film . il est juste pas a la hauteur de nos attente suite au premier film 
1.5, nul venom et carnage aurai du être un film limite horreur pas une comédie romantique avec de l'action cgi dégueulasse. 
3.0," C'est très compliqué pour pour moi de critiquer ce film car je suis vraiment perdu, et surtout déçu.Je n'ai absolument pas passé un mauvais moment devant le visionnage, mais plus le temps passé et plus je sentais qu'un truc n'allait pas.Je ne sais même pas quelle note lui mettre, j'ai mis 3/5 mais... c'est pas correct.Je suis vraiment déçu, en tant que personnes ayant beaucoup apprécier le premier j'en attendais tellement plus.J'aime beaucoup Tom Hardy et le personnage de Venom, mais la façon dont ils sont traités dans ce deuxième film est très délicate, alors que contrairement à beaucoup d'autres j'avais apprécier le développement du personnage dans le premier film.Personnellement, le coté comique du personnage ne me dérange pas, mais dans ce film c'est beaucoup trop.J'en attendais beaucoup de Carnage joué par Woody Harrelson qui est un bon acteur, mais la direction scénaristique qu'on lui a donné est vraiment décevante et c'est dommage car il y avait du potentiel.Je pense que le réel problème du film est qu'il est mal structuré et sans ambiance.Mais même si j'ai trouvé beaucoup de défauts, j'ai du mal à dire que c'est vraiment mauvais et que j'ai pas aimé.En tout cas je comprends les gens qui n'ont pas aimé, c'est compréhensible et le film est indéfendable sur beaucoup de points.Au moins la scène post générique annonce du positif selon moi, j'ai hâte de voir la direction que va prendre le personnage.En tout cas je suis vraiment désappointé, triste déception. "
2.5," En allant le voir, je n'avais pas d'attente particulière. Cela reste pour ma part un film de diverstissement correct, du même niveau que le premier. Regardable mais sans plus ! "
3.5," Avec tous les mauvais avis, je m attendais au pire.. finalement j ai passé un bon moment..de l humour (certe un peu lourd parfois mais bon ca fait aussi parti du personnage) et de l action tout du long du film et je conseille de le voir en salle "" ice dolby son"" ca vaut vraiment le coup pour toute les scenes d actions. "
4.5, un très bon film made in Marvel Tom Hardy au top dans son rôle que demande plus Venom 2 il est trop lourd 
