Note,Commentaire
1.5," Film lent, sauf à la fin où un minimum d'action est mis en place. De plus, le film est rempli dincoherence du point de vue de l'univers et de la temporalité et il reste trop de question sans réponse. Conclusion le scénario n'est pas bon mais le jeu d'acteur lui est appréciable et permet au film d'exister. "
2.0," j'ai eu bcp de mal à être captivé par l'histoire et l'intrigue. c'est un peu long et il y a pas vraiment de rebondissements ou de gros mystères halletant. après je n'ai jamais été fan de Harry Potter, donc ça me conforte dans mes goûts !! "
0.5, Un Film qui nous perds. Il ne se passe rien. Une fin absurde. Bref j'ai rarement été déçu par un film à ce point . 
5.0, J adore ce film car il nous a montrer quelques petits choses des harry potter et la fin est juste dingue je kiff ce genre de film 5�⃣/5�⃣ 
0.5," Long, très long, très plat, très loin du premier volet !!!!!!!!!!!!!!faut vraiment avoir envie de rester jusqu'à la fin, j'espère qu'il n'y aura pas 7 volets comme Harry Potter !!!!!!!!!!!!!!!!!!! "
2.0, Moi qui adore cet univers fantastique j'ai été très déçu par le scénario qui est plutôt déroutant. Il nous manque un fil rouge. 
1.0," Franchement les 4 étoiles sont une arnaques marketing ne reflètent pas les commentaires, qui sont tous unanimes pour dire que c'est un film nullissime !Et plein d'incohérence, les vrais fans d'Harry potter relèveront des erreurs manifestes.A éviter à tous prix "
1.0," En bref : - Scénario sans intérêt qui prépare seulement le 3ème opus- Personnages incohérents avec la saga HP- Utilisation de la magie quasi nul- Pas ou très peu d’animaux fantastiques- Pas ou très peu de crimes de Grindelwald - LOOOOOOOOOOOOOOONG, beaucoup trop longTrès déçu de cette suite prometteuse qui semble bâclée et mal réalisée... scènes sombres dans lesquelles tout défile et tourne à toute vitesse sans nous laisser le temps de distinguer quoi que ce soit. Migraine et Ennui garanties !La seule chose magique c’est d’avoir réussi à gâcher à ce point l’histoire et les personnages pendant 2h30 ! "
2.0, Vraiment déçu. Trop de longueur on se perds et beaucoup trop d incohérences. Heureusement que l imax était là sinon je pense que j aurais pu faire une sieste 
2.0, 2h15 de dialogue pour rien...Aucun rapport à rien!Aucune vraie scène d'action comme on aime!Pas fou...assez déçu! 
4.5," Un excellent film de magie !!! Soyons honnête la réalisation est excellente , le son épatant , l'intrigue est juste une pépite pour les futurs films et les acteurs sont très bon .... A aller voir sans modération. "
4.0," Les Animaux fantastiques : Les Crimes de Grindelwald. Réalisé par David Yates, avec Edddie Redmayne, Katherine Waterston, Jude Law, Johnny Depp...Suite de la sage prequel d'Harry Potter et il est meilleur que le premier film.Le ton monte au niveau de l'histoire. Mais aussi au fil des scènes avec de leurs révélations stupéfiantes. Sans oublier les effets spéciaux spectaculaires ainsi que la Bande Originale qui accompagnent magnifiquement le déroulement du scénario. David Yates et son casting nous en mettent plein la vue. Avec mention spéciale à Johnny Depp qui fait un retour fracassant.On attend avec impatience la suite. 17/20. "
1.5," Grand fan de la saga Harry Potter (chacune visionnés une vingtaine de fois). J’ai été agréablement surpris il y’a 2 ans par LAF premier dunom, et je le place au même niveau qu’un bon Harry Potter. Le film était frais, l’humour excellent, très peu de « fan service », et il se suffisait à lui même.Concernant ce deuxième opus, ma déception fut terrible. 2h30 pour une bande annonce des suites, ça fait long, très très long. Les scènes et les dialogues inutiles s’enchaînent, c’est désordonnés, mal monté, sans rythme, et bien sûr terriblement INCOHÉRENT.En faisant ce film, je pense que JKR a d’abord pensé à la fin, et a bidouillé une trame sans aucune saveur pour y arriver. Après un excellent 1er Episode, ce film est une véritable douche froide, les personnages auxquelles on s’était attaché sont devenue niais, malaisant, stupides. On nous ressert le fameux coup du poly nectar encore et encore, les sorts ne sont plus prononcé, les scènes « d’actions » sont enfaite une avalanche de numérique bien crade qui vous fera mal aux yeux.Enfin, les nouveaux personnages sont tous plus inutiles les uns que les autres, les scènes sont mal cadrés, c’est dû champs contre champs sur des dialogues plats. Je ne parlerai pas des immondes incohérences avec l’univers créé par JKR et la fin de ce film qui ressemble vraiment à une farce ou à une fan fiction des plus mauvaises.Dommage, le 1 était plein de promesse, et Jude Law faisait un très bon Dumbledore.En espérant un bide et une éviction de David Yates du projet... "
1.0," J'y suis allée confiante pensant que la note 4 sur les critiques d'Allo ciné était garante d'un bon film..Mais quelle déception!...du déjà vu, on ne rentre pas dans l'intrigue. J'y serais allée seule, je serais sortie de la salle avant la fin du film .je m'y suis ennuyée. Du réchauffé. Un scénario qui cherche à imiter un modèle passé . "
1.5," Bon sang que c'était long et mou :(Je suis fan des harry potter et j'ai réussi à tenir mais les 4 personnes avec qui j'étais se sont endormies! (et pourtant, c'était la séance de 17h).Le scénario est sympa, les acteurs plutôt bons mais le même film en 1h30 aurait été tellement mieux! "
5.0," J'ai vraiment trouvé ce film excellent! Plein de rebondissement, une histoire qui tient la route, et qui n'est pas aussi compliquée que certaines personnes le disent. Je n'ai pas vu les harry potter ni lu entièrement la série et pourtant j'ai compris le film. Il est vrai que certains pourraient se mélanger les pinceaux quand à la généalogie des personnages, mais à part cela, c'est une film extraordinaire aux effets spéciaux époustouflants! Et pour moi, le clou du spectacle dans ce film n'est autre que Johnny Depp dans le rôle de Grindelwald qui est tout simple sensationnel! "
4.5," L' esprit ""Harry Potter"" est de plus en plus omnipresente dans cette saga,encore plus sombre, plus pressante, plus complexe.Les enjeux et agissements de Grindelwald ébranlent toute la communauté. On appreciera cette incursion dans la belle capitale parisienne dans ses endroits les plus célèbres. Des effets visuels soignées, une histoire consistante et captivante ,avec des personnages exploitées en profondeur. "
2.0," Je me suis simplement ennuyer.Effectivement très beau, mais le spectacle ne fait pas tout.Scénario creux et dialogue inter-minable. "
5.0, très Bon film un peu long mais vous y découvrirez enfin les origines de certains personnages merci a JK pour c film  
4.0," On comprend pourquoi ""les animaux fantastiques"" sont écrit en petit sur l'affiche, tant le film traite plus l'histoire de fond, que des jolies petites bestioles cachées dans la valise de Dragonneau.Pour le coup, on retrouve bien l'ambiance des derniers volets de Harry Potter, tant par le fond, que dans la forme. Nous sommes plus ou moins dans la même bataille qui oppose certains mages avec le terrible Grindelwald à la tête, contre l'ordre de la magie. On a une belle prestation de Johnny Deep qui endosse le rôle d'un méchant (une fois n'est pas coutume ). Le reste du casting reste plus où moins le même qu'au premier volet, avec juste l'introduction de la fille de Lenny : Mlle Zoé Kravitz, dans le rôle de Leta Lestrange. On apprécie aussi le retour furtif de Dumbledore (jeune), brillamment interprété par Jude Law. Pour la réalisation, que du bon, si ce n'est qu'on regrettera que certaines scènes d'action soient trop rapides et micro-montées, ce qui donne un rendu flou, fouillis, et au final difficilement compréhensible. Ceci étant le seul petit bémol. L'écriture du film reste de qualité, avec de bons rebondissements. On observera une petite longueur, dû à un manque de rythme au milieu du film, mais rien de dramatique. Une chose est sûre : à la fin de ce volet, vous ne serez pas déçu, et vous trépignerez d'impatience de voir la suite ! Bon film à tous ! "
2.5, Déçue de cette suite qui prépare trop a un 3ème film et ne se suffit donc pas à lui même. Long et n’apporte pas grand chose comme histoire selon moi. Quelques incohérences avec HP et des points de l’histoire mal éclaircis qui perdent le spectateur. On est plus proche d’une longue bande d’annonce pour le 3... 
2.5," Je suis partagé, beaucoup de grosses longueurs et je n'ai jamais réussi à rentrer complètement dans le film. Je lai trouvé moins bien que le premier et les clichés sur les précèdents films Harry Potter sont trop faciles et ne servent que très peu le film "
1.0," Grande fane depuis toujours de cet univers, qu'elle n'était pas ma joie lorsque j'appris que J.K Rowling remettais ça pour 5 films. Mais il fallait s'y attendre, sous le nom de Wizarding World, se cache la solution pour remplir les caisses. Avec son premier volet qui, des la sortie de salle, m'avait emporté et fait passé un merveilleux moment de nostalgie, l'attente du second à été interminable. Mais malgré sa com démesurée et sa BA envoûtante, le film ne tiens pas ses promesses. Casting :Un Eddie Radmayne ( Norbert Dragonneau ) fabuleux et un Jude Law ( Albus Dumbledore ) parfait pour ce personnage charismatique et mystérieux... et c'est a peu près tout ! Ezra Miller ( Croyance Bellebosse ) ayant été vendu comme un personnage principal pour la suite de la saga est relégué au second plan, voir même absent,  spoiler:  une Nagini qui, concrètement, elle sert a rien non ? , Katherine Waterstone ( Tina Goldstein ) qui sert de prétexte pour me voyage de Norbert, Zoe Kravitz ( Leta Lestrange ) qui ne sert pas à grand chose, et quand à Alison Sudol ( Queenie Goldstein ) et Dan Folger ( Jacob Kowalski ), qui appart assurer le comique, n'apportent rien a l'histoire. Quand a Jhonny Depp.... N'étant déjà pas d'accord avec ce choix d'acteur, je ne pense pas être très objective.L'histoire :J.K Rowling est une écrivaine de talent indéniable, pour qui je porte tout mon respect, mais qui n'est pas scénariste. A vouloir trop en faire, on se retrouve avec une surdose de personnages jusqu’à en être perdu dans l'histoire. Un film avec des élipses de temps beaucoup trop présentes qui m'on fait sortir du film et de la facilité scénaristique. Un ""fan-service"" beaucoup trop présent et un norbert Dragonneau balayé au fond de l'histoire des le 1/4 du film ( c'est pas sensé être le perso principal ? ), ce film et surement les prochains, ne seront rien d'autre qu'une transition de ce qu'on attend tous, le conflit Dumbledore / Grindelwald. Mais malgré tout ces points négatifs, le film se laisse regarder et enchante les Potterheads hardcore au moindre petit rappel de la saga Harry potter, malgré une image assez bancale et des effet spéciaux par certains temps mal faits ou trop lisses  spoiler:  ( non mais c'est quoi ces genres de chats pokemon protecteur des archives du MMFr ?? ) , et  spoiler:  un Nicolas Flamel ridicule qui fait guise de pot de fleur ( on parle quand meme de l'alchimiste le plus reconnu non ? ) . J'ai toute fois adoré le début du film avec le retour de la joyeuse bande du premier volet, qui nous emporte dans le Paris des années 20 sorcier et qui nous en met plein la rétine de magie et de festivité,  spoiler:  jusqu'à l'emprisonnement de Tina, Jacob et Norbert où le film part en chute libre, au point ou j'ai eu envie de quitter la salle arrivé au 3/4 du film. Et très franchement, entre vous et moi... c'est quoi ce combat final ? .Pour conclure, un blockbuster d'aujourd'hui , qui ne cherche juste qu'a générer du profit sur le dos des fans d'Harry Potter, mais qui, malgré les déceptions, n’empêchera pas ma curiosité de regarder la suite. "
