Note,Commentaire
3.0," Relecture intéressante d'un conte plus que célèbre, ce film de Christophe Gans frappe par une qualité esthétique plutôt rare dans les productions européennes. Les effets spéciaux n'ont en effet pas à rougir de la comparaison avec Hollywood, et la féérie est admirablement rendue. L'onirisme imprègne l'histoire et le résultat est très spectaculaire. Malheureusement, si le film tient plutôt bien la route sur la longueur, c'est côté casting que le bât va franchement blesser: la Belle occupe presque tout l'écran au détriment de la Bête (un peu plus d'équilibre n'aurait pas été du luxe), mais l'on ne peut pas dire que leurs incarnations respectives transcendent le résultat: Léa Seydoux est en service minimum et Vincent Cassel n'a que peu d'occasions de se mettre en avant. Pour les rôles secondaires, c'est un peu la débandade et c'en devient même agaçant: les deux sœurs sont clairement ratées, les frères anecdotiques, seul André Dussollier animera le début avant de devoir s'effacer. En bref, le spectacle est au rendez-vous mais il eût fallu plus de profondeur et de maîtrise pour permettre à cette nouvelle version de marquer durablement les esprits. L'effort est en tout cas méritoire. "
3.5," Absent des écrans depuis près de huit ans, Christophe Gans revient donc avec l’adaptation tant attendue de « La Belle et la bête » de Madame de Villeneuve. Un conte plusieurs fois adapté, sur différents supports, mais dont le maitre étalon reste l’adaptation réalisée par Jean Cocteau en 1946, qui eut le privilège de ressortir sur les écrans en fin d’année dans une version restaurée de toute beauté. Et dans la beauté, justement, il en est question dans le film de Christophe Gans. Car le film a, certes, coûté, une somme faramineuse (on parle de 45 Millions d’Euros), cela se voit à l’écran. Les décors sont somptueux, la design de la bête est particulièrement bien pensé, on imagine aisément tout le faste de ce prince maudit, et l’intemporalité féérique de ce conte nous saute au visage comme un millier de paillettes au bal des débutantes. Le visuel est tellement soigné et les effets spéciaux si remarquables que l’on peut même excuser la présence des petites créatures aussi inutiles que Jar Jar binkks dans « Star Wars Episode 1 ».Christophe Gans s’est construit un style visuel très empreinté du cinéma asiatique et américain dans un certaine mesure, particulièrement dans le sens de la mise en scène avec des ralentis savamment dosés, des combats minutieusement chorégraphiés et encore une fois une esthétique qui fait penser à de l’animation japonaise, bien sûr, mais aussi à de grands films de genre, comme « Star Wars » ou encore « Legend » de Ridley Scott.Pourtant de la même manière que dans « Le Pacte des Loups », le réalisateur chute là où il devait briller : Les choix scénaristiques. La mise en scène, l’esthétique, tout saute aux yeux, mais très rapidement, le spectateurs commence à sentir les premières faiblesses d’u scénario qui ne veut pas aller trop loin, peut-être pour une question de timing, ou simplement de mauvais choix, mais le film se perd parfois dans une démonstration visuelle remarquable et laisse de côté le principal, notamment : La romance entre Belle et la bête. Peu crédible, réduite à un coup de cuillère à peau, en une réplique le tour est joué et le public abandonné sur le bas côté : Est-ce un charme ? Qu’est ce qui a pu séduire Belle à ce point ? L’adaptation de Christophe Gans s’est voulu plus proche du roman que la version de Disney, mais a voulu se démarquer de celle de Cocteau, pourtant, ce dernier avait compris que les sentiments de Belle pour la Bête étaient purs et qu’ils étaient le fruit d‘une longue séduction, d’un apprentissage laborieux Pourtant en réintégrant les frères et les sœurs de Belle, comme dans le roman, pour mieux resituer la situation difficile de Belle et l’envie que les richesses de la Bête suscite dans la famille, le scénario était bien pensé, mais à trop vouloir trainer sur le passé de la bête, le scénario en a oublié le principal, le romantisme du conte.Côté distribution, si Vincent Cassel fait des merveilles dans le rôle de la Bête, malgré un surjeu habituel chez le comédien, Léa Seydoux fait rapidement preuve de faiblesse et manque de peu sa composition. Pas assez fraîche, pas assez rebelle, trop effacé, et de la même manière qu’André Dussolier, beaucoup trop en retenue pour nous éblouir. La jeune comédienne, manque peut-être de maturité, ou a trop voulu en faire preuve, mais certaines scènes sont même à la limite de hors sujet, comme lorsque Belle est prisonnière des ronces alors qu’elle ne veut qu’une chose retrouver la Bête.En conclusion, « La belle et la bête » est une adaptation plus proche du roman original que celle de Disney. L’esthétique y est rigoureuse, l’ensemble est visuellement magnifique, mais le réalisateur se prend les pieds dans le tapis en privilégiant l’esthétisme à la crédibilité du scénario. Vincent Cassel fait des merveilles en bête, mais Léa Seydoux ne parvient pas à convaincre en Belle. "
4.5, très belle adaptation du conte ! des images époustouflantes . j'ai adoré ! 
3.0," Voilà que Christophe Gans ré-adapte le célèbre conte avec un véritable déluge d'effets spéciaux. La bande-annonce était prometteuse et le résultat est souvent magnifique. Très investie dans son rôle, Léa Seydoux est lumineuse. Vincent Cassel lui rend parfaitement la pareille dans un costume de Bête assez somptueux. Par contre l'intrigue est trop longue à mettre en place et les autres acteurs sont tous plus ou moins transparents, notamment André Dussollier. L'intrigue du conte est simple et connue, c'est donc surtout du côté de la mise en image que le réalisateur a soigné sa partition : décors, costumes, effets spéciaux, il n'y a rien à redire, c'est du très beau travail. Même si la deuxième partie du film est plus fascinante, dans un style très fantastique, l'issue est sans surprise et parvient donc assez difficilement à émouvoir. Pourtant le duo Seydoux-Cassel fonctionne bien : la scène de la danse que propose la Belle à la Bête est un vrai grand et beau moment de cinéma. Mais au final l'émotion n'est pas au rendez-vous, le réalisateur est clairement passé à côté de sa direction d'acteur. Il y avait tellement mieux à faire. "
2.5," Trop , trop de décors peints , trop de caricatures avec des actrices de tv , trop de mélanges de genres et pas assez d'émotions . "
1.5," Je ne peux hélas pas me baser sur l’œuvre de Cocteau mais uniquement sur celle de Disney donc autant dire qu’il n’y a pas de comparaison possible.L’univers du conte de « princesse » est assez difficile à réaliser sans tomber dans l’ultra-kitch. Là, on le frôle souvent mais jamais un pied n’y sera mis, ce qui sauve pas mal ce film (même si le kitch est amplement embrassé par moment). Ca le sauve parce que le jeu des comédiens étant assez limité voir carrément mauvais (à croire que l’on regarde un spectacle scolaire de fin d’année). On se demande même s’ils ne s’ennuient pas pendant le tournage. Aucun personnage ne relève le niveau et surtout aucune prestation n’est la pour sauver ce qui aurait pu être sauvé. Cela en est quand même bien dommage car au moins les personnages principaux et le père de Belle semblaient être attachants mais finalement, ils ne s’en dégagent aucune accroche.Heureusement que le décor sauve une partie du film. Sur ce point, nous sommes vraiment dans l’univers du conte et c’est très agréable à voir. Ce qui est dommage est cette non utilisation de la meute transformée. Ces petites bestioles auraient peut être mérité d’être plus mises en avant alors que dans ce film, elles ne servent vraiment qu’à épousseter les meubles.Finalement, une fois ce conte passé devant mes yeux, je suis juste parti de la salle de projection sans en retenir grand-chose à part quelques brides de-ci de-là, dommage. "
5.0, excellent compromis entre la première version avec Catherine Deneuve et Marais et le Disney. on se laisse vraiment envoûter. je conseille. 
1.5," Quelle déception ! Un film plein de promesse qui s'écroule littéralement. Le scénario d'abord , un peu creux - la direction donnée est assez étrange , la romance telle que racontée n'a aucun sens. Les acteurs sont mauvais , si ce n'est le Cassel et Seydoux qui tiennent leurs trucs mais les 2nd rôles sont TOUS très mauvais - ça en est impressionnant. 1 étoile et demi pour la mise en scène - qui il faut avouer est classe. Mais ca ne suffit pas a faire un film. "
2.0," Des effets visuels impressionnants, des costumes magnifiques ... et c'est tout. Le reste du film est assez t Cassel n'a pas tellement l'occasion de montrer tous ces talents. La liste peut être longue, mais il manque tellement de choses à ce film dont j'adore tant l'histoire. Trop de longueurs sur des détails de l'histoire, au détriment de celle entre la Belle et la Bête. "
1.0," Avertissement: cette nouvelle adaptation du célèbre conte est à éviter, peut-être pas à tout prix mais presque. Sur le fond, c'est catastrophique, il faut le voir pour le croire: scénario indigent, dialogues allant de très plat à très drôle (et un pour le plaisir: ""Du nerf mes lascars !"" prononcé par le pauvre Eduardo Noriega), personnages inexistants et acteurs forcément livrés à eux-mêmes (André Dussollier a trouvé la parade en dormant le plus possible). Visuellement, c'est très inégal: pour une idée de mise en scène quelque peu inspirée, on nous sert pour compenser des effets spéciaux numériques franchement hideux et des ralentis comme on aimerait ne plus jamais en revoir. Voilà, pas la peine de s'étendre plus longtemps sur ce navet qui a coûté quelques 35 millions d'euros. Ça fait cher le légume... "
2.5, C'est quand même dommage de se louper à ce point sur le casting des seconds rôles tout droit sorti du meilleur du pire d'AB Productions de la grande époque. 
2.5," bien fait mais pas du tt fan du genre, se laisse voir sans plus, c'est tres attendu "
1.0," Le dernier film de Christophe Gans, en forme d’esbroufe, plaira sans doute d’avantage aux enfants qu’aux plus grands. Enième relecture du célèbre conte de la belle et la bête, dont la liste des productions est notamment garnie de l’excellent film d’animation de Disney, celui-ci n’apporte strictement rien si ce n’est la confirmation de la nonchalance d’un réalisateur pourtant sensiblement inspiré de gothisme. Kitsch, maladroit et à peine tristounet, La Belle et la Bête, version française 2014, oui une version US pourrait bientôt débarquer, est une arnaque à la consommation, un film fantastique expédié dans le simple espoir de faire des rentrées. Alors que Gans accumule les artifices visuels, les décors pompeux, aucune magie ne transparaît réellement à l’écran, un comble lorsque l’on met en scène un tel récit. Platitude au menu, facilité dans la narration et final complètement raté, que reste t-il donc à prendre sur cette adaptation? Pas grand-chose. A dire vrai, même Vincent Cassel, pourtant gage d’une certaine qualité, fait pâle figure dans ce foutraque simulacre de romantisme médiéval et gothique. Oui, l’acteur que l’on espérait d’avantage présent ne fait finalement que s’illustrer comme étant le dernier des ahuris lorsqu’il ne porte pas le masque et ne prêtant qu’accessoirement sa voix à une Bête complètement désuète et ratée, esthétiquement parlant. Cette Bête n’effraiera ni les enfants ni n’impressionnera les adeptes du conte. Quant à Léa Seydoux, miss Palme d’or conjointe 2013, celle-ci n’enchaîne que les séquences insipides en tortillant ses atouts enrobés de robes plus kitsch et improbables les unes que les autres. Même André Dussollier, le vétéran, semble à coté de ses pompes, et là, je ne parle même pas des méchants bandits futiles pour l’occasion. En gros, la direction d’acteur étant inexistante, chacun surjoue façon théâtre. Un échec à bien des égards, ce Belle et la Bête s’affiche également comme un échantillon de ce qu’il ne faut pas faire visuellement au cinéma en 2014. Oui, si Christophe Gans voit grand, s’il est inspiré esthétiquement, sa mise en valeur du domaine de la Bête étant bien pensée, l’équipe technique derrière lui ne suit pas le mouvement. D’avantage démonstratif de ce que pourrait donner un jeu vidéo Next Gen que de ce qui se fait vraiment de bien au cinéma au niveau CGI, le film ne fait qu’enchaîner les plans foireux, pourtant à fort potentiel. Tant et si bien que les effets visuels tirent souvent vers le médiocre. Le cinéma hexagonal, au vu de tels productions, marque clairement le pas sur les américains, incontestablement plus riches en moyens mais aussi nettement plus inspirés dans la débrouillardise et dans l’application. Lorsque l’on présume ne pas pouvoir rendre l’image attirante, il conviendrait plutôt de s’en dispenser et d’orienter le film vers une dimension plus sombre, plus terre-à-terre. Ce n’est pas le cas ici. S’il n’est pourtant pas un film détestable, quelques séquences sont amusantes, ce nouvel opus du célèbre conte nous coupe l’envie de retrouver Christophe Gans de sitôt. En effet, voilà donc le plus mauvais film dans la filmographie d’un cinéaste déjà peu emballant. Le Pacte des loups avait ses charmes, celui-ci n’en a absolument aucun, ou presque. Si vous pensiez vous divertir en vous soumettant au bon souvenir du dessin animé Disney, si vous pensiez revivre la magie, dispensez-vous l’effort, cela n’en vaut pas du tout la peine. 03/20 "
