Note,Commentaire
3.5," Parasite est un très bon film dans ses qualités cinématographiques (la qualité des plans, la mise en scène, les dialogues, l'intrigue, les rebondissements, le jeu d'acteur). C'est un film maîtrisé, puissant et minutieux. Cependant, on observe un manque de justesse et d'honnêteté à travers plusieurs invraisemblances.  spoiler:  En effet : Après avoir tué le père de la famille Park, le père de la famille Ki-Taek se “volatilise� comme dit une journaliste dans le film et s'enferme dans ce bunker qui est “fréquent en Corée du Sud chez les familles riches pour échapper aux créanciers ou en cas d'attaque� (réplique du film). Par conséquent, pourquoi aucune personne a pensé à aller dans cet endroit si fréquent dans les maisons de maître ? Surtout après des scènes de meurtres et un avis de recherche. Invraisemblable. Ils sont ivres morts et ils arrivent à nettoyer et à organiser leurs survies en moins de 8 minutes ? Invraisemblable. Le manque de justesse de traduit aussi par l’absence d'informations sur les personnages principaux. Effectivement, ne pas avoir le point de vue ou juste la suite, les conséquences finales sur le fils de la famille Park est très étonnant.  spoiler:   Comment peut-on ne pas écrire les conséquences de cet enfant voyant le fantôme de son traumatisme ressurgir ?  Par ailleurs, plusieurs points réduisant la grandeur de ce film peuvent être développés tels que la vision marxiste (lutte des classes) stéréotypées, le manichéisme riche/pauvre s'appuyant sur la fable “des malins valets face aux maîtres naïfs�, aucune profondeur sur les motivations des personnages. Bong Joon-Ho dénonce l'ordre social fractionné sans l'analyser. En somme, Parasite est un grand film en appui de ses multiples qualités cinématographiques. Cependant, il y a un manque cruel de justesse, d'honnêteté, de puissance de vérité (ce qui est ironique pour un film sur la lutte des classes donc politique et familiale) sous poudrée d'invraisemblances criantes et d'oublis volontaires de points de vues nécessaires. "
0.5," A force de vouloir se démarquer, on en finit par faire ce genre de débilité au scénario ridicule. La scène de l'anniversaire est à pleurer. Je plains les acteurs, plutôt bons, qui ont perdu leur temps à jouer là dedans. "
4.5," Excellent film, scénario incroyable, 2 parties dans le film complètement folles et inattendues! Je l'ai vu en VO et je vous le recommande vivement ! Par contre la fin ne m'a pas plu car je reste sur ma faim... "
4.0," Atypique et surprenant!!! même si le démarrage est assez lent, nous avons passés un excellent moment, fous rires garantis "
4.5, Film extraordinaire ! Complètement improbable et on en redemande ! Le folklore coréen nous embarque autour d'une histoire à mourir de rires et de larmes! 
5.0," Absolument génial. Réalisation, musique, jeu des acteurs parfaits. Chef d'oeuvre. L'un des plus grands films que j'ai vu en salle. "
3.0," C'est un bon film , mais la fin est complètement rincé  spoiler:  j'aurais aimé que toute la famille y passe lors de la fête ...  "
5.0," Ce film est pour ma part un chef-d'oeuvre de toute part, de la réalisation au scénario délirant et d'une rare subtilité. Tout sonne juste et le spectateur est totalement pris dans la folie de cette histoire qui débute de façon plutôt classique et qui de minutes en minutes vous entraînent dans les abysses du délirant jusqu'à l'apothéose finale. Ce qui est fort, c'est que tout cela sonne juste. On s'identifie vraiment. Il n'y à pas de mauvais ni de bon malgré la dinguerie ambiante et oppressante qui traverse le film avec une rare intelligence. Tout est construit afin de comprendre la dualité constante...et avec quel talent ! C'est beau, c'est dur, c'est prenant de bout en bout sans temps morts. Nous sommes accroché à notre siège au désir du prochain plan. Honnêtement je suis abonné carte ciné et je regarde environ 3 à 4 films par semaines. Je suis souvent un peu déçu, parfois agréablement surpris (heureusement les bons films existent aussi), mais alors là il n'y a rien à jeter et c'est très rare pour ma part.Du TRÈS TRÈS grand Cinéma !!Bravo !Cyril OSCAR (qui publie son ressenti bien tard effectivement mais sincère).Byeee les cinéphiles !😀 "
5.0," Excellent film, se suffit à lui-même, les réalisateurs coréens nous ont habitué à du grand cinéma, exigeant et qualitatif. On prend plaisir à voir le 7e art prendre une ampleur sans cesse plus grande en Asie. "
4.0," Très bon film ! Chacun y trouvera sa lecture et son interprétation, et les messages sociétaux sont nombreux ! "
3.0," Film assez inégal: Une très bonne première partie, mais une seconde partie loufoque et peu crédible..Décevant! "
5.0," Thriller, comédie, tragédie, horreur... Le Coréen Bong Joon-ho signe un film parfaitement mené, audacieux, à la fois drôle et glaçant. Mérite sa palme d’or ! "
4.0," Cherchez l’intrus photographie, acteurs, scénario, quel scénario ! Tout est assez exceptionnel dans ce film, mais là où il excelle c’est par ce jeu avec les équilibres, toujours remis en question, qui tient et interroge le spectateur en permanence, sur le choix du genre, du ton, de l’arbitrage entre les classes, la morale. cette manipulation des équilibres, plus tous les sujets sous-jacents du film qu’on ne perçoit pas de suite, alimente cette tension qui progresse graduellement ne sachant quelle direction va prendre le film et sur quel rive il va finalement basculer, ceci jusqu’à son terme, et cette fin qui choisi définitivement le pessimisme selon moi. Étonnant ! "
4.0," Très bon film, avec de la nuance tant dans l'interprétation que dans l'écriture.Esprit et humour noirs garantis "
4.5," Excellent film, scénario bien ficelé, des rebondissements sans cesse, des acteurs excellents, et quel plaisir de se retrouver transporté en Corée autour de ce thriller magnifique "
4.0," Le film se laisse voir facilement, avec un effet crescendo. L'idée de base est intéressante et est bien exploitée. La mise en scène et les acteurs sont corrects. C'est clairement un film à voir et à revoir. "
4.0, Film particulier mais intéressant car je n'avais jamais regardé un film coréen et j'ai été agréablement surpris d'une tel qualité de film malgré l'histoire un peu folle basé sur la volonté de sortir de sa situation sociale. 
5.0, Ce film est une machine à surprendre. On assiste à un feu d'artifice de rebondissements. On passe par toutes les émotions.C'est un véritable chef-d'œuvre. 
2.0, Je ne comprends pas qu'un tel film puisse recevoir la palme d'or... J'ai trouvé le scénario totalement absurde et l'ensemble très mal joué. 
5.0," Tout ce qui peut être dit l'a déjà été et s'étendre sur le film, c'est risquer de le spoiler tant quasi chaque plan recèle une pièce du puzzle. A la fois fable sociale et thriller : un film qui a mérité sa palme d'or ! "
4.5," Un film a voir absolument tant on reste suspendu, les personnages jouent juste. Deux mondes que tout séparent. "
4.5, Joon-ho Bong surfe sur plein de registre avec aisance et légèreté pour aborder un sujet grave et profond 
4.5," Ce film nous fait passer de la joie à l'angoisse. Je me suis sentie extrêmement mal à l'aise devant ce film, ce qui est plutôt un bon compliment. La première partie du film est plutôt drôle et joyeuse : on peut le voir également grâce aux couloirs très lumineuses et au décor. La deuxième partie transforme totalement l'histoire avec un décor très sombre. J'ai énormément aimé. "
5.0," Les critiques ne tarissent pas d'éloges sur Parasite, le nouveau film de Bong Joon-ho, palme d'Or à Cannes, qui relate (pour faire très court) l'introduction d'une famille pauvre dans un foyer aisé de la Corée du Sud d'aujourd'hui. Et ceux qui saluent un film virtuose ont bien raison : Bong Joon-ho est un talentueux chef d'orchestre, qui dirige avec brio, et en évitant toujours la cacophonie, les codes de la comédie burlesque, de la tragédie sociale et familiale, du drame et de l'horreur. Certains saluent le thème abordé et la dimension sociale du film, d'autres son actualité brûlante et la dénonciation qui s'y lit aisément. Mais ce qui est extraordinaire, c'est l'exploit que réussit haut la main le réalisateur de ""Okja"" et ""Snowpiercer"" : signer un film capable de divertir et d'interroger, de faire à la fois rire et réfléchir, pleurer et vibrer. L'usage du mot métaphore dans le film en est la preuve. Il invite à la réflexion, mais en étant employé à outrance ou de manière péjorative pour signifier qu'on ne comprend décidément rien à cette toile a priori virtuose du cadet de la famille, il fait aussi sourire. Deux heures douze durant, c'est avec une maîtrise parfaite que la tension croît, que la psychologie des personnages se déploie, et que le spectateur est happé dans ce brillant et habile mélange de genres. Une palme d'or indéniablement méritée. "
5.0," Réalisateur: Joon-hoo BongActeurs: Kang-Ho Song, Woo-sik Choi, Park So-Dam, Ching Hyae JinRésumé: Ki-Taek (Kang-Ho Song), Ki-woo (Woo-Sik Choi) , Ki-Jung (Park So-Dam) et Chung Sook (Ching Hyae Jin) habitent dans le quartier pauvre de Séoul et sont au chaumage. Ce n'est que le jour où le meilleur ami de Ki-Woo, Seo Joon Park, qui lui propose un travail qui consiste à apprendre l'anglais à une fille de première, Da-Hyae.Arrivant là-bas, il découvre l'incroyable forteresse des Park. A la fin du cours, la mère de Da-Hyae, Yeon-kyo et Ki-Woo découvrent le ""talent"" du petit de cette famille, Da-Song, à travers cette peinture. Il convint alors Yeon-kyo de prendre un professeur particulier pour lui; ce professeur est sa sœur mais il fait croire que c'est quelqu'un d'autre. Les deux fils sont au travail maintenant! Après le cours de dessin, Ki-Jung s'en va avec la voiture de la famille riche, elle met en place un plan pour que le chauffeur soit viré et remplacé par Ki-Taek. Pour ça, elle laisse sa culotte. Le plan marche car, quand Mr. Park, le père de la famille riche, découvre le sous-vêtement, et avec sa femme décident de le virer, il sera vite remplacé par Taek, qui manie parfaitement. Mais pour que les deux famille soient parfaitement liés, il faut que Chung Sook devienne la nouvelle gouvernante. Ils font coire que la gouvernante a la tuberculose et sera remplacée ,sous le nom d'une compagnie de ménage ""the care"", par Chung Sook.Toute la famille travaille maintenant, tout se passe sur des roulettes, jusqu'à ce que:la famille riche parte en vacances.  spoiler:  Tout à coup, l'ancienne gouvernante revient et c'est à ce moment là qui'ils découvrent l'existence de Geun-Se,un cadavre vivant, mais à un moment toute la famille Ki tombe des escaliers et l'ancienne gouvernante menace de la faire fuiter vers la famille Park. Heureusement, ils sont sauvés car les Park arrivent. Quand Taek, Woo et Jung reviennent dans leurs maisons, ils la trouvent inondée. Ils sont tous invités à l’anniversaire de Da-Song. Quand Woo descend dans le bunker pour tuer Geun-Se, il se fait quasi tuer par le phoenix Geun-Se. Celui-ci va alors dans le jardin et tue par dèrrière Ki-Jung avec un couteau. Voulant tuer Ki-taek, celui-ci riposte et tue Geun-se et d'un coup de tête tue aussi Mr. Park. 6 mois plus tard, Ki-Woo a un traumatisme crânien, Ki-Jung est dans un cercueil et Ki-Taek se trouve dans le bunker sous-terrain. Ki-woo s'imagine en train de revoir son père. Analyse: Le titre Parasite critique ironiquement la haine des riches contre les pauvres. Le premier plan sur la maison Park peut montrer la technique du cheval de Troie, il vient à l'intérieur pour le détruire de l'intérieur. Il y aussi le plan où toute la famille Ki tombe dans les escaliers car cette image, à la base humoristique, peut signifier qu'ils vont descendre dans une [spoiler]spirale paranoïaque, et on peut le voir dans le plan 5 minutes après, où ils découvrent que leur maison est inondée, cela peut signifier qu'ils sont débordés de tristesse et de désespoir. Critique: Un film excellent, car tous les acteurs sont impeccables, il est très bien filmé et le scénario est parfait. "
5.0," TRES BON FILM ! Captivant du début jusqu’a la fin , L’histoire est tres bien structurer , le montage est tres bien fait les personnages sont tous tres bons sans tomber dans le clichés !A voir absolument "
5.0," Au début c'est difficile parce que c'est dur.On a du mal a se projeter.Et puis a un moment ca y est on est dedans.Le filmmaker a dit, c'est un film local. C'est vrai c'est le monde "
5.0, Une créativité surprenante!!! Foncez le voir il mérite vraiment le détour. Les situations sont fabuleuses et les acteurs sont très justes. Il y a plein de sens cachés à découvrir après coup. 
4.5," A voir absolument car les acteurs sont (très) bons, l'ambiance est particulière et le scénario original dont on ne sait pas où il va nous emmener ... "
5.0," Que dire de Parasite ? Tout à déjà été dit alors je vais me contenter de féliciter celui qui a réussit à faire rire, faire peur, faire stresser et faire pleurer en un seul film. Bravo Bon Joon-Ho. "
3.5," Je suis sorti un peu sonné par ce film, qui est très cruel et fait parler les plus bas instincts de l'homme. Et c'est ce que j'ai trouvé problématique : les personnages sont tous un peu stupides, inhumains (pas un pour rattraper l'autre!) et le film n'accueille aucun moment de poèsie. Malgré tout, je dois admettre que la réalisation est excellente et qu'on est captivé du début à la fin du film. Donc à voir pour se faire son propre avis! "
3.0," l 'histoire est interessante mais ce film manque cruellementt de sérieux dans l 'interprétation pour que l on soit captiver …. A force de mélanger les genres on se perd un peu dans les situations et on ne sait plus trop sous quel angle regarder le film , burlesque ou dramatique, on passe assez facilement d 'un état à l'autre et c 'est ce qui le rend sans doute originale, mais de là à mériter une palme d 'or ….. "
4.0," bon film, scénario très original.acteurs excellents.parfois quelques longueurs...une fin à la Tarantino.les coréens ne sont finalement pas si différents des Européens... "
5.0, Une découverte sensationnelle du cinéma sud coréen. Une histoire tragiquement drôle. Un jeu et une mise en scène addictive. 
5.0," Certains souhaitent voir une comédie pour rire, un film d'émotion pour pleurer ou un thriller pour avoir des frissons. Parasite mettra tout le monde d'accord. L'humour est fin et de plusieurs styles, les angles de vue nous mettent directement en immersion et le scénario est très bien trouvé.Ma perception du film s'améliorait du début à la fin : de bon, il est passé à excellent lorsque tous les personnages sont dévoilés. "
4.5," Un huis clos sombre et drôle, nuance, bien ecrit, bien joué, jolie photo, superbe découpage et belle réa. Un film original et classique, où tous, les curseurs sont au maximum. Un très grand film. "
4.5," Je ne suis pas friand des films coréens. Pourtant, j'ai passé un moment que je ne croyais pas passer lorsque j'ai débuté innocemment ce film. ""Parasite"" est ""métaphorique"" - un mot employé à plusieurs reprises par le jeune garçon - c'est un aspect que j'ai particulièrement aimé, rendant le film profond. Le sujet est néanmoins banal : l'argent. La cupidité ne rend pas riche, mais la richesse rend cupide ou l'argent n'a pas d'odeur, mais ce film, en a bel et bien une. L'imposture est admirablement tirée, je ne l'ai pas trouvée trop longue, elle a pointé le bout de son nez comme il fallait qu'elle le fasse. Les scènes deviennent de plus en plus jouissives, de plus en plus dangereuses et suscitent la pulsation à mesure que les risques croissent sans aucun retour possible.Si comme moi, vous n'avez de prime à bord aucune affection pour les films coréens, je vous conseille tout de même de vous arrêter sur celui-ci. C'est une pépite ; vous passerez deux bonnes heures à la rendre progressivement brillante. "
5.0," Rien à dire. Les émotions sont là, la joie, la tristesse, l'inquiétude, la peur. C'est un cocktail de genres que nous offre Parasite. On comprend tout, tous les détails sont travaillés. Je suis sortie de la salle avec un grand sourir, de loin le meilleur film que j'ai vu depuis un moment. "
5.0," Un film déconcertant, avec un subtil mélange des genres... On ne s'ennuie pas une minute. Vraiment excellent. "
5.0," Ce film est une merveilles à tous égards, de part la qualité esthétique de l'image avec des plans et des choix de mises en scène rendant l'immersion totale, autant que part le scénario qui ne cesse de rebondir et d'étonner. A la fois drôle et effrayant Parasites ne s'inscrit pas dans un genre particulier amenant l'humour dans le drame et le gore.Malgré les 2h 20 de film il n'y a pas un seul instant ou l'on s'ennuie, même au deuxième visionnage un film que je recommande vivement. "
5.0, Un chabrol-shining ! Excellent . Rien n’est au hasard . Tout est pensé et perlé par le réalisateur . 
5.0," scénario très bon, acteurs au tople film est génial car il mélange parfaitement les genres, et n'a pas peur de vous surprendre. "
5.0, Il mérite totalement son Oscar ! Mélangeant horreur et mystère ce film est une perle à voir absolument ! 
5.0," Il m’a fallu du temps pour visionner « Parasite » beaucoup de temps, film remportant la palme d’or du festival de cannes, très médiatisé par les médias et apprécié des plus grands cinéphiles. Ayant vu l’œuvre de Bong Joon Ho je peux affirmer qu’il s’agit d’une claque cinématographique comme on en voit rarement de nos jours. Un scénario ultra travaillé, une mise en scène soignée, des acteurs talentueux et un regard derrière la caméra exigeant. C’est ce que représente « Parasite » un long-métrage reflétant une société moderne où la luxure et la crasse se confronte. En bref ""Parasite"" de Bong Joon Ho c’est Validé. ✅ "
3.5," Un film qui nous fait passer de genre en genre, du tragi-comique au grotesque-fantastique, toujours sur le fil, sans savoir ou cette famille croquignolesque va nous mener. Une histoire qui nous accroche jusqu'au sous sol de l'âme humaine. Certainement pas un chef d'oeuvre digne d'une palme mais certainement un bon moment de cinéma sauce aigre-douce. "
5.0," J'ai beaucoup aimé le film Bang Joon Hoo, avec sa dimension politique, policière, sociologique, Quelle histoire, quel suspense, quelle fin ! "
5.0," Une film qui mérite tout particulìèrement sa Palme d'Or. En effet Parasite est un excellent film qui a suscité l'engouement du public comme des critiques.Que l'on soit riche ou pauvre on ressent lutte des classes et inégalités sociales au coeur de nos vies.Parasite est avant tout un film qui porte haut la signature de Bong Joon-Ho qui défend farouchement ses différences, son talent et son regard unique. Ici la médiocrité n'a pas sa place.En mêlant thriller, comédie et drame c'est un film tout à la fois mélancolique et parfois cocasse que nous propose ce génie du 7ème art. Ce film retrace l'histoire d'une famille aisée, qui vit même dans l'opulence et le luxe, face à une pauvre famille confrontée à la misère (d’un sous-sol miteux….). Parasite nous livre un scénario cruel et passionnant aux nombreux rebondissements. Tout au long du film le spectateur est tenu en haleine par un rythme vif et captivant sans temps morts. Ajoutez à toutes ces qualités un casting gagnant, un scénario maîtrisé, une mise en scène millimétrée et une finesse des décors et vous obtiendrez un film parfait à l'atmosphère d'un réalisme troublant. Dans la famille simple des Kim il y a le fils Ki-Woo qui - grâce à un ami - s'improvise Professeur d'Anglais pour la jeune Da-Hye, ""pauvre petite fille riche"". Puis il y a aussi sa soeur Ki-Jung qui enseigne les arts plastiques à Da-Song, petit frère au caractère difficile de Da-Hye.Si les Kim sont plus que modestes, ils n'en sont pas moins malins, dans la malice comme dans la duplicité. Car grâce à leurs enfants, les parents Kim vont aussi intégrer la luxueuse demeuredes Parks le père comme chauffeur de la famille et la mère comme duègne. Mais les codes sont respectés et si en apparence les Kim semblent avoir gravi les échelons de la société, ils n'en restent pas moins des parasites aux yeux de la bourgeoisie coréenne.Et les humiliations iront crescendo, avec un clin d'oeil à Hitchcock (scène des escaliers de Vertigo ). A contrario de Beaumarchais qui utilise la comédie du valet et des domestiques (avec Figaro notamment) pour critiquer et se moquer de la noblesse, leur permettant de la ridiculiser, c'est ici la loi du plus fort qui domine. "
5.0," Ce film est une merveille ! Je ne trouve aucun défaut à ce film qui est le meilleur film de 2019 et un des meilleurs de la décennie. Déjà le scénario est EPOUSTOUFLANT, la réalisation superbe, des twists qu'on ne s'attendait pas et une musique qui donne vraiment une ambiance au film. Ce que je trouve incroyable dans ce film est que ça passe d'un film comique à un véritable film d'horreur et ça c'est du génie de la part Bong Joon Ho. Ce film nous donne une leçon de cinéma. Une pure merveille ! "
5.0," Un film qui fait plaisir à voir. Entre son thème abordé, la lutte des classes et sa réalisation. Ce film avait tout pour devenir un chef d'œuvre. Un film dur mais intriguant et enrichissant. À voir absolument ! "
4.0," Légèrement surcoté. Pour moi, l'engouement autour de ce film n'est pas forcément justifié mais il n'empêche que la note que j'ai mis pour ce film est bien justifiée en revanche: Un film avec beaucoup de rebondissements et très surprenant mais qui ne sort pas forcément de l'ordinaire. "
4.5," La singularité de Parasite réside dans l’impulsion de son scénario, qui est un enchaînement de situations plutôt comiques, incongrues, jusqu’au twist final d’une noirceur inhérente posant la question d’une inconciliabilité entre une classe dominante aisée et une autre sale. Baroque dans ses propos contradictoires, classique dans sa forme pragmatique et sa netteté du plan, Parasite est sans doute l’une des meilleures palmes d’or des années 2010. "
3.5, Scénario assez bien fait. Le jeu des acteurs est de très bonne qualité. Le point négatif est que certaines choses s'enchaînent trop rapidement. 
5.0," Du pur génie ! Tout est réfléchi,tout est magnifique ! Le film est un chef-d'œuvre et le temps le confirmera !Beaucoup ne l'ont pas compris et en font une mauvaise pub mais de mon humble avis il est juste incroyable ! Une pure claque,même après 5/6 visionnages je reste toujours sur le cul et très stressé durant ce long-métrage du génie Bong Joon Ho.Un suspense si bien géré,des acteurs qui sont complètements dans le film,aucune longueur ! C'est l'un des seuls films où je ne trouve aucun point négatif !Je pourrais en parler des heures,juste incroyable ! "
4.5," Un vraiment bon film : de bons acteurs, un excellent scénario et un film qui nous emmène dans des réflexions rares sur le monde du travail, l’éducation, la propriété, la singularité.On ne sait jamais où on va mais le film reste très cohérent.Un film rare "
4.5," Excellent film. Cela faisait longtemps que je n'avais pas été aussi surpris devant un film. Au début, je pensais que ça allait être une comédie. Mais non! Au moment où le public est le plus à l'aise, le réalisateur change complètement de genre et l'histoire tourne au thriller. Très certainement mon film étranger préféré. Oscar largement mérité! "
5.0," Ce film est un pur chef d'oeuvre, bouleversant, symbolique et inoubliable. Chaque scène apporte quelque chose et a son importance, à l'instar de la caméra selon si elle filme de bas en haut ou l'inverse. Le film a abordé des thèmes forts d'une manière aussi originale que troublante : les hommes qui agissent comme des cafards, un cercle vicieux qui se répète... En résumé, une oeuvre ingénieuse dans son écriture comme dans ses images et surtout, ""odeurs"". "
5.0," Sublime ! Original, excellente intrigue, jusqu'à la fin on ne sait pas ce qui va se passer !!! Que du suspense, on est tenus en haleine du début à la fin ! Et les acteurs sont meilleurs que ceux d'Hollywood ! Je recommande ! "
4.5," La revanche de classes et du pouvoir , film étonnant , scénario qui sort de l'ordinaire, a revoir "
2.0, Doublé Palme d'or / Oscars( dont meilleur film) incompressible... je m'attendais à une gifle où est la lutte sociale tant entendu une famille pauvre magouilles leurs intégration en tant que domestiques au près d'une famille riche qui les traités bien voilà. Climax n'apportant sinon une fin paresseuse et incipide grosse déception. 
5.0," Un chef d'oeuvre cinématographique. Une satire sociale brillamment mise en scène, des enchaînements de plans sublimes, l'utilisation de la verticalité comme motif scénaristique et visuel, des personnages extrêmement bien écrits et construits, un jeu de caché/dévoilé des apparences et des secrets. Des anti-héros toujours à deux doigts de réussir.Le meilleur film de Bong Joon-ho à ce jour ! "
5.0," Pour moi ce ne sont pas les Ki-taek ou les Park mais plutôt les spectateurs qui ne sortent pas indemne de ce film sublime qu'ai Parasite.Les coréens sont les maîtres du mélange des genres, on part sur une comédie puis en constante évolution thriller/polar/film à énigme...Vu aux cinéastes je me souviens avoir dis rien qu'avec le plan d'ouverture et le travelling de la lucarne du taudis de la famille que ce film serait un chef d'œuvre à la copine avec qui j'étais. Elle plussoie a la fin de ce film de génie vraiment, chaque plan n'est pas laissé au hasard c'est virtuose, l'inondation, la scène de la fête, la maison qui devient presque un amityville coréen! Les plans sont parfait, la porte de la maison des Park quand elle s'ouvre, la recherche du réseau dans le taudis, le cours d'anglais, la fameuse cave!Je le mets en 2e positon dans mon top10 juste derrière Memories of Murder mais je pourrais les mettre ex æquo !C'est du pur génie "
2.5, bof. pas de quoi crier au génie. scénario par moment très prévisible. bonne série B . 
5.0," Donc là, on a affaire à ce qu’on peut appeler une leçon de cinéma… Et quelle leçon de cinéma !!!Déjà, au niveau de l’écriture. Le film est clairement inclassable. Bong Joon Ho change régulièrement le registre de son film en le faisant passer de la comédie, au drame, à la critique de société, au thriller ou encore à d’autres genres plus improbables que je vous laisserai découvrir. Et ces changements il les fait avec une facilité déconcertante, tout en apportant réellement quelque chose à un scénario malin et plein de surprises.Il réussit par la même à nous offrir tout un panel d’émotions. Le rire, bien sûr, parce que le film est drôle, très drôle même, que ce soit par ses dialogues, son comique de situation ou parfois un humour noir jouissif. Mais il réussit aussi à nous stresser, nous révolter, venir essayer de nous tirer une larmichette… pour nous amener à un final… bluffant... Et réussir à nous faire ressentir autant d’émotions contradictoires en 2h, c’est vraiment la classe.Mais c’est aussi une leçon de mise en scène. Bong Joon Ho ne place jamais sa caméra au hasard et on a souvent le droit à des plans aussi magnifiques qu’ingénieux (je pense notamment à certains plans larges qui m’ont bluffé, qui ne sont pas là pas juste pour faire joli, mais permettent aux spectateurs de suivre plusieurs actions à la fois. Effet immersif garanti).Alors oui, c’est du cinéma coréen, et ça pourrait en rebuter certains. Vous auriez dû voir la tête de mon ami quand il a compris que je l’emmenais voir un film coréen en VOST. Mais au final je pense ne pas mentir en disant qu’il a beaucoup aimé l’expérience. Parce que c’est clair qu’entre l’occident et l’Asie il y a un gouffre culturel, et entre notre cinéma et le leur c’est pareil. Dans le cinéma asiatique il y a souvent un côté outré et décalé. Il suffit de voir la différence entre un film d’animation des studios Ghibli (Le château ambulant, Mon voisin Totoro, Princesse Mononoké…) et un Disney, et pourtant la qualité des animés asiatiques n’est plus à démontrer. Et bien, pour ce qui est des films, c’est un peu pareil.Bref, si vous êtes déjà amateur du cinéma asiatique, FONCEZ, et si vous n’avez jamais découvert le cinéma asiatique quoi de mieux que de démarrer par un TRES grand film.https://www.facebook.com/CritiquesCinemaetFestivaldAvignon "
4.0, Eve : film intéressant avec des passages comiques et une bonne intrigue.Micha : Belle suprise pour un film coréen... 
4.0," Le succès de ""Parasite"" au Festival de Cannes 2019 et aux Oscars 2020 est totalement mérité. Ce film est un thriller parfaitement maîtrisé et ciselé du début à la fin et permet au réalisateur Bong Joon-Ho de reprendre la thématique de la lutte des classes, déjà présent dans son film ""Snowpiercer - Le Transperceneige"". Le film montre, une fois de plus, la capacité du cinéma coréen à manier différents genres de cinéma dans un même métrage (ici, la comédie et le thriller), tout en y apportant une critique sociale à la fin. "
5.0," Tout simplement un chef d'oeuvre.Le film tient le spectateur en haleine du début à la fin, alternant du rire aux larmes. "
4.0," Un film assez perturbant mais vraiment très bien. la fin est inattendu est assez ""poétique"". Il mérite sa Palme d'or "
4.5," Positif : Film rythmé qui monte en puissance (on voit pas passer les 2h15), et découpé originalement en 2 actes, avec une Partie 1 centrée sur la Comédie, et l'invasion des Parasites (la famille pauvre) chez les riches. Et une Partie 2 qui amène à la Tragédie, avec la non considération des riches pour les pauvres (ils ne les voient pas quand ils font des bêtises chez eux alors qu'ils sont clairement là), voire le rejet (odeur nauséabonde). Métaphore cynique des Parasites tout du long. Les Parasites (la famille pauvre) sont des insectes que personne ne voit dans la société (ils se cachent sous la table chez les riches, comme des parasites). Et qui finissent par tomber dans l'oubli (image de la cave). Mais on voit que les vrais Parasites, c'est la famille riche Cruauté du film, qui montre une famille qui lutte pour sa survie originalement dans le rire (et ils nous font rire avec leur tour de passe-passe) et pas la tristesse. Le seul moyen de lutter, c'est compte sur la solidarité de chacun dans la famille (phénomène de retranchement familial chez les défavorisés), qui lutte ensemble pour trouver du réseau et ainsi trouver un emploi. Et ce qui les tue n'est pas l'homme de la cave, mais le système qui l'a obligé à s'y retrancher. La menace provient donc de l'intérieur (la maison, mais aussi le système). La maison est donc symbolique du système, dans lequel la famille pauvre n'arrive plus à s'en passer. Elle est comme emprisonnée dans ce système aux portes qui ont des barreaux, au jardin qui cache le monde extérieur, et aux labyrinthes de pièces. Le seul contact avec le monde exterieur se fait via le réseau Wifi... Dénonciation des inégalités sociales : les différentes classes sociales ne se voient plus (ou font semblant de ne pas se voir), mais seul l'emploi les réunit : lorsque l'une domestique l'autre, comme dans le film. Ces inégalités sont directes montrées au 1er plan du film, où les voit loger sous le sol, à l'inverse des riches qui vivent sur les hauteurs.Négatif : il m'a pas autant transcendé que d'autres thrillers coréen, comme celui que le réalisateur avait fait en 2000 : Memories of murderer Famille riche un peu ""trop"" caricaturée : trop bête. "
5.0, Bong Joon Ho habitué aux œuvres d'auteur réalise ce film incroyable mêlant la comédie à l'horreur. Parasite est un film d'une originalité fantastique et d'une superbe intelligence 
5.0," Sincèrement je m'attendais pas à ça avant de le voir mais alors la, sûrement un des plus beau film de tous les temps et je comprends totalement les distinctions et les critiques qu'il a engendré. Sérieusement j'ai pas vu le temps passer, la réalisation est parfaite, le scénario impeccable, les acteurs joue juste et la trame est juste exceptionnelle. Je crois qu'il n'y a que les asiat pour en faire des comme ca:) "
3.5," Le chef d’œuvre de Bong Joon-Ho. Si j’étais lui, j’aurais été très fier de réaliser ce film, et de remporter toutes ces récompenses. Mais un chef d’œuvre, vraiment ? The thin red line est un chef d’œuvre. Mais ce film ? J’ai passé un bon moment, distrayant et différent du cinéma occidental habituel. L’image et les codes sont un peu différents, disons exotiques. Mais loin de la claque que les critiques et les jurys professionnels m’avaient promis. Donc si on a envie de regarder un thriller un peu différent de ce qu’on a l’habitude d’ingurgiter, fine, surtout en VO. Mais ou sinon, on passe son chemin sans aucun regret. "
3.0," Comme beaucoup, j'ai bien aimé le début et comment ça se ficeler notamment les différentes morales que l'ont peut tirer de chaque action du film. Puis, je n'ai pas compris.. Un dernier tiers de film qui semble précipité, ce n'est pas la finalité qui dérange mais le comment.. Bref ça se regarde avec quelques caricatures de l'humain bien trouvées mais ça aurait pu tellement être mieux.. "
4.0, Quand l’instinct de survie croise le chemin de l’opulence... quand le calcul croise la naïveté...Quand l’humour s’invite dans des situations glauques au possible. Un petit chef-d’œuvre toute proportion gardée. A voir sans hésitation 
